Time (ms),TCP_x (mm),TCP_y (mm),TCP_z (mm),TCP_rx (rad),TCP_ry (rad),TCP_rz (rad),Robot_I (A)
0.999,0.0,0.0,0.0,1.228,1.171,-1.208,1.055
2.995,0.0,0.0,0.0,1.228,1.171,-1.208,1.055
4.989000000000001,0.0,0.0,0.0,1.228,1.171,-1.208,1.055
8.389000000000001,0.0,0.0,0.0,1.228,1.171,-1.208,1.16
10.387,0.0,0.0,0.0,1.228,1.171,-1.208,1.16
12.382,0.0,0.0,0.0,1.228,1.171,-1.208,1.16
14.377,0.0,0.0,0.0,1.228,1.171,-1.208,1.16
16.371,0.0,0.0,0.0,1.228,1.171,-1.208,1.231
18.366,0.0,0.0,0.0,1.228,1.171,-1.208,1.231
20.361,0.0,0.0,0.0,1.228,1.171,-1.208,1.231
22.427,0.0,0.0,0.0,1.228,1.171,-1.208,1.231
25.445,0.0,0.0,0.0,1.228,1.171,-1.208,1.16
27.443,0.0,0.0,0.0,1.228,1.171,-1.208,1.16
29.437,0.0,0.0,0.0,1.228,1.171,-1.208,1.16
31.432,0.0,0.0,0.0,1.228,1.171,-1.208,1.16
33.427,0.0,0.0,0.0,1.228,1.171,-1.208,1.16
35.421,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
37.42,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
39.421,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
42.724,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
44.844,0.0,0.0,0.0,1.228,1.171,-1.208,1.09
46.892,0.0,0.0,0.0,1.228,1.171,-1.208,1.09
49.04,0.0,0.0,0.0,1.228,1.171,-1.208,1.09
51.037,0.0,0.0,0.0,1.228,1.171,-1.208,1.09
53.231,0.0,0.0,0.0,1.228,1.171,-1.208,1.266
55.232000000000006,0.0,0.0,0.0,1.228,1.171,-1.208,1.266
58.224,0.0,0.0,0.0,1.228,1.171,-1.208,1.266
60.307,0.0,0.0,0.0,1.228,1.171,-1.208,1.266
62.318,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
64.29899999999999,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
66.515,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
68.693,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
70.711,0.0,0.0,0.0,1.228,1.171,-1.208,1.125
74.714,0.0,0.0,0.0,1.228,1.171,-1.208,1.125
77.095,0.0,0.0,0.0,1.228,1.171,-1.208,1.125
81.18499999999999,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
83.183,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
85.18199999999999,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
87.176,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
89.176,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
92.164,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
94.157,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
96.272,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
98.439,0.0,0.0,0.0,1.228,1.171,-1.208,0.985
100.624,0.0,0.0,0.0,1.228,1.171,-1.208,0.985
102.658,0.0,0.0,0.0,1.228,1.171,-1.208,0.985
104.655,0.0,0.0,0.0,1.228,1.171,-1.208,0.985
106.652,0.0,0.0,0.0,1.228,1.171,-1.208,0.985
108.646,0.0,0.0,0.0,1.228,1.171,-1.208,0.985
110.641,0.0,0.0,0.0,1.228,1.171,-1.208,0.985
112.635,0.0,0.0,0.0,1.228,1.171,-1.208,0.985
114.63,0.0,0.0,0.0,1.228,1.171,-1.208,1.231
116.624,0.0,0.0,0.0,1.228,1.171,-1.208,1.231
118.619,0.0,0.0,0.0,1.228,1.171,-1.208,1.231
120.614,0.0,0.0,0.0,1.228,1.171,-1.208,1.231
124.11,0.0,0.0,0.0,1.228,1.171,-1.208,1.09
126.139,0.0,0.0,0.0,1.228,1.171,-1.208,1.09
130.09699999999998,0.0,0.0,0.0,1.228,1.171,-1.208,1.09
134.139,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
136.08,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
138.074,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
141.071,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.161
145.072,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.161
151.03900000000002,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.161
153.03300000000002,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.196
156.04000000000002,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.196
159.023,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.196
160.942,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.196
163.593,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
165.20499999999998,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
168.701,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
170.69699999999995,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.161
174.709,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.161
178.677,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.161
180.671,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.161
