Time (ms),TCP_x (mm),TCP_y (mm),TCP_z (mm),TCP_rx (rad),TCP_ry (rad),TCP_rz (rad),Robot_I (A)
2.16,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
4.153,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
6.089,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
7.624,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
10.215,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
11.733,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
14.736,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
17.715999999999998,0.0,0.0,0.0,1.228,1.171,-1.208,1.055
19.711,0.0,0.0,0.0,1.228,1.171,-1.208,1.055
21.886,0.0,0.0,0.0,1.228,1.171,-1.208,1.055
25.22,0.0,0.0,0.0,1.228,1.171,-1.208,1.055
27.223,0.0,0.0,0.0,1.228,1.171,-1.208,1.09
28.537,0.0,0.0,0.0,1.228,1.171,-1.208,1.09
32.845,0.0,0.0,0.0,1.228,1.171,-1.208,1.09
34.844,-0.0999999999999943,0.0,0.0,1.228,1.171,-1.208,1.161
36.932,-0.0999999999999943,0.0,0.0,1.228,1.171,-1.208,1.161
38.952,-0.0999999999999943,0.0,0.0,1.228,1.171,-1.208,1.161
40.924,-0.0999999999999943,0.0,0.0,1.228,1.171,-1.208,1.161
43.003,0.0,0.0,0.0,1.228,1.171,-1.208,1.055
44.993,0.0,0.0,0.0,1.228,1.171,-1.208,1.055
48.995,0.0,0.0,0.0,1.228,1.171,-1.208,1.055
50.977,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
52.971,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
55.119,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
57.315,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
59.333,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
61.313,-0.0999999999999943,0.0,0.0,1.228,1.171,-1.208,1.091
64.305,-0.0999999999999943,0.0,0.0,1.228,1.171,-1.208,1.091
66.679,-0.0999999999999943,0.0,0.0,1.228,1.171,-1.208,1.091
68.79899999999999,-0.0999999999999943,0.0,0.0,1.228,1.171,-1.208,1.091
70.81800000000001,0.0,0.0,0.0,1.228,1.171,-1.208,1.232
72.901,0.0,0.0,0.0,1.228,1.171,-1.208,1.232
74.926,0.0,0.0,0.0,1.228,1.171,-1.208,1.232
77.08,0.0,0.0,0.0,1.228,1.171,-1.208,1.232
80.32400000000001,-0.0999999999999943,0.0,0.0,1.228,1.171,-1.208,1.09
83.351,-0.0999999999999943,0.0,0.0,1.228,1.171,-1.208,1.09
85.373,-0.0999999999999943,0.0,0.0,1.228,1.171,-1.208,1.09
87.34400000000001,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
89.338,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
91.337,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
93.497,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
95.496,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
