Time (ms),TCP_x (mm),TCP_y (mm),TCP_z (mm),TCP_rx (rad),TCP_ry (rad),TCP_rz (rad),Robot_I (A)
0.975,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
3.968,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
6.099,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
8.097,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
10.113,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
12.182,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
14.193,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
16.227999999999998,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
18.295,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
20.32,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
22.475,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
24.564,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
26.562,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
28.577,0.0,0.0,0.0,1.228,1.171,-1.208,1.162
30.571,0.0,0.0,0.0,1.228,1.171,-1.208,1.162
32.65,0.0,0.0,0.0,1.228,1.171,-1.208,1.162
34.648,0.0,0.0,0.0,1.228,1.171,-1.208,1.162
36.642,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
38.798,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
40.796,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
42.793,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
44.790000000000006,0.0,0.0,0.0,1.228,1.171,-1.208,1.055
46.791,0.0,0.0,0.0,1.228,1.171,-1.208,1.055
48.893,0.0,0.0,0.0,1.228,1.171,-1.208,1.055
50.891,0.0,0.0,0.0,1.228,1.171,-1.208,1.055
53.021,0.0,0.0,0.0,1.228,1.171,-1.208,1.055
55.022,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
57.195,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
59.226,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
61.423,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
63.74199999999999,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
65.789,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
