Time (ms),TCP_x (mm),TCP_y (mm),TCP_z (mm),TCP_rx (rad),TCP_ry (rad),TCP_rz (rad),Robot_I (A)
1.0,0.0,0.0,0.0,1.228,1.171,-1.208,1.231
4.993,0.0,0.0,0.0,1.228,1.171,-1.208,1.231
6.989000000000001,0.0,0.0,0.0,1.228,1.171,-1.208,1.3
8.985,0.0,0.0,0.0,1.228,1.171,-1.208,1.3
10.983,0.0,0.0,0.0,1.228,1.171,-1.208,1.3
14.191,0.0,0.0,0.0,1.228,1.171,-1.208,1.3
16.191,0.0,0.0,0.0,1.228,1.171,-1.208,1.125
18.189,0.0,0.0,0.0,1.228,1.171,-1.208,1.125
20.186,0.0,0.0,0.0,1.228,1.171,-1.208,1.125
22.181,0.0,0.0,0.0,1.228,1.171,-1.208,1.125
24.176,0.0,0.0,0.0,1.228,1.171,-1.208,1.09
26.17,0.0,0.0,0.0,1.228,1.171,-1.208,1.09
29.166,0.0,0.0,0.0,1.228,1.171,-1.208,1.09
31.189,0.0,0.0,0.0,1.228,1.171,-1.208,1.09
33.359,0.0,0.0,0.0,1.228,1.171,-1.208,1.23
35.494,0.0,0.0,0.0,1.228,1.171,-1.208,1.23
37.49,0.0,0.0,0.0,1.228,1.171,-1.208,1.23
39.534,0.0,0.0,0.0,1.228,1.171,-1.208,1.23
41.575,0.0,0.0,0.0,1.228,1.171,-1.208,1.23
43.533,0.0,0.0,0.0,1.228,1.171,-1.208,1.23
47.592000000000006,0.0,0.0,0.0,1.228,1.171,-1.208,1.23
49.544,0.0,0.0,0.0,1.228,1.171,-1.208,1.23
51.504,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
53.67100000000001,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
55.864,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
57.888000000000005,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
60.854,0.0,0.0,0.0,1.228,1.171,-1.208,1.195
63.164,0.0,0.0,0.0,1.228,1.171,-1.208,1.195
65.273,0.0,0.0,0.0,1.228,1.171,-1.208,1.195
67.271,0.0,0.0,0.0,1.228,1.171,-1.208,1.195
69.43,0.0,0.0,0.0,1.228,1.171,-1.208,1.23
71.613,0.0,0.0,0.0,1.228,1.171,-1.208,1.23
73.634,0.0,0.0,0.0,1.228,1.171,-1.208,1.23
75.607,0.0,0.0,0.0,1.228,1.171,-1.208,1.23
79.686,0.0,0.0,0.0,1.228,1.171,-1.208,1.265
81.901,0.0,0.0,0.0,1.228,1.171,-1.208,1.265
83.91999999999999,0.0,0.0,0.0,1.228,1.171,-1.208,1.265
85.971,0.0,0.0,0.0,1.228,1.171,-1.208,1.195
87.96900000000001,0.0,0.0,0.0,1.228,1.171,-1.208,1.195
89.984,0.0,0.0,0.0,1.228,1.171,-1.208,1.195
91.982,0.0,0.0,0.0,1.228,1.171,-1.208,1.195
94.979,0.0,0.0,0.0,1.228,1.171,-1.208,1.195
96.945,0.0,0.0,0.0,1.228,1.171,-1.208,1.194
99.158,0.0,0.0,0.0,1.228,1.171,-1.208,1.194
101.215,0.0,0.0,0.0,1.228,1.171,-1.208,1.194
103.214,0.0,0.0,0.0,1.228,1.171,-1.208,1.194
105.207,0.0,0.0,0.0,1.228,1.171,-1.208,1.16
110.204,0.0,0.0,0.0,1.228,1.171,-1.208,1.16
112.19,0.0,0.0,0.0,1.228,1.171,-1.208,1.16
114.185,0.0,0.0,0.0,1.228,1.171,-1.208,1.16
118.22,0.0,0.0,0.0,1.228,1.171,-1.208,1.23
120.179,0.0,0.0,0.0,1.228,1.171,-1.208,1.23
122.174,0.0,0.0,0.0,1.228,1.171,-1.208,1.23
124.173,0.0,0.0,0.0,1.228,1.171,-1.208,1.23
129.156,0.0,0.0,0.0,1.228,1.171,-1.208,1.195
131.458,0.0,0.0,0.0,1.228,1.171,-1.208,1.195
133.731,0.0,0.0,0.0,1.228,1.171,-1.208,1.195
135.786,0.0,0.0,0.0,1.228,1.171,-1.208,1.195
137.953,0.0,0.0,0.0,1.228,1.171,-1.208,1.23
139.987,0.0,0.0,0.0,1.228,1.171,-1.208,1.23
141.985,0.0,0.0,0.0,1.228,1.171,-1.208,1.23
144.987,0.0,0.0,0.0,1.228,1.171,-1.208,1.23
147.97199999999998,0.0,0.0,0.0,1.228,1.171,-1.208,1.054
149.998,0.0,0.0,0.0,1.228,1.171,-1.208,1.054
151.994,0.0,0.0,0.0,1.228,1.171,-1.208,1.054
153.992,0.0,0.0,0.0,1.228,1.171,-1.208,1.054
155.949,0.0,0.0,0.0,1.228,1.171,-1.208,1.231
157.972,0.0,0.0,0.0,1.228,1.171,-1.208,1.231
160.943,0.0,0.0,0.0,1.228,1.171,-1.208,1.231
162.928,0.0,0.0,0.0,1.228,1.171,-1.208,1.231
164.92299999999997,0.0,0.0,0.0,1.228,1.171,-1.208,1.231
