Time (ms),TCP_x (mm),TCP_y (mm),TCP_z (mm),TCP_rx (rad),TCP_ry (rad),TCP_rz (rad),Robot_I (A)
1.484,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
4.956,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
7.931999999999999,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
10.908,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
12.396,0.0,0.0,0.0,1.228,1.171,-1.208,1.09
13.884,0.0,0.0,0.0,1.228,1.171,-1.208,1.09
18.35,0.0,0.0,0.0,1.228,1.171,-1.208,1.09
21.326,0.0,0.0,0.0,1.228,1.171,-1.208,1.09
30.339,0.0,0.0,0.0,1.228,1.171,-1.208,1.09
33.815999999999995,0.0,0.0,0.0,1.228,1.171,-1.208,1.09
35.798,0.0,0.0,0.0,1.228,1.171,-1.208,1.16
37.785,0.0,0.0,0.0,1.228,1.171,-1.208,1.16
40.262,0.0,0.0,0.0,1.228,1.171,-1.208,1.16
41.807,0.0,0.0,0.0,1.228,1.171,-1.208,1.16
43.237,0.0,0.0,0.0,1.228,1.171,-1.208,1.16
44.752,0.0,0.0,0.0,1.228,1.171,-1.208,1.16
46.213,0.0,0.0,0.0,1.228,1.171,-1.208,1.16
47.706,0.0,0.0,0.0,1.228,1.171,-1.208,1.16
49.196,0.0,0.0,0.0,1.228,1.171,-1.208,1.16
50.677,0.0,0.0,0.0,1.228,1.171,-1.208,1.16
53.653,0.0,0.0,0.0,1.228,1.171,-1.208,1.16
55.638,0.0,0.0,0.0,1.228,1.171,-1.208,1.125
57.126000000000005,0.0,0.0,0.0,1.228,1.171,-1.208,1.125
58.614,0.0,0.0,0.0,1.228,1.171,-1.208,1.125
60.220000000000006,0.0,0.0,0.0,1.228,1.171,-1.208,1.125
63.208,0.0,0.0,0.0,1.228,1.171,-1.208,1.125
64.696,0.0,0.0,0.0,1.228,1.171,-1.208,1.125
66.197,0.0,0.0,0.0,1.228,1.171,-1.208,1.125
67.677,0.0,0.0,0.0,1.228,1.171,-1.208,1.125
69.161,0.0,0.0,0.0,1.228,1.171,-1.208,1.125
72.63300000000001,0.0,0.0,0.0,1.228,1.171,-1.208,1.231
73.727,0.0,0.0,0.0,1.228,1.171,-1.208,1.231
76.751,0.0,0.0,0.0,1.228,1.171,-1.208,1.231
79.723,0.0,0.0,0.0,1.228,1.171,-1.208,1.231
81.21499999999999,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
82.75,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
84.301,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
87.748,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
89.233,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
91.218,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
93.75,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
95.238,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
96.726,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
98.214,0.0,0.0,0.0,1.228,1.171,-1.208,1.16
101.195,0.0,0.0,0.0,1.228,1.171,-1.208,1.16
105.162,0.0,0.0,0.0,1.228,1.171,-1.208,1.16
108.134,0.0,0.0,0.0,1.228,1.171,-1.208,1.231
111.114,0.0,0.0,0.0,1.228,1.171,-1.208,1.231
112.598,0.0,0.0,0.0,1.228,1.171,-1.208,1.231
115.18,0.0,0.0,0.0,1.228,1.171,-1.208,1.125
116.401,0.0,0.0,0.0,1.228,1.171,-1.208,1.125
117.899,0.0,0.0,0.0,1.228,1.171,-1.208,1.125
121.865,0.0,0.0,0.0,1.228,1.171,-1.208,1.125
124.875,0.0,0.0,0.0,1.228,1.171,-1.208,1.16
127.814,0.0,0.0,0.0,1.228,1.171,-1.208,1.16
129.302,0.0,0.0,0.0,1.228,1.171,-1.208,1.16
130.804,0.0,0.0,0.0,1.228,1.171,-1.208,1.16
133.78,0.0,0.0,0.0,1.228,1.171,-1.208,1.16
135.269,0.0,0.0,0.0,1.228,1.171,-1.208,1.231
138.743,0.0,0.0,0.0,1.228,1.171,-1.208,1.231
142.21200000000002,0.0,0.0,0.0,1.228,1.171,-1.208,1.231
143.701,0.0,0.0,0.0,1.228,1.171,-1.208,1.232
145.684,0.0,0.0,0.0,1.228,1.171,-1.208,1.232
148.661,0.0,0.0,0.0,1.228,1.171,-1.208,1.232
150.15,0.0,0.0,0.0,1.228,1.171,-1.208,1.232
151.677,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
156.599,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
159.607,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
167.046,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
168.535,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
174.961,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
176.965,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
178.952,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
180.903,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
183.879,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
185.366,0.0,0.0,0.0,1.228,1.171,-1.208,1.09
193.301,0.0,0.0,0.0,1.228,1.171,-1.208,1.09
194.788,0.0,0.0,0.0,1.228,1.171,-1.208,1.266
197.765,0.0,0.0,0.0,1.228,1.171,-1.208,1.266
199.256,0.0,0.0,0.0,1.228,1.171,-1.208,1.266
200.742,0.0,0.0,0.0,1.228,1.171,-1.208,1.266
205.712,0.0,0.0,0.0,1.228,1.171,-1.208,1.266
207.191,0.0,0.0,0.0,1.228,1.171,-1.208,1.09
222.571,0.0,0.0,0.0,1.228,1.171,-1.208,1.09
224.586,0.0,0.0,0.0,1.228,1.171,-1.208,1.266
228.028,0.0,0.0,0.0,1.228,1.171,-1.208,1.266
229.555,0.0,0.0,0.0,1.228,1.171,-1.208,1.266
231.094,0.0,0.0,0.0,1.228,1.171,-1.208,1.266
233.078,0.0,0.0,0.0,1.228,1.171,-1.208,1.266
236.02,0.0,0.0,0.0,1.228,1.171,-1.208,1.266
239.493,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
242.503,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
245.446,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
246.937,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
249.445,0.0,0.0,0.0,1.228,1.171,-1.208,1.231
251.397,0.0,0.0,0.0,1.228,1.171,-1.208,1.231
255.893,0.0,0.0,0.0,1.228,1.171,-1.208,1.231
257.847,0.0,0.0,0.0,1.228,1.171,-1.208,1.231
260.684,0.0,0.0,0.0,1.228,1.171,-1.208,1.195
263.66,0.0,0.0,0.0,1.228,1.171,-1.208,1.195
265.148,0.0,0.0,0.0,1.228,1.171,-1.208,1.195
268.125,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
270.605,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
272.595,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
276.061,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
278.083,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
281.052,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
283.99600000000004,0.0,0.0,0.0,1.228,1.171,-1.208,1.125
287.469,0.0,0.0,0.0,1.228,1.171,-1.208,1.125
289.485,0.0,0.0,0.0,1.228,1.171,-1.208,1.125
291.469,0.0,0.0,0.0,1.228,1.171,-1.208,1.125
295.408,0.0,0.0,0.0,1.228,1.171,-1.208,1.125
297.388,0.0,0.0,0.0,1.228,1.171,-1.208,1.266
298.877,0.0,0.0,0.0,1.228,1.171,-1.208,1.266
301.356,0.0,0.0,0.0,1.228,1.171,-1.208,1.266
304.332,0.0,0.0,0.0,1.228,1.171,-1.208,1.266
306.818,0.0,0.0,0.0,1.228,1.171,-1.208,1.266
308.796,0.0,0.0,0.0,1.228,1.171,-1.208,1.266
310.285,0.0,0.0,0.0,1.228,1.171,-1.208,1.266
313.261,0.0,0.0,0.0,1.228,1.171,-1.208,1.266
316.73400000000004,0.0,0.0,0.0,1.228,1.171,-1.208,1.266
319.21500000000003,0.0,0.0,0.0,1.228,1.171,-1.208,1.266
322.69,0.0,0.0,0.0,1.228,1.171,-1.208,1.266
325.989,0.0,0.0,0.0,1.228,1.171,-1.208,1.266
328.061,0.0,0.0,0.0,1.228,1.171,-1.208,1.125
331.163,0.0,0.0,0.0,1.228,1.171,-1.208,1.125
333.181,0.0,0.0,0.0,1.228,1.171,-1.208,1.125
336.654,0.0,0.0,0.0,1.228,1.171,-1.208,1.125
339.63,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
341.613,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
345.085,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
348.06199999999995,0.0,0.0,0.0,1.228,1.171,-1.208,1.125
351.037,0.0,0.0,0.0,1.228,1.171,-1.208,1.125
355.009,0.0,0.0,0.0,1.228,1.171,-1.208,1.125
356.526,0.0,0.0,0.0,1.228,1.171,-1.208,1.125
358.478,0.0,0.0,0.0,1.228,1.171,-1.208,1.125
361.455,0.0,0.0,0.0,1.228,1.171,-1.208,1.125
362.942,0.0,0.0,0.0,1.228,1.171,-1.208,1.125
364.431,0.0,0.0,0.0,1.228,1.171,-1.208,1.125
367.933,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
371.373,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
373.392,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
375.341,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
376.83,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
