Time (ms),TCP_x (mm),TCP_y (mm),TCP_z (mm),TCP_rx (rad),TCP_ry (rad),TCP_rz (rad),Robot_I (A)
3.969,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
5.954,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
7.436,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
10.412,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
11.9,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
14.479,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
15.970999999999998,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
19.612,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
21.596,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
23.084,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
24.572,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
26.062,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
27.564,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
30.543,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
32.029,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
33.516,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
35.501,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
37.98,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
39.965,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
42.941,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
44.43,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
47.404,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
48.897000000000006,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
50.381,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
54.348,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
55.836,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
58.817,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
60.3,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
61.814,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
63.298,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
66.278,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
69.74600000000001,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
71.23400000000001,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
74.71,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
77.692,0.0,0.0,0.0,1.228,1.171,-1.208,0.985
79.264,0.0,0.0,0.0,1.228,1.171,-1.208,0.985
80.755,0.0,0.0,0.0,1.228,1.171,-1.208,0.985
82.243,0.0,0.0,0.0,1.228,1.171,-1.208,0.985
86.211,0.0,0.0,0.0,1.228,1.171,-1.208,0.985
89.188,0.0,0.0,0.0,1.228,1.171,-1.208,0.985
90.68,0.0,0.0,0.0,1.228,1.171,-1.208,0.985
92.188,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
93.685,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
96.653,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
99.258,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
101.881,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
105.227,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
107.174,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
110.149,0.0,0.0,0.0,1.228,1.171,-1.208,1.02
113.127,0.0,0.0,0.0,1.228,1.171,-1.208,1.02
116.103,0.0,0.0,0.0,1.228,1.171,-1.208,1.02
119.576,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
121.063,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
122.551,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
125.527,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
127.027,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
130.005,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
132.049,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
137.44500000000002,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
139.433,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
141.41400000000002,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
154.809,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
158.817,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.091
165.223,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.091
169.19,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.021
174.181,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.021
185.062,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
