Time (ms),TCP_x (mm),TCP_y (mm),TCP_z (mm),TCP_rx (rad),TCP_ry (rad),TCP_rz (rad),Robot_I (A)
3.968,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
6.944,0.0,0.0,0.0,1.228,1.171,-1.208,1.197
9.92,0.0,0.0,0.0,1.228,1.171,-1.208,1.197
12.896,0.0,0.0,0.0,1.228,1.171,-1.208,1.197
15.872,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
17.86,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
19.346,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
21.329,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
22.82,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
31.744,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
34.23,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
37.401,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
39.96,0.0,0.0,0.0,1.228,1.171,-1.208,1.197
41.372,0.0,0.0,0.0,1.228,1.171,-1.208,1.197
44.348,0.0,0.0,0.0,1.228,1.171,-1.208,1.197
45.838,0.0,0.0,0.0,1.228,1.171,-1.208,1.197
48.818,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
52.289,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
53.774,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
55.051,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
58.029,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
60.086,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
61.579,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
64.555,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
68.028,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
69.51499999999999,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
71.003,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
74.006,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
76.499,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
77.947,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
80.455,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
83.40899999999999,0.0,-0.099999999999909,0.0,1.228,1.171,-1.208,1.126
85.89,0.0,-0.099999999999909,0.0,1.228,1.171,-1.208,1.126
88.865,0.0,-0.099999999999909,0.0,1.228,1.171,-1.208,1.126
90.352,0.0,-0.099999999999909,0.0,1.228,1.171,-1.208,1.091
91.841,0.0,-0.099999999999909,0.0,1.228,1.171,-1.208,1.091
94.822,0.0,-0.099999999999909,0.0,1.228,1.171,-1.208,1.091
96.31,0.0,-0.099999999999909,0.0,1.228,1.171,-1.208,1.091
97.793,0.0,-0.099999999999909,0.0,1.228,1.171,-1.208,1.091
99.281,0.0,-0.099999999999909,0.0,1.228,1.171,-1.208,1.091
102.754,0.0,-0.099999999999909,0.0,1.228,1.171,-1.208,1.091
104.241,0.0,-0.099999999999909,0.0,1.228,1.171,-1.208,1.091
105.729,0.0,-0.099999999999909,0.0,1.228,1.171,-1.208,1.091
107.217,0.0,-0.099999999999909,0.0,1.228,1.171,-1.208,1.091
110.193,0.0,-0.099999999999909,0.0,1.228,1.171,-1.208,1.126
111.686,0.0,-0.099999999999909,0.0,1.228,1.171,-1.208,1.126
113.174,0.0,-0.099999999999909,0.0,1.228,1.171,-1.208,1.126
