Time (ms),TCP_x (mm),TCP_y (mm),TCP_z (mm),TCP_rx (rad),TCP_ry (rad),TCP_rz (rad),Robot_I (A)
1.652,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
5.8580000000000005,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
7.966000000000001,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
9.963,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
12.956,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
17.125,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
19.338,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
21.336,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
23.331,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
25.341,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
27.338,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
31.561,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
33.748,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
35.772,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
38.057,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
40.151,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
42.177,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
46.139,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
48.372,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
50.489,0.0,0.0,0.0,1.228,1.171,-1.208,1.197
52.669,0.0,0.0,0.0,1.228,1.171,-1.208,1.197
54.841,0.0,0.0,0.0,1.228,1.171,-1.208,1.197
56.838,0.0,0.0,0.0,1.228,1.171,-1.208,1.197
58.87,0.0,0.0,0.0,1.228,1.171,-1.208,1.267
60.867,0.0,0.0,0.0,1.228,1.171,-1.208,1.267
62.864,0.0,0.0,0.0,1.228,1.171,-1.208,1.267
65.908,0.0,0.0,0.0,1.228,1.171,-1.208,1.267
67.853,0.0,0.0,0.0,1.228,1.171,-1.208,1.162
69.87400000000001,0.0,0.0,0.0,1.228,1.171,-1.208,1.162
71.842,0.0,0.0,0.0,1.228,1.171,-1.208,1.162
73.946,0.0,0.0,0.0,1.228,1.171,-1.208,1.162
76.12299999999999,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
78.11999999999999,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
81.18400000000001,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
83.21000000000001,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
85.255,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
87.27300000000001,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
89.359,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
91.38,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
93.372,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
96.346,0.0,0.0,0.0,1.228,1.171,-1.208,1.162
98.439,0.0,0.0,0.0,1.228,1.171,-1.208,1.162
100.437,0.0,0.0,0.0,1.228,1.171,-1.208,1.162
102.432,0.0,0.0,0.0,1.228,1.171,-1.208,1.162
104.426,0.0,0.0,0.0,1.228,1.171,-1.208,0.985
110.436,0.0,0.0,0.0,1.228,1.171,-1.208,0.985
112.409,0.0,0.0,0.0,1.228,1.171,-1.208,0.985
115.431,0.0,0.0,0.0,1.228,1.171,-1.208,0.985
117.426,0.0,0.0,0.0,1.228,1.171,-1.208,1.197
129.36800000000002,0.0,0.0,0.0,1.228,1.171,-1.208,1.197
133.349,0.0,0.0,0.0,1.228,1.171,-1.208,1.197
135.408,0.0,0.0,0.0,1.228,1.171,-1.208,1.127
137.466,0.0,0.0,0.0,1.228,1.171,-1.208,1.127
139.474,0.0,0.0,0.0,1.228,1.171,-1.208,1.127
141.46,0.0,0.0,0.0,1.228,1.171,-1.208,1.127
143.455,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
151.335,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
166.202,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
172.18800000000002,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
180.693,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
196.657,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
200.648,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
202.655,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
204.659,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
206.632,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
208.649,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
210.644,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
213.624,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
215.616,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
217.634,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
219.596,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
221.615,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
234.556,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
257.6,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
260.486,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
264.47700000000003,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
268.47,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
282.97,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
284.964,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
286.958,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
288.95300000000003,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
290.949,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
292.943,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
295.936,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
297.92999999999995,0.0,0.0,0.0,1.228,1.171,-1.208,1.232
299.92400000000004,0.0,0.0,0.0,1.228,1.171,-1.208,1.232
301.919,0.0,0.0,0.0,1.228,1.171,-1.208,1.232
303.91400000000004,0.0,0.0,0.0,1.228,1.171,-1.208,1.232
305.908,0.0,0.0,0.0,1.228,1.171,-1.208,1.232
307.903,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
309.898,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
311.901,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
314.88500000000005,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
318.927,0.0,0.0,0.0,1.228,1.171,-1.208,1.092
320.898,0.0,0.0,0.0,1.228,1.171,-1.208,1.092
322.892,0.0,0.0,0.0,1.228,1.171,-1.208,1.092
328.885,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
332.865,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
334.86,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
336.854,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
338.883,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
340.846,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
342.838,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
346.83000000000004,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
349.853,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
352.844,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
354.809,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
356.803,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
358.797,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
360.791,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
364.788,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
368.775,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
370.77,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
372.797,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
374.76,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
376.805,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
378.749,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
381.261,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
383.261,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
385.294,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
387.554,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
389.578,0.0,0.0,0.0,1.228,1.171,-1.208,1.162
391.546,0.0,0.0,0.0,1.228,1.171,-1.208,1.162
393.546,0.0,0.0,0.0,1.228,1.171,-1.208,1.162
395.541,0.0,0.0,0.0,1.228,1.171,-1.208,1.162
398.531,0.0,0.0,0.0,1.228,1.171,-1.208,1.127
400.582,0.0,0.0,0.0,1.228,1.171,-1.208,1.127
402.567,0.0,0.0,0.0,1.228,1.171,-1.208,1.127
404.537,0.0,0.0,0.0,1.228,1.171,-1.208,1.127
406.533,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
408.525,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
410.495,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
413.491,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
415.483,0.0,0.0,0.0,1.228,1.171,-1.208,0.986
417.521,0.0,0.0,0.0,1.228,1.171,-1.208,0.986
419.591,0.0,0.0,0.0,1.228,1.171,-1.208,0.986
421.642,0.0,0.0,0.0,1.228,1.171,-1.208,0.986
423.616,0.0,0.0,0.0,1.228,1.171,-1.208,0.986
426.61,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
429.599,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
431.77,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
433.8,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
435.785,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
437.756,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
439.879,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
441.878,0.0,0.0,0.0,1.228,1.171,-1.208,0.775
443.892,0.0,0.0,0.0,1.228,1.171,-1.208,0.775
446.868,0.0,0.0,0.0,1.228,1.171,-1.208,0.775
448.956,0.0,0.0,0.0,1.228,1.171,-1.208,0.775
450.955,0.0,0.0,0.0,1.228,1.171,-1.208,0.775
452.968,0.0,0.0,0.0,1.228,1.172,-1.207,0.528
455.106,0.0,0.0,0.0,1.228,1.172,-1.207,0.528
457.299,0.0,0.0,0.0,1.228,1.172,-1.207,0.528
459.317,0.0,0.0,0.0,1.228,1.172,-1.207,0.528
461.293,0.0,0.0,0.0,1.228,1.172,-1.207,0.528
463.287,0.0,0.2999999999999545,-1.0,1.229,1.172,-1.207,0.739
466.399,0.0,0.2999999999999545,-1.0,1.229,1.172,-1.207,0.739
470.762,0.0,0.2999999999999545,-1.0,1.229,1.172,-1.207,0.739
472.759,0.0999999999999943,1.0,-1.6999999999999886,1.23,1.173,-1.207,1.232
476.775,0.0999999999999943,1.0,-1.6999999999999886,1.23,1.173,-1.207,1.232
478.752,0.0999999999999943,1.0,-1.6999999999999886,1.23,1.173,-1.207,1.232
483.289,0.0,0.7999999999999545,-2.0,1.23,1.173,-1.207,1.162
485.311,0.0,0.7999999999999545,-2.0,1.23,1.173,-1.207,1.162
487.278,0.0,0.7999999999999545,-2.0,1.23,1.173,-1.207,1.162
489.435,0.0,0.7999999999999545,-2.0,1.23,1.173,-1.207,1.162
491.621,0.0,0.599999999999909,-2.1999999999999886,1.229,1.172,-1.207,1.056
493.643,0.0,0.599999999999909,-2.1999999999999886,1.229,1.172,-1.207,1.056
495.621,0.0,0.599999999999909,-2.1999999999999886,1.229,1.172,-1.207,1.056
497.614,0.0,0.599999999999909,-2.1999999999999886,1.229,1.172,-1.207,1.056
499.603,-0.0999999999999943,0.5,-2.5,1.23,1.173,-1.207,0.986
501.597,-0.0999999999999943,0.5,-2.5,1.23,1.173,-1.207,0.986
503.62700000000007,-0.0999999999999943,0.5,-2.5,1.23,1.173,-1.207,0.986
505.625,-0.0999999999999943,0.5,-2.5,1.23,1.173,-1.207,0.986
507.619,-0.0999999999999943,0.5,-2.5,1.23,1.173,-1.207,0.986
509.618,0.0,0.8999999999999773,-4.0,1.231,1.174,-1.206,0.916
512.612,0.0,0.8999999999999773,-4.0,1.231,1.174,-1.206,0.916
514.655,0.0,0.8999999999999773,-4.0,1.231,1.174,-1.206,0.916
516.653,0.0,1.6999999999999318,-4.5,1.232,1.175,-1.205,1.232
518.61,0.0,1.6999999999999318,-4.5,1.232,1.175,-1.205,1.232
522.749,0.0,1.6999999999999318,-4.5,1.232,1.175,-1.205,1.232
524.937,0.0,1.6999999999999318,-4.5,1.232,1.175,-1.205,1.232
526.962,0.0999999999999943,1.6999999999999318,-4.900000000000006,1.233,1.176,-1.205,1.584
528.938,0.0999999999999943,1.6999999999999318,-4.900000000000006,1.233,1.176,-1.205,1.584
531.946,0.0999999999999943,1.6999999999999318,-4.900000000000006,1.233,1.176,-1.205,1.584
534.0160000000001,0.0999999999999943,1.6999999999999318,-4.900000000000006,1.233,1.176,-1.205,1.584
536.014,0.0999999999999943,1.3999999999999773,-4.599999999999994,1.232,1.175,-1.205,1.373
538.0129999999999,0.0999999999999943,1.3999999999999773,-4.599999999999994,1.232,1.175,-1.205,1.373
540.0070000000001,0.0999999999999943,1.3999999999999773,-4.599999999999994,1.232,1.175,-1.205,1.373
542.159,0.0999999999999943,1.3999999999999773,-4.599999999999994,1.232,1.175,-1.205,1.373
544.159,0.0999999999999943,1.2999999999999543,-4.699999999999989,1.232,1.175,-1.205,1.408
546.1510000000001,0.0999999999999943,1.2999999999999543,-4.699999999999989,1.232,1.175,-1.205,1.408
549.528,0.0999999999999943,1.2999999999999543,-4.699999999999989,1.232,1.175,-1.205,1.408
551.936,0.0999999999999943,1.2999999999999543,-4.699999999999989,1.232,1.175,-1.205,1.408
554.283,0.0999999999999943,1.2999999999999543,-4.900000000000006,1.233,1.175,-1.204,1.373
556.4050000000001,0.0999999999999943,1.2999999999999543,-4.900000000000006,1.233,1.175,-1.204,1.373
558.4259999999999,0.0999999999999943,1.2999999999999543,-4.900000000000006,1.233,1.175,-1.204,1.373
560.424,0.0999999999999943,1.2999999999999543,-4.900000000000006,1.233,1.175,-1.204,1.373
564.167,0.0999999999999943,1.5,-5.099999999999994,1.233,1.176,-1.204,1.479
565.806,0.0999999999999943,1.5,-5.099999999999994,1.233,1.176,-1.204,1.479
567.433,0.0999999999999943,1.5,-5.099999999999994,1.233,1.176,-1.204,1.479
568.997,0.0999999999999943,1.5,-5.099999999999994,1.233,1.176,-1.204,1.479
570.984,0.0999999999999943,1.599999999999909,-5.400000000000006,1.234,1.176,-1.204,1.62
573.072,0.0999999999999943,1.599999999999909,-5.400000000000006,1.234,1.176,-1.204,1.62
575.0699999999999,0.0999999999999943,1.599999999999909,-5.400000000000006,1.234,1.176,-1.204,1.62
577.117,0.0999999999999943,1.599999999999909,-5.400000000000006,1.234,1.176,-1.204,1.62
579.0600000000001,0.0999999999999943,1.599999999999909,-5.400000000000006,1.234,1.176,-1.204,1.62
581.625,0.0999999999999943,1.5,-5.299999999999983,1.233,1.176,-1.204,1.654
583.822,0.0999999999999943,1.5,-5.299999999999983,1.233,1.176,-1.204,1.654
585.939,0.0999999999999943,1.5,-5.299999999999983,1.233,1.176,-1.204,1.654
588.0880000000001,0.0999999999999943,1.5,-5.299999999999983,1.233,1.176,-1.204,1.654
590.109,0.0999999999999943,1.1999999999999318,-4.699999999999989,1.233,1.176,-1.205,1.549
592.157,0.0999999999999943,1.1999999999999318,-4.699999999999989,1.233,1.176,-1.205,1.549
594.154,0.0999999999999943,1.1999999999999318,-4.699999999999989,1.233,1.176,-1.205,1.549
596.151,0.0999999999999943,1.1999999999999318,-4.699999999999989,1.233,1.176,-1.205,1.549
599.186,0.0999999999999943,0.7999999999999545,-4.299999999999983,1.233,1.175,-1.205,1.443
601.48,0.0999999999999943,0.7999999999999545,-4.299999999999983,1.233,1.175,-1.205,1.443
603.5319999999999,0.0999999999999943,0.7999999999999545,-4.299999999999983,1.233,1.175,-1.205,1.443
605.4730000000001,0.0999999999999943,0.7999999999999545,-4.299999999999983,1.233,1.175,-1.205,1.443
607.4929999999999,0.0999999999999943,0.599999999999909,-4.199999999999989,1.233,1.175,-1.205,1.478
609.522,0.0999999999999943,0.599999999999909,-4.199999999999989,1.233,1.175,-1.205,1.478
611.486,0.0999999999999943,0.599999999999909,-4.199999999999989,1.233,1.175,-1.205,1.478
614.5129999999999,0.0999999999999943,0.599999999999909,-4.199999999999989,1.233,1.175,-1.205,1.478
616.472,0.0999999999999943,0.599999999999909,-4.199999999999989,1.233,1.175,-1.205,1.478
618.487,0.0999999999999943,0.5,-3.9000000000000057,1.232,1.175,-1.205,1.514
620.461,0.0999999999999943,0.5,-3.9000000000000057,1.232,1.175,-1.205,1.514
622.462,0.0999999999999943,0.5,-3.9000000000000057,1.232,1.175,-1.205,1.514
626.445,0.0999999999999943,0.5,-3.9000000000000057,1.232,1.175,-1.205,1.514
629.44,0.0999999999999943,0.1999999999999318,-3.299999999999983,1.232,1.174,-1.205,1.514
631.67,0.0999999999999943,0.1999999999999318,-3.299999999999983,1.232,1.174,-1.205,1.514
633.876,0.0999999999999943,0.1999999999999318,-3.299999999999983,1.232,1.174,-1.205,1.514
635.8960000000001,0.0999999999999943,-0.1000000000000227,-2.799999999999983,1.232,1.174,-1.206,1.408
637.8679999999999,0.0999999999999943,-0.1000000000000227,-2.799999999999983,1.232,1.174,-1.206,1.408
639.893,0.0999999999999943,-0.1000000000000227,-2.799999999999983,1.232,1.174,-1.206,1.408
641.925,0.0999999999999943,-0.1000000000000227,-2.799999999999983,1.232,1.174,-1.206,1.408
643.885,0.0999999999999943,-0.3000000000000682,-2.4000000000000057,1.231,1.174,-1.206,1.302
648.204,0.0999999999999943,-0.3000000000000682,-2.4000000000000057,1.231,1.174,-1.206,1.302
650.516,0.0999999999999943,-0.3000000000000682,-2.4000000000000057,1.231,1.174,-1.206,1.302
652.514,0.0999999999999943,-0.3000000000000682,-2.4000000000000057,1.231,1.174,-1.206,1.302
654.558,0.0999999999999943,-0.4000000000000909,-2.0999999999999943,1.231,1.174,-1.206,1.127
656.6149999999999,0.0999999999999943,-0.4000000000000909,-2.0999999999999943,1.231,1.174,-1.206,1.127
658.5490000000001,0.0999999999999943,-0.4000000000000909,-2.0999999999999943,1.231,1.174,-1.206,1.127
660.547,0.0999999999999943,-0.4000000000000909,-2.0999999999999943,1.231,1.174,-1.206,1.127
664.794,0.0999999999999943,-0.5,-1.5999999999999943,1.231,1.174,-1.206,1.162
666.861,0.0999999999999943,-0.5,-1.5999999999999943,1.231,1.174,-1.206,1.162
668.9159999999999,0.0999999999999943,-0.5,-1.5999999999999943,1.231,1.174,-1.206,1.162
670.927,0.0999999999999943,-0.5,-1.5999999999999943,1.231,1.174,-1.206,1.162
673.082,0.0999999999999943,-0.6000000000000227,-1.299999999999983,1.231,1.173,-1.206,1.127
675.282,0.0999999999999943,-0.6000000000000227,-1.299999999999983,1.231,1.173,-1.206,1.127
677.28,0.0999999999999943,-0.6000000000000227,-1.299999999999983,1.231,1.173,-1.206,1.127
679.277,0.0999999999999943,-0.6000000000000227,-1.299999999999983,1.231,1.173,-1.206,1.127
681.783,0.0999999999999943,-0.7000000000000455,-1.1999999999999886,1.231,1.173,-1.206,1.091
683.8,0.0999999999999943,-0.7000000000000455,-1.1999999999999886,1.231,1.173,-1.206,1.091
685.801,0.0999999999999943,-0.7000000000000455,-1.1999999999999886,1.231,1.173,-1.206,1.091
687.7990000000001,0.0999999999999943,-0.7000000000000455,-1.1999999999999886,1.231,1.173,-1.206,1.091
689.8199999999999,0.0999999999999943,-0.7000000000000455,-1.1999999999999886,1.231,1.173,-1.206,1.127
691.788,0.0999999999999943,-0.7000000000000455,-1.1999999999999886,1.231,1.173,-1.206,1.127
693.782,0.0999999999999943,-0.7000000000000455,-1.1999999999999886,1.231,1.173,-1.206,1.127
697.7769999999999,0.0999999999999943,-0.7000000000000455,-1.1999999999999886,1.231,1.173,-1.206,1.127
699.8969999999999,0.0,-0.7000000000000455,-1.1999999999999886,1.231,1.173,-1.206,0.951
701.8950000000001,0.0,-0.7000000000000455,-1.1999999999999886,1.231,1.173,-1.206,0.951
704.013,0.0,-0.7000000000000455,-1.1999999999999886,1.231,1.173,-1.206,0.951
706.148,0.0,-0.7000000000000455,-1.1999999999999886,1.231,1.173,-1.206,0.951
708.2570000000001,0.0,-0.7000000000000455,-1.1999999999999886,1.231,1.173,-1.206,0.985
710.266,0.0,-0.7000000000000455,-1.1999999999999886,1.231,1.173,-1.206,0.985
712.2570000000001,0.0,-0.7000000000000455,-1.1999999999999886,1.231,1.173,-1.206,0.985
715.241,0.0,-0.7000000000000455,-1.1999999999999886,1.231,1.173,-1.206,0.985
717.291,0.0,-0.6000000000000227,-1.299999999999983,1.231,1.173,-1.206,1.021
719.289,0.0,-0.6000000000000227,-1.299999999999983,1.231,1.173,-1.206,1.021
721.309,0.0,-0.6000000000000227,-1.299999999999983,1.231,1.173,-1.206,1.021
723.278,0.0,-0.6000000000000227,-1.299999999999983,1.231,1.173,-1.206,1.021
725.272,0.0,-0.6000000000000227,-1.299999999999983,1.231,1.173,-1.206,1.021
727.267,0.0,-0.5,-1.4000000000000057,1.231,1.174,-1.206,1.056
729.2650000000001,0.0,-0.5,-1.4000000000000057,1.231,1.174,-1.206,1.056
732.515,0.0,-0.5,-1.4000000000000057,1.231,1.174,-1.206,1.056
734.8860000000001,0.0,-0.5,-1.4000000000000057,1.231,1.174,-1.206,1.056
736.911,0.0,-0.2000000000000454,-1.5999999999999943,1.231,1.174,-1.206,1.056
739.001,0.0,-0.2000000000000454,-1.5999999999999943,1.231,1.174,-1.206,1.056
741.0400000000001,0.0,-0.2000000000000454,-1.5999999999999943,1.231,1.174,-1.206,1.056
743.047,0.0,-0.2000000000000454,-1.5999999999999943,1.231,1.174,-1.206,1.056
746.0360000000001,0.0999999999999943,0.0,-1.6999999999999886,1.232,1.174,-1.205,1.127
750.485,0.0999999999999943,0.0,-1.6999999999999886,1.232,1.174,-1.205,1.127
752.5079999999999,0.0999999999999943,0.0,-1.6999999999999886,1.232,1.174,-1.205,1.127
754.5880000000001,0.0999999999999943,0.099999999999909,-1.799999999999983,1.232,1.174,-1.205,1.162
756.7080000000001,0.0999999999999943,0.099999999999909,-1.799999999999983,1.232,1.174,-1.205,1.162
758.732,0.0999999999999943,0.099999999999909,-1.799999999999983,1.232,1.174,-1.205,1.162
760.702,0.0999999999999943,0.099999999999909,-1.799999999999983,1.232,1.174,-1.205,1.162
762.696,0.0999999999999943,0.099999999999909,-1.9000000000000057,1.232,1.174,-1.205,1.162
765.725,0.0999999999999943,0.099999999999909,-1.9000000000000057,1.232,1.174,-1.205,1.162
768.795,0.0999999999999943,0.099999999999909,-1.9000000000000057,1.232,1.174,-1.205,1.162
771.934,0.0999999999999943,0.099999999999909,-1.9000000000000057,1.232,1.174,-1.205,1.162
775.8960000000001,0.0999999999999943,0.1999999999999318,-1.9000000000000057,1.232,1.175,-1.205,1.161
777.868,0.0999999999999943,0.1999999999999318,-1.9000000000000057,1.232,1.175,-1.205,1.161
780.861,0.0999999999999943,0.1999999999999318,-1.9000000000000057,1.232,1.175,-1.205,1.161
783.205,0.0999999999999943,0.1999999999999318,-2.0,1.232,1.175,-1.205,1.126
785.5640000000001,0.0999999999999943,0.1999999999999318,-2.0,1.232,1.175,-1.205,1.126
787.591,0.0999999999999943,0.1999999999999318,-2.0,1.232,1.175,-1.205,1.126
789.556,0.0999999999999943,0.1999999999999318,-2.0,1.232,1.175,-1.205,1.126
791.577,0.0999999999999943,0.2999999999999545,-2.0,1.232,1.175,-1.205,1.091
793.597,0.0999999999999943,0.2999999999999545,-2.0,1.232,1.175,-1.205,1.091
797.588,0.0999999999999943,0.2999999999999545,-2.0,1.232,1.175,-1.205,1.091
799.586,0.0999999999999943,0.2999999999999545,-2.0,1.232,1.175,-1.205,1.197
801.5799999999999,0.0999999999999943,0.2999999999999545,-2.0,1.232,1.175,-1.205,1.197
803.574,0.0999999999999943,0.2999999999999545,-2.0,1.232,1.175,-1.205,1.197
805.654,0.0999999999999943,0.2999999999999545,-2.0,1.232,1.175,-1.205,1.197
807.779,0.0999999999999943,0.2999999999999545,-2.0,1.232,1.175,-1.205,1.232
809.797,0.0999999999999943,0.2999999999999545,-2.0,1.232,1.175,-1.205,1.232
811.7760000000001,0.0999999999999943,0.2999999999999545,-2.0,1.232,1.175,-1.205,1.232
815.0,0.0999999999999943,0.2999999999999545,-2.0,1.232,1.175,-1.205,1.232
817.202,0.0999999999999943,0.2999999999999545,-2.0,1.232,1.175,-1.205,1.232
819.221,0.0999999999999943,0.2999999999999545,-2.0,1.232,1.175,-1.205,1.162
821.222,0.0999999999999943,0.2999999999999545,-2.0,1.232,1.175,-1.205,1.162
823.3770000000001,0.0999999999999943,0.2999999999999545,-2.0,1.232,1.175,-1.205,1.162
825.4010000000001,0.0999999999999943,0.2999999999999545,-2.0,1.232,1.175,-1.205,1.162
827.371,0.0999999999999943,0.2999999999999545,-2.0,1.232,1.175,-1.205,1.091
829.365,0.0999999999999943,0.2999999999999545,-2.0,1.232,1.175,-1.205,1.091
832.4540000000001,0.0999999999999943,0.2999999999999545,-2.0,1.232,1.175,-1.205,1.091
834.697,0.0999999999999943,0.2999999999999545,-2.0,1.232,1.175,-1.205,1.091
836.6940000000001,0.0999999999999943,0.2999999999999545,-2.0,1.232,1.175,-1.205,1.197
838.789,0.0999999999999943,0.2999999999999545,-2.0,1.232,1.175,-1.205,1.197
840.7869999999999,0.0999999999999943,0.2999999999999545,-2.0,1.232,1.175,-1.205,1.197
842.953,0.0999999999999943,0.2999999999999545,-2.0,1.232,1.175,-1.205,1.197
845.952,0.0999999999999943,0.2999999999999545,-2.0,1.232,1.175,-1.205,1.197
849.998,0.0999999999999943,0.2999999999999545,-2.0,1.232,1.175,-1.205,1.197
852.043,0.0999999999999943,0.2999999999999545,-2.0,1.232,1.175,-1.205,1.197
853.9870000000001,0.0999999999999943,0.2999999999999545,-2.0,1.232,1.175,-1.205,1.232
858.1450000000001,0.0999999999999943,0.2999999999999545,-2.0,1.232,1.175,-1.205,1.232
860.17,0.0999999999999943,0.2999999999999545,-2.0,1.232,1.175,-1.205,1.232
864.158,0.0999999999999943,0.2999999999999545,-2.0,1.232,1.175,-1.205,1.302
866.227,0.0999999999999943,0.2999999999999545,-2.0,1.232,1.175,-1.205,1.302
