Time (ms),TCP_x (mm),TCP_y (mm),TCP_z (mm),TCP_rx (rad),TCP_ry (rad),TCP_rz (rad),Robot_I (A)
1.957,0.0,0.0,0.0,1.228,1.171,-1.208,1.16
3.4450000000000003,0.0,0.0,0.0,1.228,1.171,-1.208,1.16
4.933,0.0,0.0,0.0,1.228,1.171,-1.208,1.16
8.406,0.0,0.0,0.0,1.228,1.171,-1.208,1.16
11.381,0.0,0.0,0.0,1.228,1.171,-1.208,1.16
13.365,0.0,0.0,0.0,1.228,1.171,-1.208,1.16
16.351000000000003,0.0,0.0,0.0,1.228,1.171,-1.208,1.125
17.838,0.0,0.0,0.0,1.228,1.171,-1.208,1.125
20.815,0.0,0.0,0.0,1.228,1.171,-1.208,1.125
22.306,0.0,0.0,0.0,1.228,1.171,-1.208,1.125
26.281,0.0,0.0,0.0,1.228,1.171,-1.208,1.16
28.755,0.0,0.0,0.0,1.228,1.171,-1.208,1.16
30.245,0.0,0.0,0.0,1.228,1.171,-1.208,1.16
32.230000000000004,0.0,0.0,0.0,1.228,1.171,-1.208,1.302
33.714,0.0,0.0,0.0,1.228,1.171,-1.208,1.302
35.202,0.0,0.0,0.0,1.228,1.171,-1.208,1.302
37.217,0.0,0.0,0.0,1.228,1.171,-1.208,1.302
38.732,0.0,0.0,0.0,1.228,1.171,-1.208,1.302
40.215,0.0,0.0,0.0,1.228,1.171,-1.208,1.124
43.686,0.0,0.0,0.0,1.228,1.171,-1.208,1.124
45.67,0.0,0.0,0.0,1.228,1.171,-1.208,1.124
48.196000000000005,0.0,0.0,0.0,1.228,1.171,-1.208,1.124
49.685,0.0,0.0,0.0,1.228,1.171,-1.208,1.16
52.666,0.0,0.0,0.0,1.228,1.171,-1.208,1.16
54.152,0.0,0.0,0.0,1.228,1.171,-1.208,1.16
55.663,0.0,0.0,0.0,1.228,1.171,-1.208,1.16
57.652,0.0,0.0,0.0,1.228,1.171,-1.208,1.16
61.611,0.0,0.0,0.0,1.228,1.171,-1.208,1.23
88.89099999999999,0.0,0.0,0.0,1.228,1.171,-1.208,1.23
92.864,0.0,0.0,0.0,1.228,1.171,-1.208,1.23
95.34,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
98.317,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
102.4,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
104.299,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
106.251,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
108.74,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
110.716,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
112.7,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
114.188,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
123.118,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
125.103,0.0,0.0,0.0,1.228,1.171,-1.208,1.266
126.59,0.0,0.0,0.0,1.228,1.171,-1.208,1.266
134.531,0.0,0.0,0.0,1.228,1.171,-1.208,1.125
144.46300000000002,0.0,0.0,0.0,1.228,1.171,-1.208,1.125
153.39,0.0,0.0,0.0,1.228,1.171,-1.208,1.301
156.366,0.0,0.0,0.0,1.228,1.171,-1.208,1.231
160.831,0.0,0.0,0.0,1.228,1.171,-1.208,1.265
163.80700000000002,0.0,0.0,0.0,1.228,1.171,-1.208,1.265
165.295,0.0,0.0,0.0,1.228,1.171,-1.208,1.265
166.783,0.0,0.0,0.0,1.228,1.171,-1.208,1.265
168.27100000000002,0.0,0.0,0.0,1.228,1.171,-1.208,1.265
169.759,0.0,0.0,0.0,1.228,1.171,-1.208,1.265
171.247,0.0,0.0,0.0,1.228,1.171,-1.208,1.265
175.21800000000002,0.0,0.0,0.0,1.228,1.171,-1.208,1.265
178.719,0.0,0.0,0.0,1.228,1.171,-1.208,1.265
180.671,0.0,0.0,0.0,1.228,1.171,-1.208,1.265
183.647,0.0,0.0,0.0,1.228,1.171,-1.208,1.265
185.134,0.0,0.0,0.0,1.228,1.171,-1.208,1.265
186.623,0.0,0.0,0.0,1.228,1.171,-1.208,1.195
190.095,0.0,0.0,0.0,1.228,1.171,-1.208,1.195
193.568,0.0,0.0,0.0,1.228,1.171,-1.208,1.195
