Time (ms),TCP_x (mm),TCP_y (mm),TCP_z (mm),TCP_rx (rad),TCP_ry (rad),TCP_rz (rad),Robot_I (A)
1.0,0.0,0.0,0.0,1.228,1.171,-1.208,1.159
6.984,0.0,0.0,0.0,1.228,1.171,-1.208,1.195
8.979,0.0,0.0,0.0,1.228,1.171,-1.208,1.195
11.0,0.0,0.0,0.0,1.228,1.171,-1.208,1.195
12.997,0.0,0.099999999999909,0.0,1.228,1.171,-1.208,1.336
14.992,0.0,0.099999999999909,0.0,1.228,1.171,-1.208,1.336
16.987,0.0,0.099999999999909,0.0,1.228,1.171,-1.208,1.336
18.986,0.0,0.099999999999909,0.0,1.228,1.171,-1.208,1.336
21.974,0.0,0.099999999999909,0.0,1.228,1.171,-1.208,1.3
23.968,0.0,0.099999999999909,0.0,1.228,1.171,-1.208,1.3
25.963,0.0,0.099999999999909,0.0,1.228,1.171,-1.208,1.3
27.957,0.0,0.099999999999909,0.0,1.228,1.171,-1.208,1.3
29.952,0.0,0.099999999999909,0.0,1.228,1.171,-1.208,1.23
31.951,0.0,0.099999999999909,0.0,1.228,1.171,-1.208,1.23
33.941,0.0,0.099999999999909,0.0,1.228,1.171,-1.208,1.23
38.121,0.0,0.099999999999909,0.0,1.228,1.171,-1.208,1.23
40.17,0.0,0.099999999999909,0.0,1.228,1.171,-1.208,1.3
42.236,0.0,0.099999999999909,0.0,1.228,1.171,-1.208,1.3
44.361,0.0,0.099999999999909,0.0,1.228,1.171,-1.208,1.3
46.359,0.0,0.099999999999909,0.0,1.228,1.171,-1.208,1.3
48.548,0.0,0.099999999999909,0.0,1.228,1.171,-1.208,1.266
50.575,0.0,0.099999999999909,0.0,1.228,1.171,-1.208,1.266
52.05,0.0,0.099999999999909,0.0,1.228,1.171,-1.208,1.266
55.045,0.0,0.099999999999909,0.0,1.228,1.171,-1.208,1.266
57.074,0.0,0.099999999999909,0.0,1.228,1.171,-1.208,1.266
