Time (ms),TCP_x (mm),TCP_y (mm),TCP_z (mm),TCP_rx (rad),TCP_ry (rad),TCP_rz (rad),Robot_I (A)
1.987,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
3.474,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
6.4510000000000005,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
7.939,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
9.614,0.0,0.0,0.0,1.228,1.171,-1.208,1.197
12.842,0.0,0.0,0.0,1.228,1.171,-1.208,1.197
15.922,0.0,0.0,0.0,1.228,1.171,-1.208,1.197
18.901,0.0,0.0,0.0,1.228,1.171,-1.208,1.232
20.389,0.0,0.0,0.0,1.228,1.171,-1.208,1.232
21.877,0.0,0.0,0.0,1.228,1.171,-1.208,1.232
23.365,0.0,0.0,0.0,1.228,1.171,-1.208,1.232
26.344,0.0,0.0,0.0,1.228,1.171,-1.208,1.232
29.322,0.0,0.0,0.0,1.228,1.171,-1.208,1.232
32.825,0.0,0.0,0.0,1.228,1.171,-1.208,1.232
35.772,0.0,0.0,0.0,1.228,1.171,-1.208,1.197
37.26,0.0,0.0,0.0,1.228,1.171,-1.208,1.197
38.744,0.0,0.0,0.0,1.228,1.171,-1.208,1.197
40.231,0.0,0.0,0.0,1.228,1.171,-1.208,1.197
41.734,0.0,0.0,0.0,1.228,1.171,-1.208,1.197
45.260000000000005,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
47.190000000000005,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
50.201,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
53.161,0.0,0.0,0.0,1.228,1.171,-1.208,1.267
54.658,0.0,0.0,0.0,1.228,1.171,-1.208,1.267
56.118,0.0,0.0,0.0,1.228,1.171,-1.208,1.267
59.119,0.0,0.0,0.0,1.228,1.171,-1.208,1.267
61.579,0.0,0.0,0.0,1.228,1.171,-1.208,1.232
64.655,0.0,0.0,0.0,1.228,1.171,-1.208,1.232
66.17399999999999,0.0,0.0,0.0,1.228,1.171,-1.208,1.232
69.127,0.0,0.0,0.0,1.228,1.171,-1.208,1.232
70.62100000000001,0.0,0.0,0.0,1.228,1.171,-1.208,1.232
72.11,0.0,0.0,0.0,1.228,1.171,-1.208,1.232
75.085,0.0,0.0,0.0,1.228,1.171,-1.208,1.232
76.575,0.0,0.0,0.0,1.228,1.171,-1.208,1.232
79.551,0.0,0.0,0.0,1.228,1.171,-1.208,1.232
81.042,0.0,0.0,0.0,1.228,1.171,-1.208,1.232
82.526,0.0,0.0,0.0,1.228,1.171,-1.208,1.232
84.013,0.0,0.0,0.0,1.228,1.171,-1.208,1.232
85.502,0.0,0.0,0.0,1.228,1.171,-1.208,1.232
88.478,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
91.458,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
95.918,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
97.942,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
99.731,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
101.492,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
104.468,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
105.989,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
108.933,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
112.405,0.0,0.0,0.0,1.228,1.171,-1.208,1.232
113.925,0.0,0.0,0.0,1.228,1.171,-1.208,1.232
119.868,0.0,0.0,0.0,1.228,1.171,-1.208,1.232
127.319,0.0,0.0,0.0,1.228,1.171,-1.208,1.232
131.289,0.0,0.0,0.0,1.228,1.171,-1.208,1.232
132.775,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
135.784,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
138.765,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
140.217,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
143.217,0.0,0.0,0.0,1.228,1.171,-1.208,1.267
145.698,0.0,0.0,0.0,1.228,1.171,-1.208,1.267
148.673,0.0,0.0,0.0,1.228,1.171,-1.208,1.267
152.145,0.0,0.0,0.0,1.228,1.171,-1.208,1.267
155.121,0.0,0.0,0.0,1.228,1.171,-1.208,1.267
156.609,0.0,0.0,0.0,1.228,1.171,-1.208,1.267
158.09699999999998,0.0,0.0,0.0,1.228,1.171,-1.208,1.267
162.065,0.0,0.0,0.0,1.228,1.171,-1.208,1.267
165.042,0.0,0.0,0.0,1.228,1.171,-1.208,1.267
166.529,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
169.506,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
172.481,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
175.458,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
178.43300000000002,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
183.893,0.0,0.0,0.0,1.228,1.171,-1.208,1.266
187.361,0.0,0.0,0.0,1.228,1.171,-1.208,1.266
189.34500000000003,0.0,0.0,0.0,1.228,1.171,-1.208,1.266
191.331,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
193.809,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
197.284,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
199.265,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
202.737,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
206.21,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
208.193,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
213.653,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
217.617,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
220.593,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
222.577,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
226.053,0.0,0.0,0.0,1.228,1.171,-1.208,1.232
230.025,0.0,0.0,0.0,1.228,1.171,-1.208,1.232
232.005,0.0,0.0,0.0,1.228,1.171,-1.208,1.232
235.973,0.0,0.0,0.0,1.228,1.171,-1.208,1.232
238.949,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
241.981,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
244.462,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
247.437,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
249.917,0.0,0.0,0.0,1.228,1.171,-1.208,1.232
