Time (ms),TCP_x (mm),TCP_y (mm),TCP_z (mm),TCP_rx (rad),TCP_ry (rad),TCP_rz (rad),Robot_I (A)
1.968,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
3.957,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
6.045,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
8.087,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
10.037,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
13.03,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
16.685,0.0,0.0,0.0,1.228,1.171,-1.208,1.127
18.831,0.0,0.0,0.0,1.228,1.171,-1.208,1.127
20.828,0.0,0.0,0.0,1.228,1.171,-1.208,1.127
22.823,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.126
24.818,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.126
26.815,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.126
28.819000000000003,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.126
31.805,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,0.985
33.94,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,0.985
36.102,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,0.985
38.1,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,0.985
40.253,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,0.985
42.285,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,0.985
44.304,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,0.985
48.273,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,0.985
50.432,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.091
52.43,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.091
56.42,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.091
58.467,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.091
60.527,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.091
63.49399999999999,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.091
65.543,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.091
67.482,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.162
69.59,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.162
71.77600000000001,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.162
73.794,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.162
76.166,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.091
78.134,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.091
80.129,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.091
84.512,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.091
86.54199999999999,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.127
88.50800000000001,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.127
90.503,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.127
92.609,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.127
94.608,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.127
96.606,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.127
98.759,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.127
100.82,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.127
102.943,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.126
107.968,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.126
109.927,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.126
112.92,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.126
122.893,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.056
124.92,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.056
126.882,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.056
129.875,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.056
131.86999999999998,0.0,-0.1000000000000227,0.0,1.228,1.171,-1.208,1.056
134.17100000000002,0.0,-0.1000000000000227,0.0,1.228,1.171,-1.208,1.056
136.219,0.0,-0.1000000000000227,0.0,1.228,1.171,-1.208,1.056
