Time (ms),TCP_x (mm),TCP_y (mm),TCP_z (mm),TCP_rx (rad),TCP_ry (rad),TCP_rz (rad),Robot_I (A)
1.986,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
4.951,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
6.438,0.0,0.0,0.0,1.228,1.171,-1.208,0.879
9.415,0.0,0.0,0.0,1.228,1.171,-1.208,0.879
10.936,0.0,0.0,0.0,1.228,1.171,-1.208,0.879
13.91,0.0,0.0,0.0,1.228,1.171,-1.208,0.879
16.934,-0.0999999999999943,0.0,0.0,1.228,1.171,-1.208,1.056
25.861,-0.0999999999999943,0.0,0.0,1.228,1.171,-1.208,1.056
27.846,-0.0999999999999943,0.0,0.0,1.228,1.171,-1.208,1.02
30.327,-0.0999999999999943,0.0,0.0,1.228,1.171,-1.208,1.02
31.817,-0.0999999999999943,0.0,0.0,1.228,1.171,-1.208,1.091
33.304,-0.0999999999999943,0.0,0.0,1.228,1.171,-1.208,1.091
34.791000000000004,-0.0999999999999943,0.0,0.0,1.228,1.171,-1.208,1.091
37.503,-0.0999999999999943,0.0,0.0,1.228,1.171,-1.208,1.091
38.99,-0.0999999999999943,0.0,0.0,1.228,1.171,-1.208,1.091
42.465,-0.0999999999999943,0.0,0.0,1.228,1.171,-1.208,0.985
43.95,-0.0999999999999943,0.0,0.0,1.228,1.171,-1.208,0.985
45.461,-0.0999999999999943,0.0,0.0,1.228,1.171,-1.208,0.985
48.441,-0.0999999999999943,0.0,0.0,1.228,1.171,-1.208,0.985
51.418,-0.0999999999999943,0.0,0.0,1.228,1.171,-1.208,1.337
52.901,-0.0999999999999943,0.0,0.0,1.228,1.171,-1.208,1.337
55.891000000000005,-0.0999999999999943,0.0,0.0,1.228,1.171,-1.208,1.337
57.985,-0.0999999999999943,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.091
60.953,-0.0999999999999943,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.091
62.941,-0.0999999999999943,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.091
65.90899999999999,-0.0999999999999943,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.091
67.403,-0.0999999999999943,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.126
70.372,-0.0999999999999943,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.126
71.86,-0.0999999999999943,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.126
73.348,-0.0999999999999943,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.126
75.333,-0.0999999999999943,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.056
77.316,-0.0999999999999943,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.056
78.804,-0.0999999999999943,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.056
81.78399999999999,-0.0999999999999943,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.056
84.756,-0.0999999999999943,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.056
86.24900000000001,-0.0999999999999943,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.055
89.27,-0.0999999999999943,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.055
92.251,-0.0999999999999943,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.055
95.246,-0.0999999999999943,0.0,-0.0999999999999943,1.228,1.171,-1.208,0.985
97.727,-0.0999999999999943,0.0,-0.0999999999999943,1.228,1.171,-1.208,0.985
100.706,-0.0999999999999943,0.0,-0.0999999999999943,1.228,1.171,-1.208,0.985
103.682,-0.0999999999999943,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.161
105.172,-0.0999999999999943,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.161
106.633,-0.0999999999999943,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.161
