Time (ms),TCP_x (mm),TCP_y (mm),TCP_z (mm),TCP_rx (rad),TCP_ry (rad),TCP_rz (rad),Robot_I (A)
1.488,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
2.976,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
5.765000000000001,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
9.24,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
12.74,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
14.28,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
16.267,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
17.755,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
20.731,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
23.707,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
27.179,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
30.651,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
33.629,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
36.605,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
38.093,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
39.581,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
41.069,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
43.552,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
46.03,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
47.534,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
49.048,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
50.509,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
53.491,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
54.978,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
56.466,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
57.95,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
61.425,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
64.44900000000001,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
67.42399999999999,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
68.86200000000001,0.0,0.0,0.0,1.228,1.171,-1.208,1.162
70.35,0.0,0.0,0.0,1.228,1.171,-1.208,1.162
71.837,0.0,0.0,0.0,1.228,1.171,-1.208,1.162
73.325,0.0,0.0,0.0,1.228,1.171,-1.208,1.162
76.80099999999999,0.0,0.0,0.0,1.228,1.171,-1.208,1.162
78.78200000000001,0.0,0.0,0.0,1.228,1.171,-1.208,1.197
81.812,0.0,0.0,0.0,1.228,1.171,-1.208,1.197
83.248,0.0,0.0,0.0,1.228,1.171,-1.208,1.197
86.248,0.0,0.0,0.0,1.228,1.171,-1.208,1.197
89.199,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
90.686,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
94.666,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
