Time (ms),TCP_x (mm),TCP_y (mm),TCP_z (mm),TCP_rx (rad),TCP_ry (rad),TCP_rz (rad),Robot_I (A)
1.489,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
4.995,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
7.479,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
10.45,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
11.973,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
14.5,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
16.486,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
18.47,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
19.958,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
22.934,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
26.406,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
28.887,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
31.863000000000003,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
33.351,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
37.814,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
42.279,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
45.752,0.0,0.0,0.0,1.228,1.171,-1.208,0.985
47.271,0.0,0.0,0.0,1.228,1.171,-1.208,0.985
49.841,0.0,0.0,0.0,1.228,1.171,-1.208,0.985
51.302,0.0,0.0,0.0,1.228,1.171,-1.208,0.985
53.835,0.0,0.0,0.0,1.228,1.171,-1.208,0.985
55.378,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
58.791,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
60.775000000000006,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
64.36,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
65.918,0.0,0.0,0.0,1.228,1.171,-1.208,0.985
68.956,0.0,0.0,0.0,1.228,1.171,-1.208,0.985
71.674,0.0,0.0,0.0,1.228,1.171,-1.208,0.985
