Time (ms),TCP_x (mm),TCP_y (mm),TCP_z (mm),TCP_rx (rad),TCP_ry (rad),TCP_rz (rad),Robot_I (A)
1.995,0.0,0.0,0.0,1.228,1.171,-1.208,1.267
5.966,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
7.946999999999999,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
9.931,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
11.419,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
12.907,0.0,0.0,0.0,1.228,1.171,-1.208,1.127
15.883,0.0,0.0,0.0,1.228,1.171,-1.208,1.127
17.371000000000002,0.0,0.0,0.0,1.228,1.171,-1.208,1.127
18.859,0.0,0.0,0.0,1.228,1.171,-1.208,1.127
22.336,-0.0999999999999943,0.0,0.0,1.228,1.171,-1.208,1.021
24.315,-0.0999999999999943,0.0,0.0,1.228,1.171,-1.208,1.021
26.312,-0.0999999999999943,0.0,0.0,1.228,1.171,-1.208,1.021
29.288,-0.0999999999999943,0.0,0.0,1.228,1.171,-1.208,1.021
30.775,-0.0999999999999943,0.0,0.0,1.228,1.171,-1.208,1.092
33.757000000000005,-0.0999999999999943,0.0,0.0,1.228,1.171,-1.208,1.092
37.727,-0.0999999999999943,0.0,0.0,1.228,1.171,-1.208,1.092
39.71,-0.0999999999999943,0.0,0.0,1.228,1.171,-1.208,1.092
41.229,-0.0999999999999943,0.0,0.0,1.228,1.171,-1.208,1.337
44.173,-0.0999999999999943,0.0,0.0,1.228,1.171,-1.208,1.337
47.154,-0.0999999999999943,0.0,0.0,1.228,1.171,-1.208,1.337
48.637,-0.0999999999999943,0.0,0.0,1.228,1.171,-1.208,1.337
51.613,-0.0999999999999943,0.0,0.0,1.228,1.171,-1.208,1.162
54.591,-0.0999999999999943,0.0,0.0,1.228,1.171,-1.208,1.162
56.601,-0.0999999999999943,0.0,0.0,1.228,1.171,-1.208,1.162
58.093,-0.0999999999999943,0.0,0.0,1.228,1.171,-1.208,1.162
59.581,-0.0999999999999943,0.0,0.0,1.228,1.171,-1.208,1.021
61.058,-0.0999999999999943,0.0,0.0,1.228,1.171,-1.208,1.021
62.526,-0.0999999999999943,0.0,0.0,1.228,1.171,-1.208,1.021
64.02,-0.0999999999999943,0.0,0.0,1.228,1.171,-1.208,1.021
67.001,-0.0999999999999943,0.0,0.0,1.228,1.171,-1.208,1.021
68.48400000000001,-0.0999999999999943,0.0,0.0,1.228,1.171,-1.208,1.162
71.468,-0.0999999999999943,0.0,0.0,1.228,1.171,-1.208,1.162
73.453,-0.0999999999999943,0.0,0.0,1.228,1.171,-1.208,1.162
76.00800000000001,-0.0999999999999943,0.0,0.0,1.228,1.171,-1.208,1.162
77.506,-0.0999999999999943,0.0,0.0,1.228,1.171,-1.208,1.162
80.516,-0.0999999999999943,0.0,0.0,1.228,1.171,-1.208,1.126
83.48700000000001,-0.0999999999999943,0.0,0.0,1.228,1.171,-1.208,1.126
87.473,-0.0999999999999943,0.0,0.0,1.228,1.171,-1.208,1.126
89.457,-0.0999999999999943,0.0,0.0,1.228,1.171,-1.208,1.092
92.43,-0.0999999999999943,0.0,0.0,1.228,1.171,-1.208,1.092
94.414,-0.0999999999999943,0.0,0.0,1.228,1.171,-1.208,1.092
97.461,-0.0999999999999943,0.0,0.0,1.228,1.171,-1.208,1.092
100.445,-0.0999999999999943,0.0,0.0,1.228,1.171,-1.208,1.091
104.415,-0.0999999999999943,0.0,0.0,1.228,1.171,-1.208,1.091
107.88,-0.0999999999999943,0.0,0.0,1.228,1.171,-1.208,1.232
110.855,-0.0999999999999943,0.0,0.0,1.228,1.171,-1.208,1.232
112.344,-0.0999999999999943,0.0,0.0,1.228,1.171,-1.208,1.232
113.833,-0.0999999999999943,0.0,0.0,1.228,1.171,-1.208,1.232
116.809,-0.0999999999999943,0.0,0.0,1.228,1.171,-1.208,1.056
118.296,-0.0999999999999943,0.0,0.0,1.228,1.171,-1.208,1.056
121.277,-0.0999999999999943,0.0,0.0,1.228,1.171,-1.208,1.056
124.777,-0.0999999999999943,0.0,0.0,1.228,1.171,-1.208,1.056
126.728,-0.0999999999999943,0.0,0.0,1.228,1.171,-1.208,1.126
129.704,-0.0999999999999943,0.0,0.0,1.228,1.171,-1.208,1.126
132.679,-0.0999999999999943,0.0,0.0,1.228,1.171,-1.208,1.126
134.168,-0.0999999999999943,0.0,0.0,1.228,1.171,-1.208,0.985
138.136,-0.0999999999999943,0.0,0.0,1.228,1.171,-1.208,0.985
140.617,-0.0999999999999943,0.0,0.0,1.228,1.171,-1.208,0.985
142.599,-0.0999999999999943,0.0,0.0,1.228,1.171,-1.208,0.985
144.087,-0.0999999999999943,0.0,0.0,1.228,1.171,-1.208,0.985
146.071,-0.0999999999999943,0.0,0.0,1.228,1.171,-1.208,1.055
147.559,-0.0999999999999943,0.0,0.0,1.228,1.171,-1.208,1.055
150.535,-0.0999999999999943,0.0,0.0,1.228,1.171,-1.208,1.055
154.505,-0.0999999999999943,0.0,0.0,1.228,1.171,-1.208,1.055
156.987,-0.0999999999999943,0.0,0.0999999999999943,1.228,1.171,-1.208,1.161
158.96699999999998,-0.0999999999999943,0.0,0.0999999999999943,1.228,1.171,-1.208,1.161
160.952,-0.0999999999999943,0.0,0.0999999999999943,1.228,1.171,-1.208,1.161
163.927,-0.0999999999999943,0.0,0.0999999999999943,1.228,1.171,-1.208,1.161
165.417,-0.0999999999999943,0.0,0.0999999999999943,1.228,1.171,-1.208,0.915
168.39399999999998,-0.0999999999999943,0.0,0.0999999999999943,1.228,1.171,-1.208,0.915
171.379,-0.0999999999999943,0.0,0.0999999999999943,1.228,1.171,-1.208,0.915
174.35,-0.0999999999999943,0.0,0.0999999999999943,1.228,1.171,-1.208,0.915
175.83599999999998,-0.0999999999999943,0.0,0.0999999999999943,1.228,1.171,-1.208,0.915
178.812,-0.0999999999999943,0.0,0.0999999999999943,1.228,1.171,-1.208,1.162
181.788,-0.0999999999999943,0.0,0.0999999999999943,1.228,1.171,-1.208,1.162
184.779,-0.0999999999999943,0.0,0.0999999999999943,1.228,1.171,-1.208,1.162
187.764,-0.0999999999999943,0.0,0.0999999999999943,1.228,1.171,-1.208,1.197
190.239,-0.0999999999999943,0.0,0.0999999999999943,1.228,1.171,-1.208,1.197
191.726,-0.0999999999999943,0.0,0.0999999999999943,1.228,1.171,-1.208,1.197
193.711,-0.0999999999999943,0.0,0.0999999999999943,1.228,1.171,-1.208,1.197
196.687,-0.0999999999999943,0.0,0.0999999999999943,1.228,1.171,-1.208,1.091
199.663,-0.0999999999999943,0.0,0.0999999999999943,1.228,1.171,-1.208,1.091
203.643,-0.0999999999999943,0.0,0.0999999999999943,1.228,1.171,-1.208,1.091
207.103,-0.0999999999999943,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
209.087,-0.0999999999999943,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
212.094,-0.0999999999999943,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
216.528,-0.0999999999999943,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
220.0,-0.0999999999999943,0.0,0.0999999999999943,1.228,1.171,-1.208,1.092
223.473,-0.0999999999999943,0.0,0.0999999999999943,1.228,1.171,-1.208,1.092
224.959,-0.0999999999999943,0.0,0.0999999999999943,1.228,1.171,-1.208,1.092
227.935,-0.0999999999999943,0.0,0.0999999999999943,1.228,1.171,-1.208,1.092
230.911,-0.0999999999999943,0.0,0.0999999999999943,1.228,1.171,-1.208,1.196
232.399,-0.0999999999999943,0.0,0.0999999999999943,1.228,1.171,-1.208,1.196
235.374,-0.0999999999999943,0.0,0.0999999999999943,1.228,1.171,-1.208,1.196
239.345,-0.0999999999999943,0.0,0.0999999999999943,1.228,1.171,-1.208,1.197
241.32700000000003,-0.0999999999999943,0.0,0.0999999999999943,1.228,1.171,-1.208,1.197
243.311,-0.0999999999999943,0.0,0.0999999999999943,1.228,1.171,-1.208,1.197
244.827,-0.0999999999999943,0.0,0.0999999999999943,1.228,1.171,-1.208,1.197
247.775,-0.0999999999999943,0.0,0.0999999999999943,1.228,1.171,-1.208,1.126
250.751,-0.0999999999999943,0.0,0.0999999999999943,1.228,1.171,-1.208,1.126
254.804,-0.0999999999999943,0.0,0.0999999999999943,1.228,1.171,-1.208,1.126
258.561,-0.0999999999999943,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
260.594,-0.0999999999999943,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
262.547,-0.0999999999999943,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
265.523,-0.0999999999999943,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
268.498,-0.0999999999999943,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
273.463,-0.0999999999999943,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
275.445,-0.0999999999999943,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
276.933,-0.1999999999999886,0.0,0.0999999999999943,1.228,1.171,-1.208,1.127
280.40500000000003,-0.1999999999999886,0.0,0.0999999999999943,1.228,1.171,-1.208,1.127
283.382,-0.1999999999999886,0.0,0.0999999999999943,1.228,1.171,-1.208,1.127
285.383,-0.1999999999999886,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
289.356,-0.1999999999999886,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
291.33500000000004,-0.1999999999999886,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
293.321,-0.1999999999999886,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
294.808,-0.1999999999999886,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
297.783,-0.1999999999999886,0.0,0.0999999999999943,1.228,1.171,-1.208,1.021
299.767,-0.1999999999999886,0.0,0.0999999999999943,1.228,1.171,-1.208,1.021
304.234,-0.1999999999999886,0.0,0.0999999999999943,1.228,1.171,-1.208,1.021
307.212,-0.1999999999999886,0.0,0.0999999999999943,1.228,1.171,-1.208,1.021
310.679,-0.1999999999999886,0.0,0.0999999999999943,1.228,1.171,-1.208,1.127
312.167,-0.1999999999999886,0.0,0.0999999999999943,1.228,1.171,-1.208,1.127
313.879,-0.1999999999999886,0.0,0.0999999999999943,1.228,1.171,-1.208,1.127
315.361,-0.1999999999999886,0.0,0.0999999999999943,1.228,1.171,-1.208,1.127
318.35,-0.1999999999999886,0.0,0.0999999999999943,1.228,1.171,-1.208,1.231
321.822,-0.1999999999999886,0.0,0.0999999999999943,1.228,1.171,-1.208,1.231
325.295,-0.1999999999999886,0.0,0.0999999999999943,1.228,1.171,-1.208,1.231
327.278,-0.1999999999999886,0.0,0.0999999999999943,1.228,1.171,-1.208,1.126
330.316,-0.1999999999999886,0.0,0.0999999999999943,1.228,1.171,-1.208,1.126
333.289,-0.1999999999999886,0.0,0.0999999999999943,1.228,1.171,-1.208,1.126
334.791,-0.1999999999999886,0.0,0.0999999999999943,1.228,1.171,-1.208,1.162
338.265,-0.1999999999999886,0.0,0.0999999999999943,1.228,1.171,-1.208,1.162
339.755,-0.1999999999999886,0.0,0.0999999999999943,1.228,1.171,-1.208,1.162
341.777,-0.1999999999999886,0.0,0.0999999999999943,1.228,1.171,-1.208,1.162
344.753,-0.1999999999999886,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
346.245,-0.1999999999999886,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
347.755,-0.1999999999999886,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
350.72700000000003,-0.1999999999999886,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
352.21000000000004,-0.1999999999999886,0.0,0.0999999999999943,1.228,1.171,-1.208,1.162
356.182,-0.1999999999999886,0.0,0.0999999999999943,1.228,1.171,-1.208,1.162
357.666,-0.1999999999999886,0.0,0.0999999999999943,1.228,1.171,-1.208,1.162
359.154,-0.1999999999999886,0.0,0.0999999999999943,1.228,1.171,-1.208,1.162
360.642,-0.1999999999999886,0.0,0.0999999999999943,1.228,1.171,-1.208,1.162
