Time (ms),TCP_x (mm),TCP_y (mm),TCP_z (mm),TCP_rx (rad),TCP_ry (rad),TCP_rz (rad),Robot_I (A)
0.993,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
5.184,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
7.223,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
10.177,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
13.193,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
15.716,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
17.794999999999998,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
19.837,0.0,0.0,0.0,1.228,1.171,-1.208,0.95
21.962,0.0,0.0,0.0,1.228,1.171,-1.208,0.95
23.986,0.0,0.0,0.0,1.228,1.171,-1.208,0.95
25.963,0.0,0.0,0.0,1.228,1.171,-1.208,0.95
29.205,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
31.263,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
35.255,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
37.25,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
39.244,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
41.239,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
43.235,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
47.346,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
49.344,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
51.342,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
53.339,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
55.334,0.0,0.0,0.0,1.228,1.171,-1.208,0.916
57.329,0.0,0.0,0.0,1.228,1.171,-1.208,0.916
59.32599999999999,0.0,0.0,0.0,1.228,1.171,-1.208,0.916
61.546,0.0,0.0,0.0,1.228,1.171,-1.208,0.916
63.572,0.0,0.0,0.0,1.228,1.171,-1.208,0.916
65.595,0.0,0.0,0.0,1.228,1.171,-1.208,1.022
67.581,0.0,0.0,0.0,1.228,1.171,-1.208,1.022
69.662,0.0,0.0,0.0,1.228,1.171,-1.208,1.022
71.821,0.0,0.0,0.0,1.228,1.171,-1.208,1.022
73.87100000000001,0.0,0.0,0.0,1.228,1.171,-1.208,0.951
77.83800000000001,0.0,0.0,0.0,1.228,1.171,-1.208,0.951
79.857,0.0,0.0,0.0,1.228,1.171,-1.208,0.951
81.854,0.0,0.0,0.0,1.228,1.171,-1.208,0.986
83.95700000000001,0.0,0.0,0.0,1.228,1.171,-1.208,0.986
85.98100000000001,0.0,0.0,0.0,1.228,1.171,-1.208,0.986
88.14,0.0,0.0,0.0,1.228,1.171,-1.208,0.986
90.138,0.0,0.0,0.0,1.228,1.171,-1.208,0.986
92.136,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
95.216,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
97.214,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
99.23,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
101.224,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
103.198,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
105.193,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
107.188,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
111.177,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
113.171,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
115.166,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
117.161,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
119.156,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
121.182,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
123.177,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
125.173,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
128.131,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
131.12699999999998,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
133.153,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
139.401,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
141.401,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.126
143.43200000000002,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.126
146.52499999999998,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.126
150.691,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.126
152.78,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.091
154.778,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.091
156.93599999999998,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.091
159.933,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.057
161.966,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.057
164.006,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.057
166.036,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.057
167.997,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.057
169.993,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.092
171.988,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.092
189.831,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.092
199.774,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.092
217.757,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.021
223.708,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.021
227.706,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.021
230.739,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.021
232.731,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.091
234.693,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.091
236.72000000000003,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.091
238.706,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.091
240.7,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.091
242.677,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.091
245.879,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.091
247.874,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.091
249.873,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
253.856,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
255.85,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
257.822,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
261.843,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.021
263.83,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.021
265.825,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.021
267.819,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.021
269.81300000000005,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.126
271.808,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.126
273.81600000000003,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.126
276.775,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.126
280.792,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.126
282.754,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.126
284.748,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.126
286.74300000000005,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.02
288.73900000000003,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.02
290.732,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.02
292.734,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.02
295.72,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
297.714,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
299.709,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
301.703,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
303.69800000000004,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
305.693,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
309.683,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
