Time (ms),TCP_x (mm),TCP_y (mm),TCP_z (mm),TCP_rx (rad),TCP_ry (rad),TCP_rz (rad),Robot_I (A)
4.957,0.0,0.0,0.0,1.228,1.171,-1.208,1.195
6.442,0.0,0.0,0.0,1.228,1.171,-1.208,1.125
7.931999999999999,0.0,0.0,0.0,1.228,1.171,-1.208,1.125
9.453,0.0,0.0,0.0,1.228,1.171,-1.208,1.125
10.982,0.0,0.0,0.0,1.228,1.171,-1.208,1.125
13.91,0.0,0.0,0.0,1.228,1.171,-1.208,1.266
15.372,0.0,0.0,0.0,1.228,1.171,-1.208,1.266
16.872999999999998,0.0,0.0,0.0,1.228,1.171,-1.208,1.266
20.391,0.0,0.0,0.0,1.228,1.171,-1.208,1.266
22.863000000000003,0.0,0.0,0.0,1.228,1.171,-1.208,1.089
24.352,0.0,0.0,0.0,1.228,1.171,-1.208,1.089
25.84,0.0,0.0,0.0,1.228,1.171,-1.208,1.089
28.816000000000003,0.0,0.0,0.0,1.228,1.171,-1.208,1.089
30.304,0.0,0.0,0.0,1.228,1.171,-1.208,1.16
33.213,0.0,0.0,0.0,1.228,1.171,-1.208,1.16
35.695,0.0,0.0,0.0,1.228,1.171,-1.208,1.16
38.173,0.0,0.0,0.0,1.228,1.171,-1.208,1.16
39.661,0.0,0.0,0.0,1.228,1.171,-1.208,1.125
42.637,0.0,0.0,0.0,1.228,1.171,-1.208,1.125
44.125,0.0,0.0,0.0,1.228,1.171,-1.208,1.125
45.613,0.0,0.0,0.0,1.228,1.171,-1.208,1.125
47.114,0.0,0.0,0.0,1.228,1.171,-1.208,1.125
50.099,0.0,0.0,0.0,1.228,1.171,-1.208,1.055
53.42100000000001,0.0,0.0,0.0,1.228,1.171,-1.208,1.055
54.967,0.0,0.0,0.0,1.228,1.171,-1.208,1.055
56.518,0.0,0.0,0.0,1.228,1.171,-1.208,1.055
58.088,0.0,0.0,0.0,1.228,1.171,-1.208,1.019
59.759,0.0,0.0,0.0,1.228,1.171,-1.208,1.019
62.735,0.0,0.0,0.0,1.228,1.171,-1.208,1.019
64.223,0.0,0.0,0.0,1.228,1.171,-1.208,1.019
65.711,0.0,0.0,0.0,1.228,1.171,-1.208,1.055
67.215,0.0,0.0,0.0,1.228,1.171,-1.208,1.055
70.19699999999999,0.0,0.0,0.0,1.228,1.171,-1.208,1.055
73.285,0.0,0.0,0.0,1.228,1.171,-1.208,1.055
76.32799999999999,0.0,0.0,0.0,1.228,1.171,-1.208,1.055
