Time (ms),TCP_x (mm),TCP_y (mm),TCP_z (mm),TCP_rx (rad),TCP_ry (rad),TCP_rz (rad),Robot_I (A)
2.447,0.0,0.0,0.0,1.228,1.171,-1.208,1.02
3.936,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
6.911,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
10.385,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
12.369,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
14.351,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
15.839,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
17.326999999999998,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
18.816,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
20.8,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
22.816,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
24.296000000000003,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
25.759,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
28.76,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
30.248,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
33.199,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
36.674,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
38.16,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
40.641,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
42.13,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
44.749,0.0,0.0,0.0,1.228,1.171,-1.208,1.09
47.731,0.0,0.0,0.0,1.228,1.171,-1.208,1.09
49.215,0.0,0.0,0.0,1.228,1.171,-1.208,1.09
52.191,0.0,0.0,0.0,1.228,1.171,-1.208,1.09
53.686,0.0,0.0,0.0,1.228,1.171,-1.208,1.09
56.663,0.0,0.0,0.0,1.228,1.171,-1.208,1.09
58.642,0.0,0.0,0.0,1.228,1.171,-1.208,1.09
61.623,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
63.106,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
64.602,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
66.08200000000001,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
69.092,0.0,0.0,0.0,1.228,1.171,-1.208,1.055
70.57900000000001,0.0,0.0,0.0,1.228,1.171,-1.208,1.055
73.551,0.0,0.0,0.0,1.228,1.171,-1.208,1.055
76.531,0.0,0.0,0.0,1.228,1.171,-1.208,1.055
78.019,0.0,0.0,0.0,1.228,1.171,-1.208,1.09
79.50200000000001,0.0,0.0,0.0,1.228,1.171,-1.208,1.09
80.996,0.0,0.0,0.0,1.228,1.171,-1.208,1.09
83.97200000000001,0.0,0.0,0.0,1.228,1.171,-1.208,1.09
86.94200000000001,0.0,0.0,0.0,1.228,1.171,-1.208,1.09
88.42999999999999,0.0,0.0,0.0,1.228,1.171,-1.208,1.09
91.903,0.0,0.0,0.0,1.228,1.171,-1.208,1.09
93.39,0.0,0.0,0.0,1.228,1.171,-1.208,1.09
96.366,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
97.858,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
99.342,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
100.835,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
102.318,0.0,0.0,0.0,1.228,1.171,-1.208,1.09
105.294,0.0,0.0,0.0,1.228,1.171,-1.208,1.09
107.281,0.0,0.0,0.0,1.228,1.171,-1.208,1.09
108.766,0.0,0.0,0.0,1.228,1.171,-1.208,1.09
110.254,0.0,0.0,0.0,1.228,1.171,-1.208,1.09
113.043,0.0,-0.099999999999909,0.0,1.228,1.171,-1.208,1.091
114.533,0.0,-0.099999999999909,0.0,1.228,1.171,-1.208,1.091
116.015,0.0,-0.099999999999909,0.0,1.228,1.171,-1.208,1.091
117.508,0.0,-0.099999999999909,0.0,1.228,1.171,-1.208,1.091
120.479,0.0,-0.099999999999909,0.0,1.228,1.171,-1.208,1.091
121.968,0.0,-0.099999999999909,0.0,1.228,1.171,-1.208,1.232
123.954,0.0,-0.099999999999909,0.0,1.228,1.171,-1.208,1.232
125.439,0.0,-0.099999999999909,0.0,1.228,1.171,-1.208,1.232
128.418,0.0,-0.099999999999909,0.0,1.228,1.171,-1.208,1.232
129.904,0.0,-0.099999999999909,0.0999999999999943,1.228,1.171,-1.208,1.055
131.392,0.0,-0.099999999999909,0.0999999999999943,1.228,1.171,-1.208,1.055
132.88,0.0,-0.099999999999909,0.0999999999999943,1.228,1.171,-1.208,1.055
134.368,0.0,-0.099999999999909,0.0999999999999943,1.228,1.171,-1.208,1.055
137.344,0.0,-0.099999999999909,0.0999999999999943,1.228,1.171,-1.208,1.055
140.32500000000002,0.0,-0.099999999999909,0.0999999999999943,1.228,1.171,-1.208,1.091
142.30499999999998,0.0,-0.099999999999909,0.0999999999999943,1.228,1.171,-1.208,1.091
146.273,0.0,-0.099999999999909,0.0999999999999943,1.228,1.171,-1.208,1.091
149.248,0.0,-0.099999999999909,0.0999999999999943,1.228,1.171,-1.208,1.09
150.73600000000002,0.0,-0.099999999999909,0.0999999999999943,1.228,1.171,-1.208,1.09
153.714,0.0,-0.099999999999909,0.0999999999999943,1.228,1.171,-1.208,1.09
158.17899999999997,0.0,-0.099999999999909,0.0999999999999943,1.228,1.171,-1.208,1.09
162.644,0.0,-0.099999999999909,0.0999999999999943,1.228,1.171,-1.208,1.161
164.665,0.0,-0.099999999999909,0.0999999999999943,1.228,1.171,-1.208,1.161
166.64200000000002,0.0,-0.099999999999909,0.0999999999999943,1.228,1.171,-1.208,1.09
169.708,0.0,-0.099999999999909,0.0999999999999943,1.228,1.171,-1.208,1.09
173.64,0.0,-0.099999999999909,0.0999999999999943,1.228,1.171,-1.208,1.09
175.128,0.0,-0.099999999999909,0.0999999999999943,1.228,1.171,-1.208,1.196
177.60500000000002,0.0,-0.099999999999909,0.0999999999999943,1.228,1.171,-1.208,1.196
179.094,0.0,-0.099999999999909,0.0999999999999943,1.228,1.171,-1.208,1.196
182.093,0.0,-0.099999999999909,0.0999999999999943,1.228,1.171,-1.208,1.196
183.581,0.0,-0.099999999999909,0.0999999999999943,1.228,1.171,-1.208,1.196
