Time (ms),TCP_x (mm),TCP_y (mm),TCP_z (mm),TCP_rx (rad),TCP_ry (rad),TCP_rz (rad),Robot_I (A)
2.865,0.0,0.0,0.0,1.228,1.171,-1.208,1.195
4.861,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.16
6.922000000000001,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.16
9.927,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.16
11.913,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.16
14.356,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.195
16.023,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.195
18.044,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.195
22.145000000000003,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.195
24.142,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.336
26.142,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.336
29.13,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.336
32.153,0.0,0.0,-0.0999999999999943,1.228,1.171,-1.208,1.336
34.402,0.0,0.0,0.0,1.228,1.171,-1.208,1.266
36.477,0.0,0.0,0.0,1.228,1.171,-1.208,1.266
38.575,0.0,0.0,0.0,1.228,1.171,-1.208,1.266
40.39,0.0,0.0,0.0,1.228,1.171,-1.208,1.266
43.386,0.0,0.0,0.0,1.228,1.171,-1.208,1.266
45.377,0.0,0.0,0.0,1.228,1.171,-1.208,1.301
47.711000000000006,0.0,0.0,0.0,1.228,1.171,-1.208,1.301
49.709,0.0,0.0,0.0,1.228,1.171,-1.208,1.301
51.702,0.0,0.0,0.0,1.228,1.171,-1.208,1.301
53.761,0.0,0.0,0.0,1.228,1.171,-1.208,1.266
55.787000000000006,0.0,0.0,0.0,1.228,1.171,-1.208,1.266
57.789,0.0,0.0,0.0,1.228,1.171,-1.208,1.266
59.782,0.0,0.0,0.0,1.228,1.171,-1.208,1.266
63.086000000000006,0.0,0.0,0.0,1.228,1.171,-1.208,1.266
67.522,0.0,0.0,0.0,1.228,1.171,-1.208,1.266
69.563,0.0,0.0,0.0,1.228,1.171,-1.208,1.266
71.514,0.0,0.0,0.0,1.228,1.171,-1.208,1.266
76.023,0.0,0.0,0.0,1.228,1.171,-1.208,1.23
80.171,0.0,0.0,0.0,1.228,1.171,-1.208,1.23
83.041,0.0,0.0,0.0,1.228,1.171,-1.208,1.265
85.21199999999999,0.0,0.0,0.0,1.228,1.171,-1.208,1.265
87.357,0.0,0.0,0.0,1.228,1.171,-1.208,1.265
89.549,0.0,0.0,0.0,1.228,1.171,-1.208,1.265
91.546,0.0,0.0,0.0,1.228,1.171,-1.208,1.301
93.542,0.0,0.0,0.0,1.228,1.171,-1.208,1.301
96.533,0.0,0.0,0.0,1.228,1.171,-1.208,1.301
98.567,0.0,0.0,0.0,1.228,1.171,-1.208,1.301
100.603,0.0,0.0,0.0,1.228,1.171,-1.208,1.301
102.6,0.0,0.0,0.0,1.228,1.171,-1.208,1.265
104.596,0.0,0.0,0.0,1.228,1.171,-1.208,1.265
106.59,0.0,0.0,0.0,1.228,1.171,-1.208,1.265
