Time (ms),TCP_x (mm),TCP_y (mm),TCP_z (mm),TCP_rx (rad),TCP_ry (rad),TCP_rz (rad),Robot_I (A)
2.97,0.0,0.0,0.0,1.228,1.171,-1.208,1.057
4.460000000000001,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
7.308,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
8.827,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
11.827,0.0,0.0,0.0,1.228,1.171,-1.208,0.986
13.488,0.0,0.0,0.0,1.228,1.171,-1.208,0.986
16.489,0.0,0.0,0.0,1.228,1.171,-1.208,0.986
19.646,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
21.63,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
23.118,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
26.094,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
27.582,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
29.07,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
31.055,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
34.526,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
36.014,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
37.998,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
39.486,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
40.974,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
43.951,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
45.441,0.0,0.0,0.0,1.228,1.171,-1.208,1.197
46.932,0.0,0.0,0.0,1.228,1.171,-1.208,1.197
48.922,0.0,0.0,0.0,1.228,1.171,-1.208,1.197
52.44,0.0,0.0,0.0,1.228,1.171,-1.208,1.197
54.372,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
57.348000000000006,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
58.836,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
60.324000000000005,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
61.812,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
64.815,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
68.288,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
71.358,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
74.28999999999999,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
77.27000000000001,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
78.759,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
82.72500000000001,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
86.216,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
89.2,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
90.682,0.0,0.0,0.0,1.228,1.171,-1.208,1.055
92.188,0.0,0.0,0.0,1.228,1.171,-1.208,1.055
93.676,0.0,0.0,0.0,1.228,1.171,-1.208,1.055
95.164,0.0,0.0,0.0,1.228,1.171,-1.208,1.055
98.14,0.0,0.0,0.0,1.228,1.171,-1.208,1.055
101.612,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
109.084,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
119.503,0.0,0.0,0.0,1.228,1.171,-1.208,1.09
122.973,0.0,0.0,0.0,1.228,1.171,-1.208,1.09
127.404,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
129.928,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
131.87099999999998,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
134.354,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.985
136.333,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.985
140.30100000000002,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.985
142.285,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.985
143.77300000000002,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.055
145.261,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.055
146.749,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.055
150.225,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.055
152.701,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.055
155.67700000000002,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.021
158.653,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.021
161.63,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.021
163.11700000000002,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
167.086,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
169.07,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
170.556,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
172.047,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
173.567,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
175.05399999999997,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
176.535,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
179.487,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
180.975,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
182.962,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.985
184.943,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.985
187.007,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.985
189.487,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.985
191.473,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.985
192.963,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.985
195.903,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,0.985
