Time (ms),TCP_x (mm),TCP_y (mm),TCP_z (mm),TCP_rx (rad),TCP_ry (rad),TCP_rz (rad),Robot_I (A)
1.001,0.0,0.0,0.0,1.228,1.171,-1.208,1.232
2.994,0.0,0.0,0.0,1.228,1.171,-1.208,1.232
5.517,0.0,0.0,0.0,1.228,1.171,-1.208,1.232
9.491,0.0,0.0,0.0,1.228,1.171,-1.208,1.232
11.523,0.0,0.0,0.0,1.228,1.171,-1.208,1.232
13.509,0.0,0.0,0.0,1.228,1.171,-1.208,1.232
15.502,0.0,0.0,0.0,1.228,1.171,-1.208,1.232
17.494,0.0,0.0,0.0,1.228,1.171,-1.208,1.232
19.464,0.0,0.0,0.0,1.228,1.171,-1.208,1.232
21.459,0.0,0.0,0.0,1.228,1.171,-1.208,1.232
23.456,0.0,0.0,0.0,1.228,1.171,-1.208,1.302
25.45,0.0,0.0,0.0,1.228,1.171,-1.208,1.302
28.475,0.0,0.0,0.0,1.228,1.171,-1.208,1.302
30.437,0.0,0.0,0.0,1.228,1.171,-1.208,1.302
32.431000000000004,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
34.425,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
36.42,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
38.415,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
40.412,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
42.405,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
44.399,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
46.442,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
48.419,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
50.414,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
52.409,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
54.395,0.0,0.0,0.0,1.228,1.171,-1.208,1.162
58.395,0.0,0.0,0.0,1.228,1.171,-1.208,1.162
60.356,0.0,0.0,0.0,1.228,1.171,-1.208,1.162
62.375,0.0,0.0,0.0,1.228,1.171,-1.208,1.162
64.346,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
66.341,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
68.336,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
70.33,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
72.325,0.0,0.0,0.0,1.228,1.171,-1.208,1.197
77.342,0.0,0.0,0.0,1.228,1.171,-1.208,1.197
79.336,0.0,0.0,0.0,1.228,1.171,-1.208,1.197
81.33500000000001,0.0,0.0,0.0,1.228,1.171,-1.208,1.197
85.362,0.0,0.0,0.0,1.228,1.171,-1.208,1.197
87.284,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
