Time (ms),TCP_x (mm),TCP_y (mm),TCP_z (mm),TCP_rx (rad),TCP_ry (rad),TCP_rz (rad),Robot_I (A)
1.994,0.0,0.0,0.0,1.228,1.171,-1.208,1.23
3.989,0.0,0.0,0.0,1.228,1.171,-1.208,1.195
5.984,0.0,0.0,0.0,1.228,1.171,-1.208,1.195
8.017,0.0,0.0,0.0,1.228,1.171,-1.208,1.195
9.974,0.0,0.0,0.0,1.228,1.171,-1.208,1.301
12.965000000000002,0.0,0.0,0.0,1.228,1.171,-1.208,1.301
14.96,0.0,0.0,0.0,1.228,1.171,-1.208,1.301
16.954,0.0,0.0,0.0,1.228,1.171,-1.208,1.301
18.949,0.0,0.0,0.0,1.228,1.171,-1.208,1.3
20.944,0.0,0.0,0.0,1.228,1.171,-1.208,1.3
22.938,0.0,0.0,0.0,1.228,1.171,-1.208,1.3
24.933,0.0,0.0,0.0,1.228,1.171,-1.208,1.3
26.928,0.0,0.0,0.0,1.228,1.171,-1.208,1.3
28.923,0.0,0.0,0.0,1.228,1.171,-1.208,1.195
32.916000000000004,0.0,0.0,0.0,1.228,1.171,-1.208,1.195
34.910999999999994,0.0,0.0,0.0,1.228,1.171,-1.208,1.195
37.076,0.0,0.0,0.0,1.228,1.171,-1.208,1.124
39.074,0.0,0.0,0.0,1.228,1.171,-1.208,1.124
41.274,0.0,0.0,0.0,1.228,1.171,-1.208,1.124
43.271,0.0,0.0,0.0,1.228,1.171,-1.208,1.124
45.272,0.0,0.0,0.0,1.228,1.171,-1.208,1.265
47.268,0.0,0.0,0.0,1.228,1.171,-1.208,1.265
49.271,0.0,0.0,0.0,1.228,1.171,-1.208,1.265
51.265,0.0,0.0,0.0,1.228,1.171,-1.208,1.265
53.366,0.0,0.0,0.0,1.228,1.171,-1.208,1.265
55.364,0.0,0.0,0.0,1.228,1.171,-1.208,1.23
57.386,0.0,0.0,0.0,1.228,1.171,-1.208,1.23
59.353,0.0,0.0,0.0,1.228,1.171,-1.208,1.23
62.346,0.0,0.0,0.0,1.228,1.171,-1.208,1.23
64.33999999999999,0.0,0.0,0.0,1.228,1.171,-1.208,1.266
66.43,0.0,0.0,0.0,1.228,1.171,-1.208,1.266
68.458,0.0,0.0,0.0,1.228,1.171,-1.208,1.266
70.422,0.0,0.0,0.0,1.228,1.171,-1.208,1.266
72.534,0.0,0.0,0.0,1.228,1.171,-1.208,1.16
74.769,0.0,0.0,0.0,1.228,1.171,-1.208,1.16
76.78999999999999,0.0,0.0,0.0,1.228,1.171,-1.208,1.16
78.76700000000001,0.0,0.0,0.0,1.228,1.171,-1.208,1.16
81.314,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.265
83.341,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.265
85.31099999999999,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.265
87.301,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.265
89.295,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.195
91.29,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.195
93.317,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.195
95.283,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.195
99.268,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.195
102.162,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.195
103.706,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.195
105.237,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.195
107.261,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.195
