Time (ms),TCP_x (mm),TCP_y (mm),TCP_z (mm),TCP_rx (rad),TCP_ry (rad),TCP_rz (rad),Robot_I (A)
1.961,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
3.45,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
5.037,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
8.506,0.0,0.0,0.0,1.228,1.171,-1.208,1.02
10.492,0.0,0.0,0.0,1.228,1.171,-1.208,1.02
11.975,0.0,0.0,0.0,1.228,1.171,-1.208,1.02
14.968,0.0,0.0,0.0,1.228,1.171,-1.208,1.02
16.459999999999997,0.0,0.0,0.0,1.228,1.171,-1.208,1.162
17.948,0.0,0.0,0.0,1.228,1.171,-1.208,1.162
19.436,0.0,0.0,0.0,1.228,1.171,-1.208,1.162
21.946,0.0,0.0,0.0,1.228,1.171,-1.208,1.162
23.932,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
26.906,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
29.882,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
31.37,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
32.858,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
34.346000000000004,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
37.322,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
38.81,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
41.296,0.0,0.0,0.0,1.228,1.171,-1.208,1.162
43.312000000000005,0.0,0.0,0.0,1.228,1.171,-1.208,1.162
45.258,0.0,0.0,0.0,1.228,1.171,-1.208,1.162
46.751,0.0,0.0,0.0,1.228,1.171,-1.208,1.162
49.735,0.0,0.0,0.0,1.228,1.171,-1.208,1.162
52.704,0.0,0.0,0.0,1.228,1.171,-1.208,1.232
54.682,0.0,0.0,0.0,1.228,1.171,-1.208,1.232
58.156,0.0,0.0,0.0,1.228,1.171,-1.208,1.232
61.137,0.0,0.0,0.0,1.228,1.171,-1.208,1.162
64.109,0.0,0.0,0.0,1.228,1.171,-1.208,1.162
65.609,0.0,0.0,0.0,1.228,1.171,-1.208,1.162
68.589,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
69.873,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
72.87299999999999,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
75.852,0.0,0.0,0.0,1.228,1.171,-1.208,1.091
77.851,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
80.83200000000001,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
82.32100000000001,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
85.29599999999999,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
88.268,0.0,0.0,0.0,1.228,1.171,-1.208,1.02
89.757,0.0,0.0,0.0,1.228,1.171,-1.208,1.02
93.227,0.0,0.0,0.0,1.228,1.171,-1.208,1.02
94.72,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
97.692,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
105.132,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
109.628,0.0,0.0,0.0,1.228,1.171,-1.208,0.986
111.613,0.0,0.0,0.0,1.228,1.171,-1.208,0.986
114.579,0.0,0.0,0.0,1.228,1.171,-1.208,0.986
116.067,0.0,0.0,0.0,1.228,1.171,-1.208,1.162
117.556,0.0,0.0,0.0,1.228,1.171,-1.208,1.162
