Time (ms),TCP_x (mm),TCP_y (mm),TCP_z (mm),TCP_rx (rad),TCP_ry (rad),TCP_rz (rad),Robot_I (A)
1.975,0.0,0.0,0.0,1.228,1.171,-1.208,1.162
3.978,0.0,0.0,0.0,1.228,1.171,-1.208,1.232
7.484,0.0,0.0,0.0,1.228,1.171,-1.208,1.232
9.804,0.0,0.0,0.0,1.228,1.171,-1.208,1.232
12.264,0.0,0.0,0.0,1.228,1.171,-1.208,1.232
14.573,0.0,0.0,0.0,1.228,1.171,-1.208,1.162
16.598000000000003,0.0,0.0,0.0,1.228,1.171,-1.208,1.162
19.005000000000003,0.0,0.0,0.0,1.228,1.171,-1.208,1.162
22.01,0.0,0.0,0.0,1.228,1.171,-1.208,1.162
26.314,0.0,0.0,0.0,1.228,1.171,-1.208,1.232
28.355,0.0,0.0,0.0,1.228,1.171,-1.208,1.232
30.334,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
32.36,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
34.329,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
36.323,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
38.32,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
41.598000000000006,0.0,0.0,0.0,1.228,1.171,-1.208,1.162
43.596,0.0,0.0,0.0,1.228,1.171,-1.208,1.162
45.59,0.0,0.0,0.0,1.228,1.171,-1.208,1.162
49.633,0.0,0.0,0.0,1.228,1.171,-1.208,1.162
51.63,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
53.63,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
56.618,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
58.612,0.0,0.0,0.0,1.228,1.171,-1.208,1.232
60.607,0.0,0.0,0.0,1.228,1.171,-1.208,1.232
62.602,0.0,0.0,0.0,1.228,1.171,-1.208,1.232
64.60000000000001,0.0,0.0,0.0,1.228,1.171,-1.208,1.232
66.76899999999999,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
70.769,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
73.811,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
75.809,0.0,0.0,0.0,1.228,1.171,-1.208,1.232
77.803,0.0,0.0,0.0,1.228,1.171,-1.208,1.232
79.79799999999999,0.0,0.0,0.0,1.228,1.171,-1.208,1.232
81.793,0.0,0.0,0.0,1.228,1.171,-1.208,1.232
83.814,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.197
85.782,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.197
87.78099999999999,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.197
90.819,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.197
92.764,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.197
94.911,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.162
98.235,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.162
100.273,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.162
102.271,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.232
104.265,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.232
107.292,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.232
111.279,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.232
113.275,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.197
115.268,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.197
117.263,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.197
119.226,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.127
121.252,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.127
123.249,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.127
125.242,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.127
127.204,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.161
129.214,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.161
131.198,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.161
133.193,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.161
135.187,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.161
138.182,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.126
140.202,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.126
144.2,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.126
147.118,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.126
149.384,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.127
151.38,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.127
153.38,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.127
156.375,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.127
158.54299999999998,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.021
160.562,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.021
162.666,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.021
164.994,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.021
168.039,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.267
170.987,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.267
173.982,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.267
175.96800000000002,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.162
181.952,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.162
183.946,0.0,-0.1000000000000227,0.0999999999999943,1.228,1.171,-1.208,1.162
