Time (ms),TCP_x (mm),TCP_y (mm),TCP_z (mm),TCP_rx (rad),TCP_ry (rad),TCP_rz (rad),Robot_I (A)
4.464,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
5.953,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
7.702999999999999,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
9.191,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
12.141,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
14.125,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
16.608,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
20.411,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
22.394,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
25.393,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
26.881,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
29.833,0.0,0.0,0.0,1.228,1.171,-1.208,1.196
33.83,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
36.318000000000005,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
39.277,0.0,0.0,0.0,1.228,1.171,-1.208,1.161
41.897,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
43.384,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
46.359,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
48.346,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
51.818000000000005,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
53.884,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
56.488,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
58.475,0.0,0.0,0.0,1.228,1.171,-1.208,1.197
59.887,0.0,0.0,0.0,1.228,1.171,-1.208,1.197
61.375,0.0,0.0,0.0,1.228,1.171,-1.208,1.197
62.863,0.0,0.0,0.0,1.228,1.171,-1.208,1.197
64.352,0.0,0.0,0.0,1.228,1.171,-1.208,1.197
67.331,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
69.31099999999999,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
70.85,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
72.315,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
75.516,0.0,0.0,0.0,1.228,1.171,-1.208,1.021
76.699,0.0,0.0,0.0,1.228,1.171,-1.208,1.162
78.196,0.0,0.0,0.0,1.228,1.171,-1.208,1.162
79.678,0.0,0.0,0.0,1.228,1.171,-1.208,1.162
81.666,0.0,0.0,0.0,1.228,1.171,-1.208,1.162
84.642,0.0,0.0,0.0,1.228,1.171,-1.208,1.162
86.15,0.0,0.0,0.0,1.228,1.171,-1.208,1.09
88.193,0.0,0.0,0.0,1.228,1.171,-1.208,1.09
89.63,0.0,0.0,0.0,1.228,1.171,-1.208,1.09
91.12,0.0,0.0,0.0,1.228,1.171,-1.208,1.09
92.574,0.0,0.0,0.0,1.228,1.171,-1.208,1.09
95.555,0.0,0.0,0.0,1.228,1.171,-1.208,1.09
97.038,0.0,0.0,0.0,1.228,1.171,-1.208,1.197
100.023,0.0,0.0,0.0,1.228,1.171,-1.208,1.197
101.998,0.0,0.0,0.0,1.228,1.171,-1.208,1.197
104.013,0.0,0.0,0.0,1.228,1.171,-1.208,1.197
108.478,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
111.48,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
114.895,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
117.387,0.0,0.0,0.0,1.228,1.171,-1.208,1.056
119.367,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
122.839,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
125.815,0.0,0.0,0.0,1.228,1.171,-1.208,1.126
128.791,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
132.28500000000005,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
135.25799999999998,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
136.746,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.091
138.733,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.091
141.21200000000002,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.091
142.731,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.091
145.205,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.091
149.16,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
151.626,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
153.14,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
156.58700000000002,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.056
