Time (ms),TCP_x (mm),TCP_y (mm),TCP_z (mm),TCP_rx (rad),TCP_ry (rad),TCP_rz (rad),Robot_I (A)
2.48,0.0,0.0,0.0,1.228,1.171,-1.208,1.195
7.443,0.0,0.0,0.0,1.228,1.171,-1.208,1.16
9.96,0.0,0.0,0.0,1.228,1.171,-1.208,1.16
13.43,0.0,0.0,0.0,1.228,1.171,-1.208,1.16
26.853,0.0,0.0,0.0,1.228,1.171,-1.208,1.16
30.325000000000003,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.195
33.27,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.195
36.246,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.301
38.253,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.301
41.205,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.301
43.19,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.301
46.674,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.265
48.161,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.265
51.159000000000006,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.265
53.940000000000005,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.16
57.905,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.16
59.393,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.16
62.419,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.16
65.4,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.195
66.994,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.195
68.486,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.195
69.973,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.195
72.974,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.161
74.93299999999999,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.161
76.458,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.161
77.934,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.161
79.396,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.23
82.378,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.23
83.865,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.23
85.34899999999999,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.23
86.837,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.23
90.808,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.231
92.292,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.231
93.781,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.231
95.269,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.231
98.278,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.231
101.244,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.23
102.71,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.23
105.687,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.23
107.67,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.16
110.691,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.16
112.179,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.16
113.663,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.16
115.15,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.09
118.131,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.09
119.615,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.09
122.59,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.09
125.57099999999998,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.301
128.542,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.301
131.519,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.301
137.97,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.195
139.983,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.195
142.43,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.195
148.418,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.195
154.831,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.266
158.305,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.266
161.776,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.266
163.76,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.266
166.736,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.23
168.22400000000002,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.23
172.204,0.0,0.0,0.0999999999999943,1.228,1.171,-1.208,1.23
