Time (ms),Nset (1/min),Torque (Nm),Current (V),Angle (deg),Depth (mm)
0.0,0.0,0.00070425414,-0.0140380859,0.0,0.126953125
1.0,4.0,0.00140850828,-0.000305175781,0.0,0.130859375
2.0,8.0,0.00281701656,0.06958008,0.0,0.130859375
3.0,12.0,0.0112680662,0.163574219,0.0,0.130859375
4.0,16.0,0.0225361325,0.265197754,0.13333334,0.125
5.0,20.0,0.03239569,0.298156738,0.13333334,0.126953125
6.0,24.0,0.03239569,0.297851563,0.266666681,0.130859375
7.0,28.0,0.0330999456,0.268859863,0.533333361,0.126953125
8.0,32.0,0.0352127068,0.275268555,0.6666667,0.134765625
9.0,36.0,0.0309871826,0.276489258,0.8,0.126953125
10.0,40.0,0.0218318775,0.27557373,1.06666672,0.125
11.0,44.0,0.0274659116,0.2972412,1.33333337,0.12109375
12.0,48.0,0.0267616566,0.2975464,1.6,0.126953125
13.0,52.0,0.04788928,0.27557373,1.86666667,0.12890625
14.0,56.0,0.0584530942,0.315856934,2.26666665,0.126953125
15.0,60.0,0.0619743653,0.35369873,2.5333333,0.12109375
16.0,64.0,0.06619989,0.3564453,2.9333334,0.125
17.0,68.0,0.05915735,0.3579712,3.33333325,0.130859375
18.0,72.0,0.04577652,0.3567505,3.73333335,0.125
19.0,76.0,0.0380297229,0.357055664,4.133333,0.12890625
20.0,80.0,0.03591696,0.3366089,4.66666651,0.12890625
21.0,84.0,0.0380297229,0.3363037,5.2,0.126953125
22.0,88.0,0.0380297229,0.3466797,5.6,0.1328125
23.0,92.0,0.04084674,0.35736084,6.266667,0.125
24.0,96.0,0.0380297229,0.335693359,6.8,0.125
25.0,100.0,0.0373254679,0.346984863,7.33333349,0.126953125
26.0,104.0,0.04084674,0.355834961,8.0,0.125
27.0,108.0,0.04436801,0.368652344,8.533334,0.126953125
28.0,112.0,0.0394382328,0.378417969,9.2,0.130859375
29.0,116.0,0.0415509939,0.37902832,10.0,0.130859375
30.0,120.0,0.03591696,0.378723145,10.666667,0.123046875
31.0,124.0,0.0330999456,0.377197266,11.333333,0.123046875
32.0,128.0,0.0380297229,0.393676758,12.1333332,0.12109375
33.0,132.0,0.0380297229,0.381164551,12.9333334,0.1328125
34.0,136.0,0.0373254679,0.394897461,13.7333336,0.125
35.0,140.0,0.0387339778,0.412902832,14.5333338,0.134765625
36.0,144.0,0.04225525,0.4159546,15.333333,0.123046875
37.0,148.0,0.0394382328,0.394897461,16.2666664,0.125
38.0,152.0,0.0366212167,0.395202637,17.2,0.12890625
39.0,156.0,0.0429595038,0.415344238,18.1333332,0.126953125
40.0,160.0,0.03591696,0.437011719,19.0666676,0.125
41.0,164.0,0.0429595038,0.416564941,20.0,0.12890625
