Time (ms),Nset (1/min),Torque (Nm),Current (V),Angle (deg),Depth (mm)
0.0,0.0,0.004929779,-0.0164794922,0.0,0.099609375
1.0,4.0,-0.00140850828,-0.00579834,0.0,0.111328125
2.0,8.0,0.004225525,0.06317139,0.0,0.10546875
3.0,12.0,0.0126765743,0.182189941,0.0,0.1015625
4.0,16.0,0.02042337,0.249328613,0.13333334,0.099609375
5.0,20.0,0.0253531486,0.2584839,0.13333334,0.1015625
6.0,24.0,0.0302829277,0.257873535,0.266666681,0.109375
7.0,28.0,0.0380297229,0.2697754,0.533333361,0.103515625
8.0,32.0,0.0394382328,0.2746582,0.6666667,0.103515625
9.0,36.0,0.03450845,0.274353027,0.8,0.103515625
10.0,40.0,0.02887442,0.296325684,1.06666672,0.107421875
11.0,44.0,0.0260574035,0.310974121,1.33333337,0.107421875
12.0,48.0,0.0274659116,0.2972412,1.6,0.10546875
13.0,52.0,0.0246488955,0.281677246,1.86666667,0.103515625
14.0,56.0,0.0225361325,0.295715332,2.26666665,0.11328125
15.0,60.0,0.0232403874,0.3112793,2.5333333,0.10546875
16.0,64.0,0.0225361325,0.317993164,2.9333334,0.107421875
17.0,68.0,0.0246488955,0.317688,3.33333325,0.10546875
18.0,72.0,0.05915735,0.3338623,3.73333335,0.10546875
19.0,76.0,0.08380624,0.354919434,4.133333,0.107421875
20.0,80.0,0.103525355,0.375976563,4.66666651,0.10546875
21.0,84.0,0.07324243,0.4272461,5.0666666,0.10546875
22.0,88.0,0.04788928,0.440979,5.6,0.107421875
23.0,92.0,0.0302829277,0.4031372,6.133333,0.107421875
24.0,96.0,0.02394464,0.341186523,6.8,0.09765625
25.0,100.0,0.0225361325,0.335083,7.33333349,0.103515625
26.0,104.0,0.02042337,0.353393555,8.0,0.09765625
27.0,108.0,0.0246488955,0.354919434,8.533334,0.10546875
28.0,112.0,0.0267616566,0.361938477,9.2,0.10546875
29.0,116.0,0.04788928,0.356140137,9.866667,0.103515625
30.0,120.0,0.0500020422,0.387878418,10.666667,0.10546875
31.0,124.0,0.04788928,0.412597656,11.333333,0.103515625
32.0,128.0,0.0387339778,0.414123535,12.1333332,0.109375
33.0,132.0,0.0274659116,0.394897461,12.9333334,0.1015625
34.0,136.0,0.03450845,0.407409668,13.7333336,0.1015625
35.0,140.0,0.0373254679,0.4345703,14.5333338,0.107421875
36.0,144.0,0.04225525,0.435791016,15.333333,0.099609375
37.0,148.0,0.0415509939,0.416870117,16.2666664,0.1015625
38.0,152.0,0.0373254679,0.415344238,17.2,0.103515625
39.0,156.0,0.04084674,0.415039063,18.0,0.107421875
40.0,160.0,0.0429595038,0.437011719,19.0666676,0.10546875
41.0,164.0,0.0309871826,0.416259766,20.0,0.109375
42.0,168.0,0.0330999456,0.4147339,20.9333324,0.111328125
43.0,172.0,0.0394382328,0.436401367,22.0,0.103515625
44.0,176.0,0.04788928,0.4360962,23.0666676,0.111328125
45.0,180.0,0.04577652,0.451965332,24.1333332,0.115234375
46.0,184.0,0.03591696,0.452880859,25.2,0.103515625
47.0,188.0,0.0352127068,0.4537964,26.2666664,0.10546875
48.0,192.0,0.0549318232,0.437011719,27.4666672,0.109375
49.0,196.0,0.045072265,0.436401367,28.666666,0.1015625
50.0,200.0,0.0366212167,0.450744629,29.7333336,0.1015625
51.0,204.0,0.0429595038,0.4522705,31.0666676,0.109375
52.0,208.0,0.0352127068,0.473022461,32.2666664,0.103515625
53.0,212.0,0.04929779,0.454406738,33.4666672,0.103515625
54.0,216.0,0.04788928,0.465393066,34.8,0.109375
55.0,220.0,0.045072265,0.473022461,36.1333351,0.1015625
56.0,224.0,0.0415509939,0.459594727,37.4666672,0.10546875
57.0,228.0,0.0471850261,0.441894531,38.8,0.109375
58.0,232.0,0.0521148071,0.436706543,40.1333351,0.1015625
59.0,236.0,0.04788928,0.451660156,41.6,0.10546875
60.0,240.0,0.03591696,0.487060547,42.9333344,0.109375
61.0,244.0,0.0598616,0.481872559,44.4,0.10546875
62.0,248.0,0.0514105521,0.453186035,45.8666649,0.095703125
63.0,250.0,0.0380297229,0.452880859,47.3333321,0.10546875
64.0,250.0,0.0316914357,0.402526855,48.9333344,0.109375
65.0,250.0,0.04436801,0.308227539,50.4,0.103515625
66.0,250.0,0.0232403874,0.2597046,51.8666649,0.1015625
67.0,250.0,0.0140850823,0.293273926,53.3333321,0.10546875
68.0,250.0,0.03450845,0.328063965,54.9333344,0.103515625
69.0,250.0,0.0309871826,0.3036499,56.4,0.11328125
70.0,250.0,0.0302829277,0.2960205,57.8666649,0.107421875
71.0,250.0,0.009859558,0.3161621,59.3333321,0.107421875
72.0,250.0,0.04084674,0.303344727,60.8,0.10546875
73.0,250.0,0.0373254679,0.2960205,62.4,0.1015625
74.0,250.0,0.02042337,0.317077637,63.8666649,0.10546875
75.0,250.0,0.02394464,0.317993164,65.3333359,0.10546875
76.0,250.0,0.0274659116,0.2987671,66.8,0.103515625
77.0,250.0,0.045072265,0.2972412,68.26667,0.1015625
78.0,250.0,0.0218318775,0.317077637,69.86667,0.107421875
79.0,250.0,0.0246488955,0.33416748,71.3333359,0.10546875
80.0,250.0,0.0302829277,0.318603516,72.8,0.111328125
81.0,250.0,0.0464807749,0.318603516,74.26667,0.10546875
82.0,250.0,0.0281701647,0.318603516,75.73333,0.10546875
83.0,250.0,0.0267616566,0.31829834,77.3333359,0.103515625
84.0,250.0,0.0330999456,0.2984619,78.8,0.103515625
85.0,250.0,0.0366212167,0.296630859,80.26667,0.111328125
86.0,250.0,0.0281701647,0.315551758,81.73333,0.099609375
87.0,250.0,0.0218318775,0.317688,83.2,0.109375
88.0,250.0,0.04225525,0.2984619,84.6666641,0.1015625
89.0,250.0,0.03239569,0.295715332,86.26667,0.10546875
90.0,250.0,0.0309871826,0.295410156,87.73333,0.1015625
91.0,250.0,0.02887442,0.295715332,89.2,0.111328125
92.0,250.0,0.0338042,0.2960205,90.6666641,0.107421875
93.0,250.0,0.0302829277,0.2972412,92.13333,0.1015625
94.0,250.0,0.0295786746,0.2960205,93.73333,0.1015625
95.0,250.0,0.0387339778,0.296325684,95.2,0.10546875
96.0,250.0,0.0380297229,0.296630859,96.6666641,0.099609375
97.0,250.0,0.02394464,0.282592773,98.13333,0.09765625
98.0,250.0,0.03450845,0.27557373,99.6,0.103515625
99.0,250.0,0.0387339778,0.295715332,101.2,0.103515625
100.0,250.0,0.0316914357,0.315856934,102.666664,0.099609375
101.0,250.0,0.02042337,0.2975464,104.133331,0.111328125
102.0,250.0,0.0429595038,0.276489258,105.6,0.107421875
103.0,250.0,0.03450845,0.2960205,107.066666,0.111328125
104.0,250.0,0.0260574035,0.2972412,108.533333,0.107421875
105.0,250.0,0.02394464,0.2960205,110.133331,0.099609375
106.0,250.0,0.04084674,0.296630859,111.6,0.1015625
107.0,250.0,0.02887442,0.296936035,113.066666,0.10546875
108.0,250.0,0.0225361325,0.296630859,114.533333,0.099609375
109.0,250.0,0.0352127068,0.296325684,116.0,0.109375
110.0,250.0,0.03591696,0.315246582,117.466667,0.1015625
111.0,250.0,0.0295786746,0.317077637,119.066666,0.103515625
112.0,250.0,0.0302829277,0.318603516,120.533333,0.10546875
113.0,250.0,0.0246488955,0.3173828,122.0,0.10546875
114.0,250.0,0.0380297229,0.317077637,123.466667,0.107421875
115.0,250.0,0.0274659116,0.2984619,124.933334,0.10546875
116.0,250.0,0.0316914357,0.296325684,126.4,0.103515625
117.0,250.0,0.0140850823,0.3173828,128.0,0.107421875
118.0,250.0,0.03591696,0.3173828,129.46666,0.103515625
119.0,250.0,0.0225361325,0.317688,130.933334,0.103515625
120.0,250.0,0.0267616566,0.31829834,132.4,0.109375
121.0,250.0,0.0232403874,0.317688,133.866669,0.103515625
122.0,250.0,0.0352127068,0.296936035,135.46666,0.1015625
123.0,250.0,0.0225361325,0.296325684,136.933334,0.103515625
124.0,250.0,0.0253531486,0.31036377,138.4,0.107421875
125.0,250.0,0.02887442,0.31829834,139.866669,0.103515625
126.0,250.0,0.0253531486,0.2960205,141.333328,0.1015625
127.0,250.0,0.0281701647,0.296630859,142.8,0.10546875
128.0,250.0,0.0225361325,0.2975464,144.4,0.107421875
129.0,250.0,0.0352127068,0.2960205,145.866669,0.103515625
130.0,250.0,0.02887442,0.296936035,147.333328,0.10546875
131.0,250.0,0.0302829277,0.310668945,148.8,0.109375
132.0,250.0,0.0316914357,0.304260254,150.266663,0.10546875
133.0,250.0,0.03591696,0.296325684,151.733337,0.109375
134.0,250.0,0.02394464,0.295410156,153.333328,0.10546875
135.0,250.0,0.0295786746,0.296630859,154.8,0.103515625
136.0,250.0,0.0352127068,0.295410156,156.266663,0.109375
137.0,250.0,0.03450845,0.29510498,157.733337,0.103515625
138.0,250.0,0.02887442,0.317077637,159.2,0.1015625
139.0,250.0,0.03239569,0.3024292,160.8,0.103515625
140.0,250.0,0.0352127068,0.296325684,162.266663,0.10546875
141.0,250.0,0.0295786746,0.2972412,163.733337,0.10546875
142.0,250.0,0.0232403874,0.296630859,165.2,0.103515625
143.0,250.0,0.0295786746,0.296325684,166.666672,0.10546875
144.0,250.0,0.0366212167,0.296630859,168.133331,0.103515625
145.0,250.0,0.0309871826,0.317077637,169.733337,0.099609375
146.0,250.0,0.03239569,0.3173828,171.2,0.103515625
147.0,250.0,0.0366212167,0.296325684,172.666672,0.111328125
148.0,250.0,0.03450845,0.295715332,174.133331,0.1015625
149.0,250.0,0.0246488955,0.317688,175.6,0.10546875
150.0,250.0,0.0246488955,0.317077637,177.066666,0.103515625
151.0,250.0,0.0338042,0.317993164,178.666672,0.10546875
152.0,250.0,0.0309871826,0.31829834,180.133331,0.107421875
153.0,250.0,0.0309871826,0.296325684,181.6,0.103515625
154.0,250.0,0.02042337,0.3173828,183.066666,0.103515625
155.0,250.0,0.02394464,0.296325684,184.53334,0.107421875
156.0,250.0,0.0274659116,0.3024292,186.0,0.1015625
157.0,250.0,0.0295786746,0.3173828,187.6,0.111328125
158.0,250.0,0.0232403874,0.3036499,189.066666,0.09765625
159.0,250.0,0.0267616566,0.296936035,190.53334,0.109375
160.0,250.0,0.0366212167,0.296630859,192.0,0.107421875
161.0,250.0,0.0274659116,0.296630859,193.46666,0.1015625
162.0,250.0,0.0330999456,0.2972412,195.066666,0.103515625
163.0,250.0,0.0295786746,0.309448242,196.53334,0.107421875
164.0,250.0,0.03239569,0.2960205,198.0,0.1015625
165.0,250.0,0.0352127068,0.2770996,199.46666,0.107421875
166.0,250.0,0.0338042,0.2886963,200.933334,0.103515625
167.0,250.0,0.0267616566,0.2960205,202.4,0.10546875
168.0,250.0,0.02887442,0.296325684,204.0,0.1015625
169.0,250.0,0.0309871826,0.2960205,205.46666,0.10546875
170.0,250.0,0.0197191164,0.31036377,206.933334,0.10546875
171.0,250.0,0.0260574035,0.302734375,208.4,0.103515625
172.0,250.0,0.0366212167,0.2822876,209.866669,0.10546875
173.0,250.0,0.0295786746,0.296325684,211.46666,0.109375
174.0,250.0,0.0154935913,0.317993164,212.933334,0.103515625
175.0,250.0,0.0281701647,0.2972412,214.4,0.107421875
176.0,250.0,0.0253531486,0.2960205,215.866669,0.10546875
177.0,250.0,0.0309871826,0.316772461,217.333328,0.099609375
178.0,250.0,0.0253531486,0.317993164,218.8,0.107421875
179.0,250.0,0.0281701647,0.296936035,220.4,0.109375
180.0,250.0,0.0281701647,0.296630859,221.866669,0.1015625
181.0,250.0,0.03239569,0.317993164,223.333328,0.10546875
182.0,250.0,0.0267616566,0.3173828,224.8,0.103515625
183.0,250.0,0.02887442,0.317688,226.266663,0.107421875
184.0,250.0,0.03239569,0.317688,227.733337,0.10546875
185.0,250.0,0.0338042,0.2987671,229.333328,0.107421875
186.0,250.0,0.0225361325,0.296325684,230.8,0.107421875
187.0,250.0,0.02887442,0.2960205,232.266663,0.1015625
188.0,250.0,0.02394464,0.296936035,233.733337,0.1015625
189.0,250.0,0.0225361325,0.296630859,235.2,0.107421875
190.0,250.0,0.0267616566,0.295715332,236.666672,0.1015625
191.0,250.0,0.0253531486,0.296936035,238.266663,0.107421875
192.0,250.0,0.02887442,0.281982422,239.733337,0.1015625
193.0,250.0,0.02394464,0.275268555,241.2,0.10546875
194.0,250.0,0.0274659116,0.275268555,242.666672,0.1015625
195.0,250.0,0.0154935913,0.293884277,244.133331,0.107421875
196.0,250.0,0.03239569,0.295715332,245.733337,0.107421875
197.0,250.0,0.0316914357,0.29510498,247.2,0.109375
198.0,250.0,0.0253531486,0.301513672,248.666672,0.10546875
199.0,250.0,0.02042337,0.296630859,250.133331,0.107421875
200.0,250.0,0.02887442,0.276489258,251.6,0.1015625
201.0,250.0,0.0267616566,0.29510498,253.066666,0.10546875
202.0,250.0,0.0211276244,0.3173828,254.666672,0.103515625
203.0,250.0,0.0253531486,0.3036499,256.133331,0.103515625
204.0,250.0,0.0295786746,0.2960205,257.6,0.111328125
205.0,250.0,0.02887442,0.310668945,259.066681,0.111328125
206.0,250.0,0.0218318775,0.317993164,260.533325,0.10546875
207.0,250.0,0.0281701647,0.296936035,262.0,0.103515625
208.0,250.0,0.02394464,0.310668945,263.6,0.10546875
209.0,250.0,0.0253531486,0.317688,265.066681,0.107421875
210.0,250.0,0.0253531486,0.317077637,266.533325,0.103515625
211.0,250.0,0.0394382328,0.296325684,268.0,0.10546875
212.0,250.0,0.0274659116,0.2960205,269.466675,0.109375
213.0,250.0,0.0260574035,0.303039551,270.933319,0.1015625
214.0,250.0,0.0380297229,0.296630859,272.533325,0.1015625
215.0,250.0,0.0464807749,0.296630859,274.0,0.109375
216.0,250.0,0.0190148614,0.2960205,275.466675,0.1015625
217.0,250.0,0.0281701647,0.2822876,276.933319,0.1015625
218.0,250.0,0.04225525,0.2758789,278.4,0.107421875
219.0,250.0,0.02887442,0.275268555,280.0,0.1015625
220.0,250.0,0.02394464,0.2960205,281.466675,0.10546875
221.0,250.0,0.0183106083,0.2960205,282.933319,0.109375
222.0,250.0,0.03450845,0.296325684,284.4,0.10546875
223.0,250.0,0.02042337,0.2972412,285.866669,0.10546875
224.0,250.0,0.0274659116,0.29510498,287.333344,0.109375
225.0,250.0,0.0161978453,0.296630859,288.933319,0.1015625
226.0,250.0,0.03450845,0.296630859,290.4,0.107421875
227.0,250.0,0.0225361325,0.295715332,291.866669,0.103515625
228.0,250.0,0.0302829277,0.296630859,293.333344,0.1015625
229.0,250.0,0.005634033,0.317077637,294.8,0.107421875
230.0,250.0,0.0253531486,0.3173828,296.266663,0.1015625
231.0,250.0,0.0147893373,0.296936035,297.866669,0.10546875
232.0,250.0,0.0232403874,0.296936035,299.333344,0.103515625
233.0,250.0,0.0260574035,0.296936035,300.8,0.107421875
234.0,250.0,0.0366212167,0.315551758,302.266663,0.109375
235.0,250.0,0.0274659116,0.317993164,303.733337,0.103515625
236.0,250.0,0.005634033,0.317993164,305.2,0.111328125
237.0,250.0,0.0260574035,0.303344727,306.8,0.10546875
238.0,250.0,0.0309871826,0.296936035,308.266663,0.103515625
239.0,250.0,0.02042337,0.2960205,309.733337,0.109375
240.0,250.0,0.0176063534,0.3164673,311.2,0.099609375
241.0,250.0,0.0366212167,0.3189087,312.666656,0.109375
242.0,250.0,0.0302829277,0.2984619,314.133331,0.109375
243.0,250.0,0.0147893373,0.296936035,315.733337,0.1015625
244.0,250.0,0.02887442,0.2984619,317.2,0.107421875
245.0,250.0,0.0352127068,0.295410156,318.666656,0.1015625
246.0,250.0,0.0302829277,0.296325684,320.133331,0.10546875
247.0,250.0,0.0232403874,0.3173828,321.6,0.109375
