Time (ms),Nset (1/min),Torque (Nm),Current (V),Angle (deg),Depth (mm)
0.0,0.0,0.00281701656,-0.0128173828,0.0,0.1015625
1.0,4.0,0.00140850828,0.00183105469,0.0,0.1015625
2.0,8.0,0.006338287,0.07171631,0.0,0.1015625
3.0,12.0,0.0154935913,0.187988281,0.0,0.103515625
4.0,16.0,0.0253531486,0.271606445,0.13333334,0.103515625
5.0,20.0,0.0295786746,0.297851563,0.13333334,0.09765625
6.0,24.0,0.0309871826,0.277709961,0.266666681,0.103515625
7.0,28.0,0.03591696,0.262756348,0.533333361,0.1015625
8.0,32.0,0.0338042,0.261230469,0.6666667,0.103515625
9.0,36.0,0.0338042,0.276794434,0.8,0.103515625
10.0,40.0,0.0281701647,0.299072266,1.06666672,0.1015625
11.0,44.0,0.0253531486,0.318603516,1.33333337,0.099609375
12.0,48.0,0.02887442,0.300292969,1.6,0.107421875
13.0,52.0,0.0253531486,0.298156738,1.86666667,0.109375
14.0,56.0,0.0232403874,0.299072266,2.26666665,0.09765625
15.0,60.0,0.0274659116,0.320739746,2.5333333,0.095703125
16.0,64.0,0.0267616566,0.3201294,2.9333334,0.1015625
17.0,68.0,0.0253531486,0.278930664,3.33333325,0.099609375
18.0,72.0,0.045072265,0.299377441,3.73333335,0.099609375
19.0,76.0,0.08310199,0.3527832,4.133333,0.11328125
20.0,80.0,0.112680659,0.358886719,4.66666651,0.103515625
21.0,84.0,0.08591901,0.393981934,5.2,0.103515625
22.0,88.0,0.0514105521,0.400390625,5.6,0.10546875
23.0,92.0,0.0352127068,0.364379883,6.266667,0.103515625
24.0,96.0,0.02887442,0.3375244,6.8,0.103515625
25.0,100.0,0.0260574035,0.3366089,7.33333349,0.1015625
26.0,104.0,0.0267616566,0.3378296,8.0,0.103515625
27.0,108.0,0.0338042,0.358276367,8.666667,0.1015625
28.0,112.0,0.0380297229,0.358276367,9.2,0.099609375
29.0,116.0,0.0436637551,0.357055664,10.0,0.1015625
30.0,120.0,0.05422757,0.3640747,10.666667,0.09765625
31.0,124.0,0.0556360781,0.391540527,11.333333,0.10546875
32.0,128.0,0.04225525,0.395202637,12.1333332,0.1015625
33.0,132.0,0.0415509939,0.3955078,12.9333334,0.09765625
34.0,136.0,0.0373254679,0.395202637,13.7333336,0.095703125
35.0,140.0,0.0373254679,0.396118164,14.5333338,0.099609375
36.0,144.0,0.0352127068,0.3955078,15.4666662,0.099609375
37.0,148.0,0.0387339778,0.395202637,16.2666664,0.103515625
38.0,152.0,0.0429595038,0.3955078,17.2,0.1015625
39.0,156.0,0.045072265,0.417785645,18.1333332,0.10546875
40.0,160.0,0.03591696,0.422668457,19.0666676,0.1015625
41.0,164.0,0.0436637551,0.416564941,20.0,0.099609375
42.0,168.0,0.0429595038,0.416259766,21.0666676,0.103515625
43.0,172.0,0.0429595038,0.437011719,22.0,0.1015625
44.0,176.0,0.0401424877,0.438232422,23.0666676,0.1015625
45.0,180.0,0.0436637551,0.418396,24.1333332,0.099609375
46.0,184.0,0.0429595038,0.417480469,25.2,0.1015625
47.0,188.0,0.0373254679,0.43762207,26.4,0.099609375
48.0,192.0,0.04436801,0.4547119,27.4666672,0.1015625
49.0,196.0,0.04436801,0.443115234,28.666666,0.09765625
50.0,200.0,0.0352127068,0.439453125,29.8666668,0.103515625
51.0,204.0,0.0471850261,0.438842773,31.0666676,0.099609375
52.0,208.0,0.03591696,0.470581055,32.2666664,0.103515625
53.0,212.0,0.045072265,0.475769043,33.4666672,0.10546875
54.0,216.0,0.045072265,0.454101563,34.8,0.1015625
55.0,220.0,0.0464807749,0.440673828,36.1333351,0.111328125
56.0,224.0,0.0429595038,0.455627441,37.4666672,0.1015625
57.0,228.0,0.04436801,0.475463867,38.8,0.103515625
58.0,232.0,0.05634033,0.4434204,40.1333351,0.103515625
59.0,236.0,0.0500020422,0.439147949,41.6,0.10546875
60.0,240.0,0.04577652,0.474853516,43.0666656,0.103515625
61.0,244.0,0.0471850261,0.475769043,44.4,0.09765625
62.0,248.0,0.04788928,0.4547119,46.0,0.103515625
63.0,250.0,0.04577652,0.438842773,47.4666672,0.107421875
64.0,250.0,0.0436637551,0.402526855,48.9333344,0.103515625
65.0,250.0,0.03591696,0.325317383,50.4,0.095703125
66.0,250.0,0.0352127068,0.2783203,52.0,0.09765625
67.0,250.0,0.03239569,0.278015137,53.4666672,0.10546875
68.0,250.0,0.0281701647,0.2987671,54.9333344,0.10546875
69.0,250.0,0.02394464,0.2987671,56.4,0.09765625
70.0,250.0,0.0352127068,0.299377441,57.8666649,0.10546875
71.0,250.0,0.0260574035,0.299377441,59.4666672,0.099609375
72.0,250.0,0.0190148614,0.31463623,60.9333344,0.10546875
73.0,250.0,0.0260574035,0.320739746,62.4,0.10546875
74.0,250.0,0.03591696,0.304260254,63.8666649,0.103515625
75.0,250.0,0.0246488955,0.2987671,65.3333359,0.103515625
76.0,250.0,0.0295786746,0.299072266,66.8,0.10546875
77.0,250.0,0.04084674,0.299377441,68.4,0.10546875
78.0,250.0,0.04225525,0.319213867,69.86667,0.099609375
79.0,250.0,0.0373254679,0.3213501,71.3333359,0.09765625
80.0,250.0,0.0415509939,0.32043457,72.8,0.10546875
81.0,250.0,0.03450845,0.319213867,74.26667,0.09765625
82.0,250.0,0.0295786746,0.32043457,75.86667,0.103515625
83.0,250.0,0.0267616566,0.299072266,77.3333359,0.099609375
84.0,250.0,0.0302829277,0.2984619,78.8,0.1015625
85.0,250.0,0.0274659116,0.318603516,80.26667,0.10546875
86.0,250.0,0.0295786746,0.299682617,81.73333,0.107421875
87.0,250.0,0.03450845,0.299072266,83.3333359,0.099609375
88.0,250.0,0.0309871826,0.2774048,84.8,0.1015625
89.0,250.0,0.03591696,0.2774048,86.26667,0.095703125
90.0,250.0,0.02394464,0.278015137,87.73333,0.103515625
91.0,250.0,0.0309871826,0.2984619,89.2,0.10546875
92.0,250.0,0.0267616566,0.2987671,90.6666641,0.1015625
93.0,250.0,0.03239569,0.279541016,92.26667,0.1015625
94.0,250.0,0.0274659116,0.2783203,93.73333,0.10546875
95.0,250.0,0.0352127068,0.2774048,95.2,0.095703125
96.0,250.0,0.0295786746,0.2774048,96.6666641,0.10546875
97.0,250.0,0.0274659116,0.29296875,98.13333,0.099609375
98.0,250.0,0.0260574035,0.299072266,99.73333,0.1015625
99.0,250.0,0.0330999456,0.30090332,101.2,0.107421875
100.0,250.0,0.0267616566,0.297851563,102.666664,0.10546875
101.0,250.0,0.0211276244,0.2987671,104.133331,0.10546875
102.0,250.0,0.0295786746,0.3189087,105.6,0.1015625
103.0,250.0,0.0338042,0.299377441,107.066666,0.09765625
104.0,250.0,0.0232403874,0.2987671,108.666664,0.10546875
105.0,250.0,0.0197191164,0.319519043,110.133331,0.10546875
106.0,250.0,0.0267616566,0.3213501,111.6,0.1015625
107.0,250.0,0.0253531486,0.299072266,113.066666,0.1015625
108.0,250.0,0.0260574035,0.2987671,114.533333,0.10546875
109.0,250.0,0.0295786746,0.299682617,116.0,0.109375
110.0,250.0,0.0316914357,0.2999878,117.6,0.1015625
