Time (ms),Nset (1/min),Torque (Nm),Current (V),Angle (deg),Depth (mm)
0.0,0.0,0.005634033,-0.0146484375,0.0,0.119140625
1.0,4.0,0.006338287,-0.00579834,0.0,0.123046875
2.0,8.0,0.00845105,0.07446289,0.13333334,0.11328125
3.0,12.0,0.0140850823,0.164489746,0.13333334,0.115234375
4.0,16.0,0.0253531486,0.247192383,0.13333334,0.11328125
5.0,20.0,0.0281701647,0.2758789,0.266666681,0.1171875
6.0,24.0,0.03450845,0.276184082,0.4,0.1171875
7.0,28.0,0.0387339778,0.276794434,0.533333361,0.12109375
8.0,32.0,0.0394382328,0.276489258,0.8,0.1171875
9.0,36.0,0.03239569,0.29510498,0.933333337,0.12109375
10.0,40.0,0.0281701647,0.31829834,1.2,0.12109375
11.0,44.0,0.0281701647,0.3012085,1.4666667,0.11328125
12.0,48.0,0.0281701647,0.298156738,1.73333335,0.1171875
13.0,52.0,0.0253531486,0.2871704,2.0,0.12109375
14.0,56.0,0.0316914357,0.317993164,2.26666665,0.119140625
15.0,60.0,0.0246488955,0.334777832,2.66666675,0.1171875
16.0,64.0,0.0330999456,0.335083,3.0666666,0.1171875
17.0,68.0,0.04577652,0.335693359,3.4666667,0.111328125
18.0,72.0,0.05915735,0.354309082,3.86666656,0.111328125
19.0,76.0,0.0746509358,0.367126465,4.266667,0.1171875
20.0,80.0,0.07958072,0.3866577,4.8,0.11328125
21.0,84.0,0.0746509358,0.3955078,5.2,0.115234375
22.0,88.0,0.04436801,0.417480469,5.733333,0.12109375
23.0,92.0,0.0281701647,0.416259766,6.266667,0.119140625
24.0,96.0,0.0225361325,0.387878418,6.8,0.115234375
25.0,100.0,0.0225361325,0.35736084,7.4666667,0.1171875
26.0,104.0,0.0352127068,0.3756714,8.0,0.1171875
27.0,108.0,0.045072265,0.394897461,8.666667,0.1171875
28.0,112.0,0.05634033,0.415344238,9.333333,0.12109375
29.0,116.0,0.0415509939,0.4159546,10.0,0.123046875
30.0,120.0,0.03239569,0.416870117,10.8,0.11328125
31.0,124.0,0.0352127068,0.437011719,11.4666662,0.1171875
32.0,128.0,0.0415509939,0.4272461,12.2666664,0.12109375
33.0,132.0,0.0380297229,0.415344238,13.0666666,0.12109375
34.0,136.0,0.0338042,0.416259766,13.8666668,0.11328125
35.0,140.0,0.0387339778,0.4260254,14.666667,0.12109375
36.0,144.0,0.045072265,0.4385376,15.4666662,0.1171875
37.0,148.0,0.0366212167,0.438232422,16.4,0.12109375
38.0,152.0,0.02887442,0.438232422,17.2,0.125
39.0,156.0,0.03450845,0.453186035,18.1333332,0.115234375
40.0,160.0,0.0380297229,0.4537964,19.0666676,0.1171875
41.0,164.0,0.0394382328,0.439453125,20.1333332,0.1171875
42.0,168.0,0.04577652,0.43762207,21.0666676,0.12109375
43.0,172.0,0.03450845,0.4647827,22.1333332,0.1171875
44.0,176.0,0.0281701647,0.475463867,23.2,0.115234375
45.0,180.0,0.0415509939,0.45715332,24.2666664,0.1171875
46.0,184.0,0.0401424877,0.438842773,25.333334,0.123046875
47.0,188.0,0.0436637551,0.46295166,26.4,0.119140625
48.0,192.0,0.0401424877,0.493469238,27.6,0.115234375
49.0,196.0,0.02887442,0.466003418,28.666666,0.1171875
50.0,200.0,0.0401424877,0.454101563,29.8666668,0.1171875
51.0,204.0,0.0514105521,0.445556641,31.0666676,0.11328125
52.0,208.0,0.05634033,0.472106934,32.4,0.11328125
53.0,212.0,0.0401424877,0.4788208,33.6,0.11328125
54.0,216.0,0.0218318775,0.455932617,34.9333344,0.12109375
55.0,220.0,0.04788928,0.446472168,36.2666664,0.12109375
56.0,224.0,0.06690414,0.4534912,37.6,0.12109375
57.0,228.0,0.0507062972,0.493469238,38.9333344,0.123046875
58.0,232.0,0.0225361325,0.496826172,40.2666664,0.1171875
59.0,236.0,0.052819062,0.466003418,41.7333336,0.119140625
60.0,240.0,0.0500020422,0.4550171,43.0666656,0.12109375
61.0,244.0,0.04577652,0.493164063,44.5333328,0.119140625
62.0,248.0,0.0169021,0.49621582,46.0,0.1171875
63.0,250.0,0.0535233133,0.468139648,47.4666672,0.111328125
64.0,250.0,0.0338042,0.41015625,49.0666656,0.123046875
65.0,250.0,0.0197191164,0.350646973,50.5333328,0.119140625
66.0,250.0,0.0232403874,0.3100586,52.0,0.111328125
67.0,250.0,0.0415509939,0.308227539,53.4666672,0.109375
68.0,250.0,0.0246488955,0.3451538,55.0666656,0.12109375
69.0,250.0,0.0176063534,0.35736084,56.5333328,0.1171875
70.0,250.0,0.0338042,0.321655273,58.0,0.115234375
71.0,250.0,0.0309871826,0.319213867,59.4666672,0.115234375
72.0,250.0,0.02887442,0.353088379,60.9333344,0.12109375
73.0,250.0,0.0197191164,0.3463745,62.5333328,0.12109375
74.0,250.0,0.0401424877,0.3225708,64.0,0.125
75.0,250.0,0.0309871826,0.3338623,65.46667,0.119140625
76.0,250.0,0.0267616566,0.3564453,66.9333344,0.119140625
77.0,250.0,0.0295786746,0.346984863,68.4,0.1171875
78.0,250.0,0.0281701647,0.328674316,69.86667,0.1171875
79.0,250.0,0.02887442,0.333251953,71.46667,0.119140625
80.0,250.0,0.0253531486,0.328063965,72.9333344,0.119140625
81.0,250.0,0.0338042,0.319519043,74.4,0.115234375
82.0,250.0,0.0302829277,0.335388184,75.86667,0.11328125
83.0,250.0,0.0330999456,0.335998535,77.3333359,0.119140625
84.0,250.0,0.0260574035,0.3201294,78.9333344,0.119140625
