Time (ms),Nset (1/min),Torque (Nm),Current (V),Angle (deg),Depth (mm)
0.0,0.0,0.00352127058,-0.01586914,0.0,0.095703125
1.0,4.0,0.00070425414,-0.0106811523,0.0,0.095703125
2.0,8.0,0.005634033,0.06774902,0.13333334,0.099609375
3.0,12.0,0.0147893373,0.176696777,0.13333334,0.095703125
4.0,16.0,0.0246488955,0.254211426,0.13333334,0.099609375
5.0,20.0,0.0281701647,0.274963379,0.266666681,0.09765625
6.0,24.0,0.03239569,0.273742676,0.4,0.095703125
7.0,28.0,0.0352127068,0.274353027,0.533333361,0.09375
8.0,32.0,0.0394382328,0.274353027,0.8,0.09765625
9.0,36.0,0.0366212167,0.275268555,0.933333337,0.09765625
10.0,40.0,0.0295786746,0.2972412,1.2,0.095703125
11.0,44.0,0.0295786746,0.299377441,1.4666667,0.099609375
12.0,48.0,0.0274659116,0.296325684,1.73333335,0.099609375
13.0,52.0,0.0274659116,0.295410156,2.0,0.09375
14.0,56.0,0.0274659116,0.289611816,2.26666665,0.1015625
15.0,60.0,0.0260574035,0.274963379,2.66666675,0.09375
16.0,64.0,0.0295786746,0.29296875,3.0666666,0.099609375
17.0,68.0,0.0281701647,0.317688,3.4666667,0.095703125
18.0,72.0,0.03239569,0.317993164,3.86666656,0.095703125
19.0,76.0,0.0725381747,0.317688,4.266667,0.09765625
20.0,80.0,0.109863646,0.332946777,4.8,0.099609375
21.0,84.0,0.104933865,0.372314453,5.2,0.09765625
22.0,88.0,0.0436637551,0.41015625,5.733333,0.103515625
23.0,92.0,0.0218318775,0.408935547,6.266667,0.09375
24.0,96.0,0.03591696,0.339660645,6.8,0.09765625
25.0,100.0,0.0316914357,0.32409668,7.4666667,0.09765625
26.0,104.0,0.04577652,0.352172852,8.0,0.095703125
27.0,108.0,0.04084674,0.389709473,8.666667,0.091796875
28.0,112.0,0.03450845,0.392456055,9.333333,0.09375
29.0,116.0,0.0352127068,0.377197266,10.0,0.091796875
30.0,120.0,0.0302829277,0.382080078,10.666667,0.09375
31.0,124.0,0.02887442,0.3930664,11.4666662,0.08984375
32.0,128.0,0.03239569,0.393676758,12.2666664,0.091796875
33.0,132.0,0.0330999456,0.377197266,12.9333334,0.091796875
34.0,136.0,0.0464807749,0.362854,13.7333336,0.08984375
35.0,140.0,0.06267862,0.392150879,14.666667,0.09765625
36.0,144.0,0.0514105521,0.413818359,15.4666662,0.08984375
37.0,148.0,0.0464807749,0.43548584,16.4,0.08984375
38.0,152.0,0.03450845,0.4156494,17.2,0.095703125
39.0,156.0,0.0302829277,0.436706543,18.1333332,0.09375
40.0,160.0,0.0274659116,0.436401367,19.0666676,0.09375
41.0,164.0,0.0246488955,0.436401367,20.1333332,0.09375
42.0,168.0,0.0394382328,0.436401367,21.0666676,0.091796875
43.0,172.0,0.0619743653,0.436401367,22.1333332,0.1015625
44.0,176.0,0.0500020422,0.436706543,23.2,0.099609375
45.0,180.0,0.0309871826,0.452575684,24.2666664,0.09765625
46.0,184.0,0.0387339778,0.437011719,25.333334,0.1015625
47.0,188.0,0.0330999456,0.43548584,26.4,0.09765625
48.0,192.0,0.04225525,0.458374023,27.6,0.1015625
49.0,196.0,0.04436801,0.473938,28.666666,0.09375
50.0,200.0,0.03239569,0.474853516,29.8666668,0.1015625
51.0,204.0,0.0436637551,0.474243164,31.0666676,0.09375
52.0,208.0,0.04929779,0.470581055,32.2666664,0.09765625
53.0,212.0,0.0464807749,0.4736328,33.6,0.095703125
54.0,216.0,0.0330999456,0.456542969,34.9333344,0.09765625
55.0,220.0,0.03450845,0.451660156,36.1333351,0.09765625
56.0,224.0,0.04436801,0.473022461,37.4666672,0.087890625
57.0,228.0,0.0535233133,0.491943359,38.8,0.095703125
58.0,232.0,0.04084674,0.494995117,40.2666664,0.09375
59.0,236.0,0.0373254679,0.495910645,41.6,0.09375
60.0,240.0,0.045072265,0.474853516,43.0666656,0.095703125
61.0,244.0,0.0521148071,0.463562,44.5333328,0.09375
62.0,248.0,0.04084674,0.474243164,46.0,0.091796875
63.0,250.0,0.0436637551,0.476989746,47.4666672,0.091796875
64.0,250.0,0.0507062972,0.412597656,48.9333344,0.095703125
65.0,250.0,0.0380297229,0.3338623,50.5333328,0.099609375
66.0,250.0,0.0140850823,0.290527344,52.0,0.09375
67.0,250.0,0.0338042,0.275268555,53.4666672,0.091796875
68.0,250.0,0.0274659116,0.295410156,54.9333344,0.09375
69.0,250.0,0.04084674,0.296630859,56.4,0.095703125
70.0,250.0,0.02042337,0.317688,58.0,0.09765625
71.0,250.0,0.045072265,0.300598145,59.4666672,0.09375
72.0,250.0,0.0415509939,0.316772461,60.9333344,0.095703125
73.0,250.0,0.0190148614,0.317688,62.4,0.099609375
74.0,250.0,0.0225361325,0.318603516,64.0,0.09375
75.0,250.0,0.0302829277,0.296936035,65.46667,0.09765625
76.0,250.0,0.02042337,0.303344727,66.9333344,0.095703125
77.0,250.0,0.0211276244,0.331726074,68.4,0.095703125
78.0,250.0,0.0436637551,0.32043457,69.86667,0.09765625
79.0,250.0,0.052819062,0.31829834,71.3333359,0.08984375
80.0,250.0,0.0225361325,0.3338623,72.9333344,0.095703125
81.0,250.0,0.00774679566,0.348510742,74.4,0.091796875
