Time (ms),Nset (1/min),Torque (Nm),Current (V),Angle (deg),Depth (mm)
0.0,0.0,0.004929779,-0.0146484375,0.0,0.068359375
1.0,4.0,0.00281701656,-0.00244140625,0.0,0.056640625
2.0,8.0,0.005634033,0.07110596,0.0,0.064453125
3.0,12.0,0.0140850823,0.1876831,0.0,0.0625
4.0,16.0,0.0260574035,0.2697754,0.13333334,0.0625
5.0,20.0,0.0302829277,0.276489258,0.266666681,0.064453125
6.0,24.0,0.0295786746,0.260314941,0.4,0.0625
7.0,28.0,0.0401424877,0.241699219,0.533333361,0.060546875
8.0,32.0,0.0394382328,0.272521973,0.6666667,0.064453125
9.0,36.0,0.0366212167,0.291748047,0.933333337,0.0625
10.0,40.0,0.0281701647,0.2975464,1.06666672,0.0625
11.0,44.0,0.0274659116,0.298156738,1.33333337,0.056640625
12.0,48.0,0.0274659116,0.2984619,1.6,0.05859375
13.0,52.0,0.0295786746,0.298156738,2.0,0.060546875
14.0,56.0,0.0267616566,0.318603516,2.26666665,0.05859375
15.0,60.0,0.0253531486,0.302734375,2.66666675,0.05859375
16.0,64.0,0.0302829277,0.2770996,2.9333334,0.0625
17.0,68.0,0.0619743653,0.2770996,3.33333325,0.0546875
18.0,72.0,0.0676084,0.350036621,3.73333335,0.060546875
19.0,76.0,0.0760594457,0.37902832,4.266667,0.0625
20.0,80.0,0.0676084,0.362548828,4.66666651,0.056640625
21.0,84.0,0.0605658554,0.3579712,5.2,0.064453125
22.0,88.0,0.045072265,0.357055664,5.733333,0.060546875
23.0,92.0,0.04577652,0.378417969,6.266667,0.060546875
24.0,96.0,0.0352127068,0.3579712,6.8,0.0625
25.0,100.0,0.03239569,0.341796875,7.4666667,0.05859375
26.0,104.0,0.0309871826,0.357055664,8.0,0.05859375
27.0,108.0,0.0267616566,0.377502441,8.666667,0.05859375
28.0,112.0,0.0295786746,0.35736084,9.333333,0.0625
29.0,116.0,0.0281701647,0.357055664,10.0,0.060546875
30.0,120.0,0.0281701647,0.37322998,10.666667,0.060546875
31.0,124.0,0.0274659116,0.393981934,11.4666662,0.06640625
