Time (ms),Nset (1/min),Torque (Nm),Current (V),Angle (deg),Depth (mm)
0.0,0.0,0.0,0.00183105469,0.0,0.09765625
1.0,4.0,0.006338287,0.00213623047,0.0,0.09765625
2.0,8.0,0.009859558,0.0625610352,0.0,0.08984375
3.0,12.0,0.0140850823,0.184021,0.0,0.09765625
4.0,16.0,0.02394464,0.280456543,0.13333334,0.09765625
5.0,20.0,0.02887442,0.280456543,0.13333334,0.091796875
6.0,24.0,0.0225361325,0.271606445,0.266666681,0.09375
7.0,28.0,0.0330999456,0.2609253,0.533333361,0.09375
8.0,32.0,0.04225525,0.260620117,0.6666667,0.09375
9.0,36.0,0.0436637551,0.2758789,0.8,0.095703125
10.0,40.0,0.0471850261,0.305480957,1.06666672,0.095703125
11.0,44.0,0.03591696,0.319519043,1.33333337,0.095703125
12.0,48.0,0.0309871826,0.319213867,1.6,0.095703125
13.0,52.0,0.0211276244,0.306396484,1.86666667,0.09765625
14.0,56.0,0.0338042,0.3338623,2.26666665,0.09765625
15.0,60.0,0.0190148614,0.335388184,2.5333333,0.09765625
16.0,64.0,0.048593536,0.302734375,2.9333334,0.09765625
17.0,68.0,0.06619989,0.321960449,3.33333325,0.099609375
18.0,72.0,0.07183392,0.380859375,3.73333335,0.09765625
19.0,76.0,0.0500020422,0.395202637,4.133333,0.09375
20.0,80.0,0.04788928,0.382080078,4.66666651,0.09375
21.0,84.0,0.05634033,0.358276367,5.2,0.095703125
22.0,88.0,0.04436801,0.357666016,5.6,0.099609375
23.0,92.0,0.0429595038,0.357055664,6.133333,0.091796875
24.0,96.0,0.04084674,0.378417969,6.8,0.095703125
25.0,100.0,0.0429595038,0.35949707,7.33333349,0.091796875
26.0,104.0,0.0338042,0.3652954,8.0,0.099609375
27.0,108.0,0.0352127068,0.378417969,8.533334,0.095703125
28.0,112.0,0.0338042,0.3842163,9.2,0.095703125
29.0,116.0,0.0309871826,0.381164551,10.0,0.095703125
30.0,120.0,0.0380297229,0.37902832,10.666667,0.095703125
31.0,124.0,0.0429595038,0.402832031,11.333333,0.099609375
32.0,128.0,0.0429595038,0.416564941,12.1333332,0.09765625
33.0,132.0,0.0380297229,0.4171753,12.9333334,0.087890625
34.0,136.0,0.0260574035,0.416259766,13.7333336,0.1015625
35.0,140.0,0.0380297229,0.4171753,14.5333338,0.099609375
36.0,144.0,0.0373254679,0.399169922,15.333333,0.099609375
37.0,148.0,0.04084674,0.3945923,16.2666664,0.08984375
38.0,152.0,0.0352127068,0.402526855,17.2,0.099609375
39.0,156.0,0.0605658554,0.416564941,18.1333332,0.095703125
40.0,160.0,0.0380297229,0.416564941,19.0666676,0.095703125
41.0,164.0,0.03450845,0.416564941,20.0,0.091796875
42.0,168.0,0.03450845,0.4345703,20.9333324,0.09375
43.0,172.0,0.0352127068,0.451660156,22.0,0.09765625
44.0,176.0,0.03239569,0.454101563,23.0666676,0.09375
45.0,180.0,0.0387339778,0.438232422,24.1333332,0.09375
46.0,184.0,0.05634033,0.41809082,25.2,0.09375
47.0,188.0,0.0380297229,0.4345703,26.2666664,0.09375
48.0,192.0,0.0366212167,0.438842773,27.4666672,0.095703125
49.0,196.0,0.0387339778,0.417480469,28.666666,0.091796875
50.0,200.0,0.0274659116,0.438232422,29.8666668,0.095703125
51.0,204.0,0.0415509939,0.4446411,31.0666676,0.09765625
52.0,208.0,0.0394382328,0.454101563,32.2666664,0.1015625
53.0,212.0,0.0394382328,0.476074219,33.4666672,0.09765625
54.0,216.0,0.0556360781,0.441894531,34.8,0.099609375
55.0,220.0,0.0380297229,0.43762207,36.1333351,0.087890625
56.0,224.0,0.0464807749,0.4534912,37.4666672,0.08984375
57.0,228.0,0.03591696,0.4751587,38.8,0.09375
58.0,232.0,0.0373254679,0.4763794,40.1333351,0.1015625
59.0,236.0,0.04788928,0.476074219,41.6,0.1015625
60.0,240.0,0.04436801,0.4824829,42.9333344,0.095703125
61.0,244.0,0.03591696,0.497131348,44.4,0.1015625
62.0,248.0,0.04084674,0.477294922,45.8666649,0.099609375
63.0,250.0,0.0338042,0.457763672,47.4666672,0.095703125
64.0,250.0,0.04084674,0.4208374,48.9333344,0.09375
65.0,250.0,0.04084674,0.3552246,50.4,0.091796875
66.0,250.0,0.0316914357,0.313110352,51.8666649,0.09375
67.0,250.0,0.0274659116,0.2987671,53.3333321,0.09375
68.0,250.0,0.0429595038,0.324401855,54.9333344,0.103515625
69.0,250.0,0.03239569,0.335693359,56.4,0.09375
70.0,250.0,0.0274659116,0.322265625,57.8666649,0.087890625
71.0,250.0,0.0380297229,0.3201294,59.3333321,0.09765625
72.0,250.0,0.0352127068,0.324707031,60.8,0.099609375
73.0,250.0,0.0316914357,0.335693359,62.4,0.09375
74.0,250.0,0.0316914357,0.320739746,63.8666649,0.091796875
75.0,250.0,0.0429595038,0.3189087,65.3333359,0.09375
76.0,250.0,0.03591696,0.319213867,66.8,0.095703125
77.0,250.0,0.0218318775,0.319824219,68.26667,0.095703125
78.0,250.0,0.0197191164,0.3201294,69.86667,0.099609375
79.0,250.0,0.0267616566,0.319824219,71.3333359,0.095703125
80.0,250.0,0.0387339778,0.32043457,72.8,0.09375
81.0,250.0,0.0309871826,0.319824219,74.26667,0.09765625
82.0,250.0,0.03450845,0.312194824,75.73333,0.087890625
83.0,250.0,0.0401424877,0.31829834,77.3333359,0.099609375
84.0,250.0,0.03239569,0.319824219,78.8,0.099609375
