Time (ms),Nset (1/min),Torque (Nm),Current (V),Angle (deg),Depth (mm)
0.0,0.0,0.006338287,0.00213623047,0.0,0.08984375
1.0,4.0,0.00352127058,0.00183105469,0.0,0.1015625
2.0,8.0,0.005634033,0.07446289,0.0,0.099609375
3.0,12.0,0.0211276244,0.185546875,0.0,0.103515625
4.0,16.0,0.0126765743,0.2709961,0.13333334,0.09375
5.0,20.0,0.0330999456,0.276489258,0.266666681,0.09375
6.0,24.0,0.0366212167,0.276794434,0.4,0.099609375
7.0,28.0,0.0218318775,0.276794434,0.533333361,0.095703125
8.0,32.0,0.0401424877,0.2774048,0.6666667,0.095703125
9.0,36.0,0.0338042,0.2972412,0.933333337,0.095703125
10.0,40.0,0.02042337,0.313110352,1.06666672,0.09765625
11.0,44.0,0.0211276244,0.305175781,1.33333337,0.09375
12.0,48.0,0.01197232,0.279541016,1.6,0.09765625
13.0,52.0,0.0260574035,0.276489258,1.86666667,0.09765625
14.0,56.0,0.0211276244,0.3137207,2.26666665,0.09375
15.0,60.0,0.0352127068,0.323181152,2.5333333,0.095703125
16.0,64.0,0.03591696,0.320739746,2.9333334,0.09765625
17.0,68.0,0.0302829277,0.299682617,3.33333325,0.103515625
18.0,72.0,0.06479138,0.3137207,3.73333335,0.09765625
19.0,76.0,0.120427459,0.335083,4.266667,0.09375
20.0,80.0,0.08873602,0.372619629,4.66666651,0.095703125
21.0,84.0,0.0302829277,0.395813,5.2,0.09765625
22.0,88.0,0.0281701647,0.384521484,5.733333,0.099609375
23.0,92.0,0.0161978453,0.338745117,6.266667,0.099609375
24.0,96.0,0.0295786746,0.319519043,6.8,0.09765625
25.0,100.0,0.04577652,0.335083,7.33333349,0.099609375
26.0,104.0,0.03591696,0.3567505,8.0,0.09765625
27.0,108.0,0.0309871826,0.378723145,8.666667,0.091796875
28.0,112.0,0.04436801,0.3793335,9.333333,0.095703125
29.0,116.0,0.0500020422,0.390014648,10.0,0.09375
30.0,120.0,0.0274659116,0.3942871,10.666667,0.091796875
31.0,124.0,0.0394382328,0.4171753,11.4666662,0.09765625
32.0,128.0,0.0260574035,0.401611328,12.1333332,0.091796875
33.0,132.0,0.0274659116,0.3793335,12.9333334,0.099609375
34.0,136.0,0.0387339778,0.394897461,13.7333336,0.09375
35.0,140.0,0.0584530942,0.4147339,14.5333338,0.095703125
36.0,144.0,0.04084674,0.4019165,15.4666662,0.095703125
37.0,148.0,0.0267616566,0.3955078,16.2666664,0.1015625
38.0,152.0,0.0274659116,0.415344238,17.2,0.08984375
39.0,156.0,0.045072265,0.43182373,18.1333332,0.09375
40.0,160.0,0.0366212167,0.438232422,19.0666676,0.095703125
41.0,164.0,0.0330999456,0.416870117,20.0,0.095703125
42.0,168.0,0.0387339778,0.4321289,21.0666676,0.095703125
43.0,172.0,0.0514105521,0.4537964,22.0,0.09375
44.0,176.0,0.0330999456,0.4550171,23.0666676,0.09375
45.0,180.0,0.0253531486,0.439147949,24.1333332,0.09375
46.0,184.0,0.0253531486,0.438842773,25.2,0.103515625
47.0,188.0,0.0274659116,0.452575684,26.4,0.099609375
48.0,192.0,0.0394382328,0.469665527,27.4666672,0.095703125
49.0,196.0,0.0352127068,0.455932617,28.666666,0.095703125
50.0,200.0,0.0302829277,0.4550171,29.8666668,0.1015625
51.0,204.0,0.0232403874,0.475463867,31.0666676,0.09765625
52.0,208.0,0.04084674,0.497436523,32.2666664,0.091796875
53.0,212.0,0.03591696,0.478515625,33.6,0.09765625
54.0,216.0,0.0260574035,0.476074219,34.8,0.095703125
55.0,220.0,0.0274659116,0.475769043,36.1333351,0.095703125
56.0,224.0,0.0302829277,0.476074219,37.4666672,0.09375
57.0,228.0,0.03239569,0.49621582,38.8,0.09765625
58.0,232.0,0.0281701647,0.51361084,40.1333351,0.095703125
59.0,236.0,0.03591696,0.513916,41.6,0.095703125
60.0,240.0,0.05422757,0.4989624,43.0666656,0.09765625
61.0,244.0,0.0387339778,0.496826172,44.4,0.095703125
62.0,248.0,0.0316914357,0.497131348,45.8666649,0.09375
63.0,250.0,0.0373254679,0.497131348,47.4666672,0.09375
64.0,250.0,0.04436801,0.445251465,48.9333344,0.095703125
65.0,250.0,0.0316914357,0.3463745,50.4,0.09375
66.0,250.0,0.0147893373,0.305786133,51.8666649,0.09765625
67.0,250.0,0.0309871826,0.31829834,53.4666672,0.099609375
68.0,250.0,0.0330999456,0.334472656,54.9333344,0.091796875
69.0,250.0,0.0253531486,0.322265625,56.4,0.09765625
70.0,250.0,0.0330999456,0.319519043,57.8666649,0.095703125
71.0,250.0,0.04084674,0.3201294,59.4666672,0.09765625
72.0,250.0,0.0352127068,0.319519043,60.9333344,0.087890625
73.0,250.0,0.0246488955,0.320739746,62.4,0.099609375
74.0,250.0,0.0302829277,0.3201294,63.8666649,0.091796875
75.0,250.0,0.0401424877,0.319824219,65.3333359,0.09765625
76.0,250.0,0.0140850823,0.319824219,66.8,0.099609375
77.0,250.0,0.0147893373,0.335693359,68.4,0.09765625
78.0,250.0,0.02887442,0.3363037,69.86667,0.09765625
79.0,250.0,0.0274659116,0.335998535,71.3333359,0.10546875
80.0,250.0,0.0161978453,0.335083,72.8,0.095703125
81.0,250.0,0.0302829277,0.3363037,74.26667,0.09375
82.0,250.0,0.0366212167,0.3363037,75.86667,0.09765625
83.0,250.0,0.0183106083,0.3363037,77.3333359,0.09375
84.0,250.0,0.02887442,0.3564453,78.8,0.1015625
85.0,250.0,0.0281701647,0.3567505,80.26667,0.09375
86.0,250.0,0.02042337,0.3579712,81.73333,0.099609375
87.0,250.0,0.009859558,0.342102051,83.2,0.099609375
88.0,250.0,0.0154935913,0.335693359,84.8,0.09765625
89.0,250.0,0.0260574035,0.3366089,86.26667,0.09375
90.0,250.0,0.0373254679,0.335998535,87.73333,0.095703125
91.0,250.0,0.0225361325,0.335693359,89.2,0.095703125
92.0,250.0,0.0267616566,0.357055664,90.6666641,0.099609375
93.0,250.0,0.0507062972,0.336914063,92.26667,0.095703125
