Time (ms),Nset (1/min),Torque (Nm),Current (V),Angle (deg),Depth (mm)
0.0,0.0,0.00140850828,-0.0164794922,0.0,0.12109375
1.0,4.0,0.00281701656,-0.0134277344,0.0,0.119140625
2.0,8.0,0.004225525,0.0588989258,0.0,0.125
3.0,12.0,0.0154935913,0.17578125,0.0,0.115234375
4.0,16.0,0.0246488955,0.252990723,0.13333334,0.119140625
5.0,20.0,0.0302829277,0.275268555,0.266666681,0.1171875
6.0,24.0,0.0366212167,0.278930664,0.4,0.119140625
7.0,28.0,0.0394382328,0.2758789,0.533333361,0.115234375
8.0,32.0,0.04436801,0.27557373,0.6666667,0.119140625
9.0,36.0,0.0521148071,0.2746582,0.933333337,0.1171875
10.0,40.0,0.0464807749,0.299682617,1.06666672,0.1171875
11.0,44.0,0.03239569,0.31829834,1.33333337,0.123046875
12.0,48.0,0.0295786746,0.3149414,1.6,0.12109375
13.0,52.0,0.03450845,0.296325684,2.0,0.12109375
14.0,56.0,0.0295786746,0.274963379,2.26666665,0.12109375
15.0,60.0,0.0274659116,0.299377441,2.5333333,0.115234375
16.0,64.0,0.0309871826,0.330505371,2.9333334,0.123046875
17.0,68.0,0.06408713,0.335388184,3.33333325,0.12109375
18.0,72.0,0.0725381747,0.3591919,3.73333335,0.119140625
19.0,76.0,0.08380624,0.377502441,4.266667,0.119140625
20.0,80.0,0.0774679556,0.376281738,4.66666651,0.1171875
21.0,84.0,0.0619743653,0.3765869,5.2,0.12109375
22.0,88.0,0.0471850261,0.3918457,5.6,0.1171875
23.0,92.0,0.0373254679,0.391235352,6.266667,0.1171875
24.0,96.0,0.0295786746,0.360107422,6.8,0.1171875
25.0,100.0,0.0352127068,0.355834961,7.33333349,0.1171875
26.0,104.0,0.03591696,0.356140137,8.0,0.119140625
27.0,108.0,0.045072265,0.375976563,8.533334,0.119140625
28.0,112.0,0.04084674,0.392150879,9.2,0.115234375
29.0,116.0,0.0514105521,0.37902832,10.0,0.12109375
30.0,120.0,0.0507062972,0.38848877,10.666667,0.115234375
31.0,124.0,0.04436801,0.413818359,11.333333,0.1171875
32.0,128.0,0.0436637551,0.4144287,12.1333332,0.119140625
33.0,132.0,0.0366212167,0.39855957,12.9333334,0.115234375
34.0,136.0,0.0415509939,0.392456055,13.7333336,0.1171875
35.0,140.0,0.0415509939,0.393371582,14.5333338,0.11328125
36.0,144.0,0.04577652,0.413818359,15.333333,0.11328125
37.0,148.0,0.048593536,0.415039063,16.2666664,0.11328125
38.0,152.0,0.04788928,0.41809082,17.2,0.12109375
39.0,156.0,0.0373254679,0.415039063,18.1333332,0.11328125
40.0,160.0,0.0471850261,0.415039063,19.0666676,0.115234375
41.0,164.0,0.04436801,0.4156494,20.0,0.119140625
42.0,168.0,0.04788928,0.415039063,20.9333324,0.12109375
43.0,172.0,0.0514105521,0.436706543,22.0,0.115234375
44.0,176.0,0.045072265,0.432434082,23.0666676,0.119140625
45.0,180.0,0.03450845,0.415344238,24.1333332,0.115234375
46.0,184.0,0.0464807749,0.4144287,25.2,0.123046875
47.0,188.0,0.048593536,0.4321289,26.2666664,0.12109375
48.0,192.0,0.0500020422,0.436706543,27.4666672,0.119140625
49.0,196.0,0.04788928,0.4373169,28.666666,0.1171875
50.0,200.0,0.03239569,0.435791016,29.8666668,0.1171875
51.0,204.0,0.05634033,0.437011719,31.0666676,0.11328125
52.0,208.0,0.0394382328,0.451660156,32.2666664,0.1171875
53.0,212.0,0.0366212167,0.4534912,33.4666672,0.12109375
54.0,216.0,0.03239569,0.451965332,34.8,0.11328125
55.0,220.0,0.0387339778,0.4421997,36.1333351,0.115234375
56.0,224.0,0.05422757,0.455627441,37.4666672,0.12109375
57.0,228.0,0.0380297229,0.4937744,38.8,0.12109375
58.0,232.0,0.0373254679,0.491943359,40.1333351,0.1171875
59.0,236.0,0.0366212167,0.474243164,41.6,0.1171875
60.0,240.0,0.06338287,0.47668457,42.9333344,0.115234375
