Time (ms),Nset (1/min),Torque (Nm),Current (V),Angle (deg),Depth (mm)
0.0,0.0,0.004225525,-0.00244140625,0.0,0.115234375
1.0,4.0,0.00281701656,0.002746582,0.0,0.1171875
2.0,8.0,0.00211276254,0.0762939453,0.13333334,0.115234375
3.0,12.0,0.0105638122,0.172424316,0.13333334,0.12109375
4.0,16.0,0.0169021,0.2545166,0.13333334,0.1171875
5.0,20.0,0.02887442,0.2770996,0.266666681,0.1171875
6.0,24.0,0.03239569,0.2774048,0.4,0.115234375
7.0,28.0,0.0394382328,0.261535645,0.533333361,0.11328125
8.0,32.0,0.04084674,0.26184082,0.8,0.1171875
9.0,36.0,0.03239569,0.276184082,0.933333337,0.107421875
10.0,40.0,0.0281701647,0.297851563,1.2,0.12109375
11.0,44.0,0.0225361325,0.2984619,1.4666667,0.115234375
12.0,48.0,0.0260574035,0.276489258,1.73333335,0.11328125
13.0,52.0,0.0246488955,0.260620117,2.0,0.111328125
14.0,56.0,0.0260574035,0.2935791,2.26666665,0.119140625
15.0,60.0,0.0260574035,0.330810547,2.66666675,0.115234375
16.0,64.0,0.02887442,0.335998535,3.0666666,0.119140625
17.0,68.0,0.05634033,0.3201294,3.4666667,0.11328125
18.0,72.0,0.0690169,0.335388184,3.86666656,0.115234375
19.0,76.0,0.06972116,0.3579712,4.266667,0.115234375
20.0,80.0,0.0690169,0.378417969,4.8,0.1171875
21.0,84.0,0.06619989,0.3753662,5.2,0.123046875
22.0,88.0,0.0464807749,0.379638672,5.733333,0.115234375
23.0,92.0,0.03239569,0.3793335,6.266667,0.115234375
24.0,96.0,0.0387339778,0.35949707,6.9333334,0.1171875
25.0,100.0,0.0380297229,0.336914063,7.4666667,0.119140625
26.0,104.0,0.03591696,0.358276367,8.133333,0.1171875
27.0,108.0,0.0366212167,0.3781128,8.666667,0.1171875
28.0,112.0,0.04084674,0.3793335,9.333333,0.1171875
29.0,116.0,0.0394382328,0.378417969,10.0,0.11328125
30.0,120.0,0.03239569,0.360107422,10.8,0.11328125
31.0,124.0,0.0260574035,0.390625,11.4666662,0.1171875
32.0,128.0,0.0246488955,0.395202637,12.2666664,0.12109375
33.0,132.0,0.0464807749,0.37902832,13.0666666,0.111328125
34.0,136.0,0.052819062,0.393981934,13.8666668,0.115234375
35.0,140.0,0.0415509939,0.4336548,14.666667,0.119140625
36.0,144.0,0.0338042,0.436706543,15.4666662,0.11328125
37.0,148.0,0.0267616566,0.41809082,16.4,0.1171875
38.0,152.0,0.0225361325,0.40222168,17.333334,0.1171875
39.0,156.0,0.04436801,0.416564941,18.2666664,0.115234375
40.0,160.0,0.05915735,0.417785645,19.2,0.109375
41.0,164.0,0.0570445843,0.416870117,20.1333332,0.1171875
42.0,168.0,0.0366212167,0.439147949,21.0666676,0.11328125
43.0,172.0,0.0154935913,0.454406738,22.1333332,0.11328125
44.0,176.0,0.0218318775,0.439453125,23.2,0.11328125
45.0,180.0,0.0570445843,0.417480469,24.2666664,0.1171875
46.0,184.0,0.0471850261,0.432739258,25.333334,0.115234375
47.0,188.0,0.0401424877,0.489501953,26.4,0.11328125
48.0,192.0,0.0387339778,0.477294922,27.6,0.109375
49.0,196.0,0.0302829277,0.4437256,28.8,0.119140625
50.0,200.0,0.045072265,0.418701172,29.8666668,0.1171875
51.0,204.0,0.04436801,0.438842773,31.2,0.115234375
52.0,208.0,0.04436801,0.474853516,32.4,0.111328125
53.0,212.0,0.0309871826,0.47454834,33.6,0.109375
54.0,216.0,0.0316914357,0.454101563,34.9333344,0.111328125
55.0,220.0,0.04788928,0.4547119,36.2666664,0.11328125
56.0,224.0,0.05422757,0.470275879,37.6,0.11328125
57.0,228.0,0.0464807749,0.491943359,38.9333344,0.11328125
58.0,232.0,0.0380297229,0.475463867,40.2666664,0.123046875
59.0,236.0,0.0394382328,0.4550171,41.7333336,0.115234375
60.0,240.0,0.0521148071,0.455627441,43.0666656,0.1171875
61.0,244.0,0.045072265,0.475769043,44.5333328,0.11328125
62.0,248.0,0.0464807749,0.474243164,46.0,0.107421875
63.0,250.0,0.0471850261,0.441589355,47.4666672,0.109375
64.0,250.0,0.0394382328,0.399780273,49.0666656,0.115234375
65.0,250.0,0.0429595038,0.324707031,50.5333328,0.11328125
66.0,250.0,0.03450845,0.262451172,52.0,0.115234375
67.0,250.0,0.0338042,0.273132324,53.4666672,0.11328125
68.0,250.0,0.03239569,0.297851563,55.0666656,0.1171875
69.0,250.0,0.0436637551,0.283203125,56.5333328,0.115234375
70.0,250.0,0.0330999456,0.26184082,58.0,0.115234375
71.0,250.0,0.0281701647,0.277709961,59.4666672,0.119140625
72.0,250.0,0.0338042,0.2984619,61.0666656,0.1171875
73.0,250.0,0.0338042,0.2987671,62.5333328,0.123046875
