Time (ms),Nset (1/min),Torque (Nm),Current (V),Angle (deg),Depth (mm)
0.0,0.0,0.00352127058,-0.00732421875,0.0,0.095703125
1.0,4.0,0.00352127058,0.000305175781,0.0,0.09375
2.0,8.0,0.005634033,0.06713867,0.0,0.091796875
3.0,12.0,0.0147893373,0.183410645,0.0,0.103515625
4.0,16.0,0.0267616566,0.255432129,0.13333334,0.095703125
5.0,20.0,0.0267616566,0.2746582,0.266666681,0.08984375
6.0,24.0,0.0338042,0.2758789,0.4,0.099609375
7.0,28.0,0.0401424877,0.275268555,0.533333361,0.09375
8.0,32.0,0.0429595038,0.2758789,0.6666667,0.09375
9.0,36.0,0.0380297229,0.286560059,0.933333337,0.09765625
10.0,40.0,0.03591696,0.315551758,1.06666672,0.08984375
11.0,44.0,0.0309871826,0.3189087,1.33333337,0.09765625
12.0,48.0,0.0309871826,0.296936035,1.6,0.09765625
13.0,52.0,0.02887442,0.276489258,2.0,0.08984375
14.0,56.0,0.0309871826,0.2960205,2.26666665,0.1015625
15.0,60.0,0.0387339778,0.308227539,2.66666675,0.095703125
16.0,64.0,0.06267862,0.31829834,2.9333334,0.09375
17.0,68.0,0.0690169,0.334777832,3.33333325,0.099609375
18.0,72.0,0.0746509358,0.3555298,3.73333335,0.091796875
19.0,76.0,0.08098923,0.376281738,4.266667,0.09375
20.0,80.0,0.06972116,0.377197266,4.66666651,0.09765625
21.0,84.0,0.0429595038,0.377502441,5.2,0.09765625
22.0,88.0,0.0295786746,0.368042,5.733333,0.09765625
23.0,92.0,0.0260574035,0.3591919,6.266667,0.09375
24.0,96.0,0.0394382328,0.3555298,6.8,0.09765625
25.0,100.0,0.04225525,0.3475952,7.4666667,0.09375
26.0,104.0,0.048593536,0.3753662,8.0,0.091796875
27.0,108.0,0.0464807749,0.378417969,8.666667,0.087890625
28.0,112.0,0.0394382328,0.393371582,9.333333,0.09375
29.0,116.0,0.0295786746,0.379638672,10.0,0.099609375
30.0,120.0,0.0309871826,0.386352539,10.666667,0.1015625
31.0,124.0,0.0302829277,0.393981934,11.4666662,0.09375
32.0,128.0,0.0387339778,0.3942871,12.1333332,0.091796875
33.0,132.0,0.0436637551,0.393676758,12.9333334,0.095703125
34.0,136.0,0.0514105521,0.393676758,13.7333336,0.095703125
35.0,140.0,0.0429595038,0.434265137,14.5333338,0.095703125
36.0,144.0,0.0380297229,0.43762207,15.4666662,0.09375
37.0,148.0,0.0253531486,0.41809082,16.2666664,0.091796875
38.0,152.0,0.0260574035,0.396728516,17.2,0.099609375
39.0,156.0,0.0401424877,0.415344238,18.1333332,0.095703125
40.0,160.0,0.0471850261,0.436401367,19.0666676,0.099609375
41.0,164.0,0.04788928,0.452575684,20.0,0.099609375
42.0,168.0,0.0436637551,0.454101563,21.0666676,0.099609375
43.0,172.0,0.0309871826,0.439147949,22.1333332,0.099609375
44.0,176.0,0.0338042,0.437927246,23.0666676,0.09765625
45.0,180.0,0.04084674,0.436706543,24.1333332,0.09375
46.0,184.0,0.03450845,0.4449463,25.2,0.095703125
47.0,188.0,0.04225525,0.453186035,26.4,0.08984375
48.0,192.0,0.03239569,0.4550171,27.4666672,0.099609375
49.0,196.0,0.0436637551,0.452880859,28.666666,0.091796875
50.0,200.0,0.0401424877,0.452575684,29.8666668,0.09375
51.0,204.0,0.04577652,0.4534912,31.0666676,0.103515625
52.0,208.0,0.052819062,0.4736328,32.2666664,0.1015625
53.0,212.0,0.04577652,0.47454834,33.6,0.099609375
54.0,216.0,0.0436637551,0.454406738,34.8,0.095703125
55.0,220.0,0.0366212167,0.474853516,36.1333351,0.103515625
56.0,224.0,0.0535233133,0.4751587,37.4666672,0.095703125
57.0,228.0,0.0387339778,0.47454834,38.8,0.095703125
58.0,232.0,0.0394382328,0.473938,40.2666664,0.095703125
59.0,236.0,0.0436637551,0.474243164,41.6,0.095703125
60.0,240.0,0.04436801,0.473938,43.0666656,0.09375
61.0,244.0,0.04225525,0.495910645,44.5333328,0.09765625
62.0,248.0,0.048593536,0.4650879,46.0,0.095703125
63.0,250.0,0.048593536,0.4534912,47.4666672,0.095703125
64.0,250.0,0.04788928,0.428771973,48.9333344,0.09765625
65.0,250.0,0.0302829277,0.332946777,50.5333328,0.095703125
66.0,250.0,0.0352127068,0.276184082,52.0,0.09765625
67.0,250.0,0.0380297229,0.294189453,53.4666672,0.08984375
