Time (ms),Nset (1/min),Torque (Nm),Current (V),Angle (deg),Depth (mm)
0.0,0.0,0.00281701656,-0.0146484375,0.0,0.060546875
1.0,4.0,0.0,-0.0119018555,0.0,0.06640625
2.0,8.0,0.004929779,0.04333496,0.0,0.056640625
3.0,12.0,0.0112680662,0.174560547,0.0,0.064453125
4.0,16.0,0.0211276244,0.275268555,0.13333334,0.0625
5.0,20.0,0.0316914357,0.294494629,0.13333334,0.056640625
6.0,24.0,0.0302829277,0.276184082,0.266666681,0.0625
7.0,28.0,0.0401424877,0.260620117,0.4,0.064453125
8.0,32.0,0.0352127068,0.260009766,0.6666667,0.0546875
9.0,36.0,0.0387339778,0.263061523,0.8,0.060546875
10.0,40.0,0.0281701647,0.279541016,1.06666672,0.060546875
11.0,44.0,0.0295786746,0.2987671,1.33333337,0.060546875
12.0,48.0,0.0260574035,0.298156738,1.6,0.05859375
13.0,52.0,0.0267616566,0.2984619,1.86666667,0.060546875
14.0,56.0,0.0260574035,0.3189087,2.13333344,0.05859375
15.0,60.0,0.0302829277,0.332336426,2.5333333,0.0625
16.0,64.0,0.0246488955,0.335388184,2.9333334,0.060546875
17.0,68.0,0.0267616566,0.303344727,3.33333325,0.060546875
18.0,72.0,0.0415509939,0.2972412,3.73333335,0.05859375
19.0,76.0,0.06972116,0.3314209,4.133333,0.0703125
20.0,80.0,0.106342375,0.35949707,4.66666651,0.05859375
21.0,84.0,0.08873602,0.391540527,5.0666666,0.06640625
22.0,88.0,0.04577652,0.3942871,5.6,0.05859375
23.0,92.0,0.03239569,0.36315918,6.133333,0.056640625
24.0,96.0,0.02394464,0.3363037,6.66666651,0.0546875
25.0,100.0,0.0267616566,0.335388184,7.33333349,0.0703125
26.0,104.0,0.0394382328,0.3375244,7.866667,0.05859375
27.0,108.0,0.052819062,0.373840332,8.533334,0.0625
28.0,112.0,0.0507062972,0.378417969,9.2,0.060546875
29.0,116.0,0.0436637551,0.378723145,9.866667,0.06640625
