Time (ms),Nset (1/min),Torque (Nm),Current (V),Angle (deg),Depth (mm)
0.0,0.0,-0.00352127058,-0.0146484375,0.0,0.091796875
1.0,4.0,0.007042541,-0.000610351563,0.0,0.08984375
2.0,8.0,0.00352127058,0.06774902,0.0,0.087890625
3.0,12.0,0.0126765743,0.182495117,0.0,0.09375
4.0,16.0,0.0225361325,0.266723633,0.13333334,0.095703125
5.0,20.0,0.0330999456,0.286865234,0.13333334,0.09765625
6.0,24.0,0.0302829277,0.298156738,0.266666681,0.09375
7.0,28.0,0.0302829277,0.278930664,0.533333361,0.09375
8.0,32.0,0.0394382328,0.276184082,0.6666667,0.09375
9.0,36.0,0.03591696,0.297851563,0.8,0.09375
10.0,40.0,0.009155304,0.308227539,1.06666672,0.091796875
11.0,44.0,0.0232403874,0.299377441,1.33333337,0.09765625
12.0,48.0,0.03239569,0.27923584,1.6,0.09375
13.0,52.0,0.0295786746,0.2987671,1.86666667,0.091796875
14.0,56.0,0.02887442,0.309143066,2.26666665,0.091796875
15.0,60.0,0.0295786746,0.327148438,2.5333333,0.09375
16.0,64.0,0.0161978453,0.3363037,2.9333334,0.09765625
17.0,68.0,0.0436637551,0.32043457,3.33333325,0.095703125
18.0,72.0,0.0802849755,0.354309082,3.73333335,0.099609375
19.0,76.0,0.08310199,0.3930664,4.133333,0.099609375
20.0,80.0,0.07042541,0.395202637,4.66666651,0.09765625
21.0,84.0,0.05634033,0.394897461,5.2,0.095703125
22.0,88.0,0.04929779,0.380859375,5.6,0.09375
23.0,92.0,0.0464807749,0.379638672,6.133333,0.091796875
24.0,96.0,0.0267616566,0.358276367,6.8,0.09375
25.0,100.0,0.0436637551,0.357666016,7.33333349,0.095703125
26.0,104.0,0.0281701647,0.358276367,8.0,0.09375
27.0,108.0,0.0394382328,0.367431641,8.533334,0.099609375
28.0,112.0,0.0366212167,0.379638672,9.2,0.09765625
29.0,116.0,0.0366212167,0.379943848,10.0,0.09765625
30.0,120.0,0.04577652,0.379638672,10.666667,0.09765625
31.0,124.0,0.0436637551,0.3793335,11.333333,0.09765625
32.0,128.0,0.0429595038,0.3955078,12.1333332,0.09765625
33.0,132.0,0.0401424877,0.396118164,12.9333334,0.095703125
34.0,136.0,0.0394382328,0.4058838,13.7333336,0.095703125
35.0,140.0,0.04084674,0.416870117,14.5333338,0.095703125
