Time (ms),Nset (1/min),Torque (Nm),Current (V),Angle (deg),Depth (mm)
0.0,0.0,-0.00281701656,-0.01373291,0.0,0.099609375
1.0,4.0,-0.00352127058,0.000305175781,0.0,0.1015625
2.0,8.0,-0.00070425414,0.0698852539,0.0,0.107421875
3.0,12.0,0.00070425414,0.1864624,0.0,0.103515625
4.0,16.0,-0.00281701656,0.270385742,0.13333334,0.103515625
5.0,20.0,-0.00070425414,0.2987671,0.13333334,0.10546875
6.0,24.0,0.006338287,0.276489258,0.4,0.10546875
7.0,28.0,0.01197232,0.260314941,0.533333361,0.103515625
8.0,32.0,0.0176063534,0.261535645,0.6666667,0.1015625
9.0,36.0,0.0190148614,0.276489258,0.933333337,0.11328125
10.0,40.0,0.0274659116,0.276794434,1.06666672,0.107421875
11.0,44.0,0.0380297229,0.299072266,1.33333337,0.109375
12.0,48.0,0.03239569,0.299072266,1.6,0.10546875
13.0,52.0,0.0232403874,0.2984619,1.86666667,0.1015625
14.0,56.0,0.0225361325,0.314025879,2.26666665,0.109375
15.0,60.0,0.0211276244,0.334777832,2.5333333,0.107421875
16.0,64.0,0.0183106083,0.320739746,2.9333334,0.103515625
17.0,68.0,0.0190148614,0.319519043,3.33333325,0.1015625
18.0,72.0,0.0176063534,0.33203125,3.73333335,0.109375
19.0,76.0,0.0154935913,0.3237915,4.266667,0.1015625
20.0,80.0,0.02394464,0.334472656,4.66666651,0.103515625
21.0,84.0,0.02394464,0.332946777,5.2,0.10546875
22.0,88.0,0.0471850261,0.335693359,5.733333,0.103515625
23.0,92.0,0.103525355,0.3552246,6.266667,0.107421875
24.0,96.0,0.09648282,0.3942871,6.8,0.103515625
25.0,100.0,0.0753551945,0.43762207,7.33333349,0.10546875
26.0,104.0,0.04788928,0.397338867,8.0,0.103515625
27.0,108.0,0.0366212167,0.3793335,8.666667,0.107421875
28.0,112.0,0.0309871826,0.380249023,9.333333,0.109375
29.0,116.0,0.0253531486,0.3793335,10.0,0.10546875
30.0,120.0,0.0338042,0.3793335,10.666667,0.10546875
31.0,124.0,0.03591696,0.378723145,11.333333,0.1015625
32.0,128.0,0.04436801,0.3955078,12.1333332,0.10546875
33.0,132.0,0.0394382328,0.396118164,12.9333334,0.103515625
34.0,136.0,0.03591696,0.395813,13.7333336,0.107421875
35.0,140.0,0.0309871826,0.416564941,14.5333338,0.10546875
36.0,144.0,0.0302829277,0.416870117,15.4666662,0.109375
37.0,148.0,0.0401424877,0.401000977,16.2666664,0.107421875
