Time (ms),Nset (1/min),Torque (Nm),Current (V),Angle (deg),Depth (mm)
0.0,0.0,0.005634033,-0.01586914,0.0,0.0703125
1.0,4.0,0.005634033,-0.0048828125,0.0,0.07421875
2.0,8.0,0.007042541,0.05065918,0.0,0.068359375
3.0,12.0,0.0140850823,0.182495117,0.13333334,0.0703125
4.0,16.0,0.02394464,0.286865234,0.13333334,0.064453125
5.0,20.0,0.0267616566,0.311584473,0.266666681,0.0703125
6.0,24.0,0.0316914357,0.296630859,0.4,0.0703125
7.0,28.0,0.03591696,0.2774048,0.533333361,0.068359375
8.0,32.0,0.03591696,0.27557373,0.8,0.068359375
9.0,36.0,0.0267616566,0.2911377,0.933333337,0.072265625
10.0,40.0,0.0232403874,0.2972412,1.2,0.064453125
11.0,44.0,0.0260574035,0.31829834,1.4666667,0.0703125
12.0,48.0,0.0253531486,0.318603516,1.73333335,0.068359375
13.0,52.0,0.0253531486,0.3125,2.0,0.076171875
14.0,56.0,0.04577652,0.329284668,2.26666665,0.06640625
15.0,60.0,0.06338287,0.3552246,2.66666675,0.06640625
16.0,64.0,0.06619989,0.3363037,3.0666666,0.07421875
17.0,68.0,0.05634033,0.3540039,3.4666667,0.064453125
18.0,72.0,0.052819062,0.387878418,3.86666656,0.0703125
19.0,76.0,0.0436637551,0.382080078,4.266667,0.072265625
20.0,80.0,0.0373254679,0.362548828,4.8,0.072265625
21.0,84.0,0.0380297229,0.355834961,5.2,0.0703125
22.0,88.0,0.0394382328,0.3768921,5.733333,0.068359375
23.0,92.0,0.0366212167,0.377502441,6.266667,0.0703125
24.0,96.0,0.0394382328,0.3781128,6.8,0.072265625
25.0,100.0,0.03450845,0.3567505,7.4666667,0.0703125
26.0,104.0,0.0338042,0.387878418,8.0,0.0703125
27.0,108.0,0.0316914357,0.393371582,8.666667,0.064453125
28.0,112.0,0.0316914357,0.39276123,9.333333,0.0703125
29.0,116.0,0.0274659116,0.37902832,10.0,0.0625
30.0,120.0,0.0401424877,0.377197266,10.666667,0.0703125
31.0,124.0,0.03450845,0.413208,11.4666662,0.06640625
32.0,128.0,0.0415509939,0.437011719,12.2666664,0.064453125
33.0,132.0,0.0366212167,0.437011719,12.9333334,0.068359375
34.0,136.0,0.0373254679,0.4373169,13.7333336,0.078125
35.0,140.0,0.0401424877,0.450744629,14.666667,0.064453125
36.0,144.0,0.0338042,0.438842773,15.4666662,0.0703125
37.0,148.0,0.0401424877,0.416564941,16.4,0.068359375
38.0,152.0,0.03239569,0.4159546,17.2,0.06640625
39.0,156.0,0.0415509939,0.4345703,18.1333332,0.064453125
40.0,160.0,0.0366212167,0.4373169,19.0666676,0.068359375
41.0,164.0,0.03239569,0.437011719,20.1333332,0.0703125
42.0,168.0,0.0352127068,0.43762207,21.0666676,0.078125
43.0,172.0,0.0380297229,0.447998047,22.1333332,0.068359375
44.0,176.0,0.0309871826,0.451965332,23.0666676,0.072265625
