Time (ms),Nset (1/min),Torque (Nm),Current (V),Angle (deg),Depth (mm)
0.0,0.0,0.00281701656,-0.00518798828,0.0,0.125
1.0,4.0,0.007042541,0.00244140625,0.0,0.126953125
2.0,8.0,0.009859558,0.0881958,0.13333334,0.12109375
3.0,12.0,0.0147893373,0.184936523,0.13333334,0.12109375
4.0,16.0,0.02394464,0.249328613,0.13333334,0.119140625
5.0,20.0,0.02887442,0.276489258,0.266666681,0.123046875
6.0,24.0,0.0316914357,0.2770996,0.4,0.123046875
7.0,28.0,0.03450845,0.261230469,0.533333361,0.123046875
8.0,32.0,0.03591696,0.274047852,0.8,0.123046875
9.0,36.0,0.0309871826,0.296936035,0.933333337,0.125
10.0,40.0,0.0309871826,0.30090332,1.2,0.12109375
11.0,44.0,0.0295786746,0.2984619,1.4666667,0.119140625
12.0,48.0,0.0253531486,0.2975464,1.73333335,0.12109375
13.0,52.0,0.0295786746,0.297851563,2.0,0.12109375
14.0,56.0,0.02394464,0.297851563,2.26666665,0.125
15.0,60.0,0.0281701647,0.3164673,2.66666675,0.123046875
16.0,64.0,0.0246488955,0.319213867,3.0666666,0.126953125
17.0,68.0,0.0549318232,0.3363037,3.4666667,0.126953125
18.0,72.0,0.06831265,0.354309082,3.86666656,0.125
19.0,76.0,0.0739466846,0.3579712,4.266667,0.123046875
20.0,80.0,0.06619989,0.375061035,4.8,0.123046875
21.0,84.0,0.06479138,0.3866577,5.2,0.126953125
22.0,88.0,0.0436637551,0.3942871,5.733333,0.12890625
23.0,92.0,0.0309871826,0.378723145,6.266667,0.123046875
24.0,96.0,0.0183106083,0.3793335,6.8,0.12890625
25.0,100.0,0.0253531486,0.357055664,7.4666667,0.125
26.0,104.0,0.045072265,0.348205566,8.0,0.12109375
27.0,108.0,0.0507062972,0.3857422,8.666667,0.125
28.0,112.0,0.045072265,0.3955078,9.333333,0.12890625
29.0,116.0,0.0330999456,0.394897461,10.0,0.130859375
30.0,120.0,0.0253531486,0.3955078,10.666667,0.125
31.0,124.0,0.0232403874,0.406799316,11.4666662,0.123046875
32.0,128.0,0.0302829277,0.39855957,12.2666664,0.12109375
33.0,132.0,0.03591696,0.394897461,12.9333334,0.126953125
34.0,136.0,0.052819062,0.3955078,13.7333336,0.125
35.0,140.0,0.05422757,0.416870117,14.666667,0.126953125
36.0,144.0,0.0366212167,0.451965332,15.4666662,0.12109375
37.0,148.0,0.0260574035,0.440063477,16.4,0.12890625
38.0,152.0,0.0253531486,0.420227051,17.2,0.119140625
39.0,156.0,0.0260574035,0.4171753,18.1333332,0.12890625
40.0,160.0,0.04577652,0.417785645,19.0666676,0.123046875
41.0,164.0,0.0570445843,0.437927246,20.1333332,0.119140625
42.0,168.0,0.04225525,0.4547119,21.0666676,0.125
43.0,172.0,0.0267616566,0.473938,22.1333332,0.125
44.0,176.0,0.0197191164,0.455932617,23.2,0.12109375
45.0,180.0,0.03450845,0.437927246,24.2666664,0.12109375
46.0,184.0,0.0415509939,0.446777344,25.333334,0.119140625
47.0,188.0,0.0514105521,0.473022461,26.4,0.1171875
48.0,192.0,0.0471850261,0.48614502,27.6,0.12890625
49.0,196.0,0.0352127068,0.4650879,28.666666,0.126953125
50.0,200.0,0.04084674,0.4547119,29.8666668,0.12109375
51.0,204.0,0.02887442,0.4647827,31.0666676,0.12109375
52.0,208.0,0.0429595038,0.474853516,32.4,0.126953125
53.0,212.0,0.04084674,0.475769043,33.6,0.126953125
54.0,216.0,0.045072265,0.47668457,34.9333344,0.12109375
55.0,220.0,0.0309871826,0.454406738,36.1333351,0.126953125
56.0,224.0,0.0436637551,0.476074219,37.4666672,0.1171875
57.0,228.0,0.052819062,0.475769043,38.9333344,0.125
58.0,232.0,0.04436801,0.457763672,40.2666664,0.123046875
59.0,236.0,0.03591696,0.474853516,41.6,0.12109375
60.0,240.0,0.0514105521,0.475769043,43.0666656,0.126953125
61.0,244.0,0.0500020422,0.475463867,44.5333328,0.1171875
62.0,248.0,0.0429595038,0.476074219,46.0,0.123046875
63.0,250.0,0.0436637551,0.465393066,47.4666672,0.125
64.0,250.0,0.0556360781,0.408935547,49.0666656,0.119140625
65.0,250.0,0.03239569,0.33203125,50.5333328,0.123046875
66.0,250.0,0.0309871826,0.279541016,52.0,0.123046875
67.0,250.0,0.0281701647,0.310668945,53.4666672,0.123046875
68.0,250.0,0.0302829277,0.319213867,54.9333344,0.125
69.0,250.0,0.0225361325,0.319824219,56.5333328,0.123046875
70.0,250.0,0.0352127068,0.308227539,58.0,0.12890625
71.0,250.0,0.0394382328,0.318603516,59.4666672,0.125
72.0,250.0,0.04084674,0.319213867,60.9333344,0.1328125
73.0,250.0,0.03450845,0.333557129,62.4,0.125
74.0,250.0,0.0366212167,0.335998535,64.0,0.130859375
75.0,250.0,0.0267616566,0.321655273,65.46667,0.123046875
76.0,250.0,0.0225361325,0.31036377,66.9333344,0.126953125
77.0,250.0,0.0309871826,0.3338623,68.4,0.12109375
78.0,250.0,0.0267616566,0.335083,69.86667,0.125
79.0,250.0,0.0394382328,0.3363037,71.3333359,0.130859375
80.0,250.0,0.02394464,0.334777832,72.9333344,0.12109375
81.0,250.0,0.0401424877,0.335998535,74.4,0.125
82.0,250.0,0.0225361325,0.319519043,75.86667,0.12109375
83.0,250.0,0.0338042,0.3189087,77.3333359,0.12890625
84.0,250.0,0.0232403874,0.335083,78.8,0.123046875
85.0,250.0,0.03239569,0.3366089,80.4,0.125
86.0,250.0,0.0281701647,0.322265625,81.86667,0.125
87.0,250.0,0.03239569,0.3189087,83.3333359,0.123046875
88.0,250.0,0.0281701647,0.319213867,84.8,0.126953125
89.0,250.0,0.0316914357,0.3076172,86.26667,0.123046875
90.0,250.0,0.0366212167,0.319824219,87.86667,0.119140625
91.0,250.0,0.0316914357,0.319213867,89.3333359,0.12109375
92.0,250.0,0.0281701647,0.319824219,90.8,0.123046875
93.0,250.0,0.0309871826,0.299682617,92.26667,0.123046875
94.0,250.0,0.0302829277,0.299377441,93.73333,0.125
95.0,250.0,0.0338042,0.297851563,95.2,0.12109375
96.0,250.0,0.0316914357,0.297851563,96.8,0.125
97.0,250.0,0.0316914357,0.2987671,98.26667,0.12890625
98.0,250.0,0.0330999456,0.3161621,99.73333,0.125
99.0,250.0,0.0352127068,0.319519043,101.2,0.125
100.0,250.0,0.0316914357,0.30090332,102.666664,0.12890625
101.0,250.0,0.0338042,0.298156738,104.26667,0.1171875
102.0,250.0,0.0302829277,0.2987671,105.73333,0.125
103.0,250.0,0.0260574035,0.31829834,107.2,0.1171875
104.0,250.0,0.0330999456,0.320739746,108.666664,0.12890625
105.0,250.0,0.03239569,0.319213867,110.133331,0.12109375
