Time (ms),Nset (1/min),Torque (Nm),Current (V),Angle (deg),Depth (mm)
0.0,0.0,0.004929779,0.00122070313,0.0,0.06640625
1.0,4.0,0.00281701656,0.000915527344,0.0,0.0546875
2.0,8.0,0.00774679566,0.07110596,0.0,0.064453125
3.0,12.0,0.0161978453,0.1739502,0.0,0.05859375
4.0,16.0,0.0253531486,0.255126953,0.13333334,0.0625
5.0,20.0,0.02887442,0.276794434,0.266666681,0.056640625
6.0,24.0,0.0338042,0.276489258,0.4,0.06640625
7.0,28.0,0.03591696,0.27557373,0.533333361,0.0625
8.0,32.0,0.0387339778,0.276184082,0.6666667,0.0625
9.0,36.0,0.0330999456,0.296630859,0.933333337,0.0625
10.0,40.0,0.0274659116,0.281677246,1.06666672,0.0625
11.0,44.0,0.0274659116,0.278930664,1.33333337,0.05859375
12.0,48.0,0.0302829277,0.298156738,1.6,0.0625
13.0,52.0,0.02394464,0.297851563,1.86666667,0.06640625
14.0,56.0,0.0281701647,0.299072266,2.26666665,0.05859375
15.0,60.0,0.02887442,0.319213867,2.5333333,0.0625
16.0,64.0,0.0514105521,0.335083,2.9333334,0.0625
17.0,68.0,0.05634033,0.321044922,3.33333325,0.06640625
18.0,72.0,0.06127011,0.3515625,3.73333335,0.064453125
19.0,76.0,0.06408713,0.3567505,4.266667,0.0625
20.0,80.0,0.0598616,0.336914063,4.66666651,0.064453125
21.0,84.0,0.0535233133,0.336914063,5.2,0.06640625
22.0,88.0,0.0471850261,0.378417969,5.733333,0.060546875
23.0,92.0,0.0394382328,0.37902832,6.266667,0.0625
24.0,96.0,0.03591696,0.3579712,6.8,0.060546875
25.0,100.0,0.03239569,0.352172852,7.33333349,0.0625
26.0,104.0,0.03591696,0.3579712,8.0,0.060546875
27.0,108.0,0.0373254679,0.3579712,8.666667,0.060546875
28.0,112.0,0.0394382328,0.378723145,9.333333,0.0625
29.0,116.0,0.0471850261,0.3567505,10.0,0.0546875
30.0,120.0,0.0500020422,0.373840332,10.666667,0.064453125
31.0,124.0,0.04929779,0.396118164,11.4666662,0.0625
32.0,128.0,0.04929779,0.395202637,12.1333332,0.064453125
33.0,132.0,0.0415509939,0.380249023,12.9333334,0.060546875
34.0,136.0,0.0309871826,0.373535156,13.7333336,0.0625
35.0,140.0,0.0302829277,0.395202637,14.5333338,0.06640625
36.0,144.0,0.0415509939,0.38269043,15.4666662,0.052734375
37.0,148.0,0.0464807749,0.37902832,16.2666664,0.060546875
38.0,152.0,0.0507062972,0.391540527,17.2,0.06640625
39.0,156.0,0.04788928,0.416259766,18.1333332,0.05859375
40.0,160.0,0.0380297229,0.435791016,19.0666676,0.056640625
41.0,164.0,0.0253531486,0.4006958,20.0,0.06640625
42.0,168.0,0.0415509939,0.3945923,21.0666676,0.056640625
43.0,172.0,0.0514105521,0.41015625,22.0,0.05859375
