Time (ms),Nset (1/min),Torque (Nm),Current (V),Angle (deg),Depth (mm)
0.0,0.0,0.00352127058,-0.01373291,0.0,0.09765625
1.0,4.0,0.00352127058,-0.00335693359,0.0,0.099609375
2.0,8.0,0.007042541,0.05340576,0.0,0.1015625
3.0,12.0,0.0126765743,0.183410645,0.0,0.103515625
4.0,16.0,0.0267616566,0.288085938,0.13333334,0.10546875
5.0,20.0,0.0274659116,0.2975464,0.266666681,0.10546875
6.0,24.0,0.0295786746,0.278015137,0.4,0.103515625
7.0,28.0,0.0352127068,0.276489258,0.533333361,0.103515625
8.0,32.0,0.0401424877,0.260620117,0.6666667,0.103515625
9.0,36.0,0.0352127068,0.2758789,0.933333337,0.099609375
10.0,40.0,0.0295786746,0.276794434,1.06666672,0.09765625
11.0,44.0,0.0316914357,0.299072266,1.33333337,0.10546875
12.0,48.0,0.0295786746,0.299377441,1.6,0.107421875
13.0,52.0,0.0225361325,0.313415527,1.86666667,0.099609375
14.0,56.0,0.0267616566,0.318603516,2.26666665,0.099609375
15.0,60.0,0.0232403874,0.318603516,2.5333333,0.1015625
16.0,64.0,0.0274659116,0.3201294,2.9333334,0.1015625
17.0,68.0,0.0267616566,0.334472656,3.33333325,0.10546875
18.0,72.0,0.0514105521,0.321655273,3.73333335,0.099609375
19.0,76.0,0.07183392,0.299072266,4.266667,0.10546875
20.0,80.0,0.09789132,0.349731445,4.66666651,0.103515625
21.0,84.0,0.09225729,0.389099121,5.2,0.1015625
22.0,88.0,0.0500020422,0.4156494,5.733333,0.109375
23.0,92.0,0.0302829277,0.386047363,6.266667,0.09765625
24.0,96.0,0.0253531486,0.338134766,6.8,0.103515625
25.0,100.0,0.0260574035,0.320739746,7.33333349,0.099609375
26.0,104.0,0.0373254679,0.335998535,8.0,0.10546875
27.0,108.0,0.04577652,0.350646973,8.666667,0.103515625
28.0,112.0,0.04225525,0.377502441,9.333333,0.095703125
29.0,116.0,0.0464807749,0.3640747,10.0,0.099609375
30.0,120.0,0.045072265,0.378723145,10.666667,0.1015625
31.0,124.0,0.0373254679,0.390319824,11.4666662,0.103515625
32.0,128.0,0.0295786746,0.394897461,12.1333332,0.09765625
33.0,132.0,0.0253531486,0.3805542,12.9333334,0.095703125
34.0,136.0,0.0366212167,0.378723145,13.7333336,0.1015625
35.0,140.0,0.0471850261,0.393981934,14.5333338,0.10546875
36.0,144.0,0.04577652,0.394897461,15.4666662,0.1015625
37.0,148.0,0.0401424877,0.401611328,16.2666664,0.099609375
38.0,152.0,0.0295786746,0.3945923,17.2,0.103515625
39.0,156.0,0.0253531486,0.3942871,18.1333332,0.103515625
40.0,160.0,0.0183106083,0.416259766,19.0666676,0.1015625
41.0,164.0,0.0507062972,0.397338867,20.0,0.10546875
42.0,168.0,0.0535233133,0.4159546,21.0666676,0.09765625
43.0,172.0,0.04225525,0.4486084,22.0,0.10546875
44.0,176.0,0.02394464,0.454406738,23.0666676,0.099609375
45.0,180.0,0.0176063534,0.439147949,24.1333332,0.103515625
46.0,184.0,0.03591696,0.4171753,25.2,0.1015625
47.0,188.0,0.05915735,0.416259766,26.4,0.099609375
48.0,192.0,0.05422757,0.449523926,27.4666672,0.1015625
49.0,196.0,0.0281701647,0.4736328,28.666666,0.10546875
50.0,200.0,0.0169021,0.455932617,29.8666668,0.095703125
51.0,204.0,0.04084674,0.418396,31.0666676,0.09765625
52.0,208.0,0.06479138,0.44921875,32.2666664,0.1015625
53.0,212.0,0.0521148071,0.49041748,33.6,0.09765625
54.0,216.0,0.0253531486,0.497131348,34.8,0.1015625
55.0,220.0,0.0281701647,0.47668457,36.1333351,0.095703125
56.0,224.0,0.048593536,0.455322266,37.4666672,0.099609375
57.0,228.0,0.0514105521,0.469665527,38.8,0.099609375
58.0,232.0,0.0330999456,0.4751587,40.1333351,0.095703125
59.0,236.0,0.0338042,0.476074219,41.6,0.103515625
60.0,240.0,0.0387339778,0.471496582,43.0666656,0.10546875
61.0,244.0,0.06127011,0.475463867,44.4,0.10546875
62.0,248.0,0.04577652,0.476989746,46.0,0.095703125
63.0,250.0,0.0309871826,0.477294922,47.4666672,0.103515625
64.0,250.0,0.03450845,0.425415039,48.9333344,0.09765625
