Time (ms),Nset (1/min),Torque (Nm),Current (V),Angle (deg),Depth (mm)
0.0,0.0,0.004225525,-0.0152587891,0.0,0.087890625
1.0,4.0,0.004225525,-0.0152587891,0.0,0.0859375
2.0,8.0,-0.00070425414,0.0546264648,0.0,0.08203125
3.0,12.0,0.009155304,0.169372559,0.0,0.08203125
4.0,16.0,0.0190148614,0.270385742,0.13333334,0.08984375
5.0,20.0,0.0267616566,0.296325684,0.266666681,0.080078125
6.0,24.0,0.0295786746,0.29510498,0.4,0.0859375
7.0,28.0,0.0302829277,0.295715332,0.533333361,0.09375
8.0,32.0,0.0373254679,0.276489258,0.6666667,0.08984375
9.0,36.0,0.0267616566,0.27557373,0.933333337,0.095703125
10.0,40.0,0.0260574035,0.296325684,1.06666672,0.091796875
11.0,44.0,0.0260574035,0.2947998,1.33333337,0.083984375
12.0,48.0,0.02394464,0.2597046,1.6,0.0859375
13.0,52.0,0.0211276244,0.2709961,1.86666667,0.08203125
14.0,56.0,0.0267616566,0.3125,2.26666665,0.0859375
15.0,60.0,0.02394464,0.33203125,2.5333333,0.08984375
16.0,64.0,0.02042337,0.317688,2.9333334,0.08203125
17.0,68.0,0.0218318775,0.2987671,3.33333325,0.08203125
18.0,72.0,0.0260574035,0.31829834,3.73333335,0.087890625
19.0,76.0,0.0690169,0.333557129,4.266667,0.087890625
20.0,80.0,0.105638124,0.335083,4.66666651,0.083984375
21.0,84.0,0.08944028,0.355834961,5.2,0.091796875
22.0,88.0,0.04929779,0.41229248,5.733333,0.08203125
23.0,92.0,0.0373254679,0.397338867,6.266667,0.08984375
24.0,96.0,0.0197191164,0.339660645,6.8,0.087890625
25.0,100.0,0.0253531486,0.31829834,7.33333349,0.087890625
26.0,104.0,0.045072265,0.335388184,8.0,0.09375
27.0,108.0,0.0521148071,0.375061035,8.666667,0.083984375
28.0,112.0,0.04929779,0.377197266,9.333333,0.0859375
29.0,116.0,0.04788928,0.377197266,10.0,0.09375
30.0,120.0,0.0316914357,0.360717773,10.666667,0.091796875
31.0,124.0,0.0338042,0.377197266,11.4666662,0.0859375
32.0,128.0,0.0183106083,0.375061035,12.1333332,0.0859375
33.0,132.0,0.02394464,0.354614258,12.9333334,0.083984375
34.0,136.0,0.0380297229,0.355834961,13.7333336,0.076171875
35.0,140.0,0.052819062,0.3781128,14.5333338,0.087890625
36.0,144.0,0.06408713,0.413513184,15.4666662,0.080078125
37.0,148.0,0.0352127068,0.4147339,16.2666664,0.083984375
38.0,152.0,0.02394464,0.4159546,17.2,0.087890625
39.0,156.0,0.0309871826,0.415344238,18.1333332,0.0859375
40.0,160.0,0.0373254679,0.3942871,19.0666676,0.0859375
41.0,164.0,0.0366212167,0.399169922,20.0,0.083984375
42.0,168.0,0.0436637551,0.4144287,21.0666676,0.08203125
43.0,172.0,0.0309871826,0.43548584,22.0,0.083984375
44.0,176.0,0.0232403874,0.4345703,23.0666676,0.087890625
45.0,180.0,0.0387339778,0.4156494,24.1333332,0.091796875
46.0,184.0,0.048593536,0.415039063,25.2,0.083984375
47.0,188.0,0.0429595038,0.450134277,26.4,0.083984375
48.0,192.0,0.04084674,0.471801758,27.4666672,0.083984375
49.0,196.0,0.03239569,0.454406738,28.666666,0.083984375
50.0,200.0,0.0366212167,0.439147949,29.8666668,0.083984375
51.0,204.0,0.0352127068,0.437927246,31.0666676,0.087890625
52.0,208.0,0.0436637551,0.46875,32.2666664,0.083984375
53.0,212.0,0.0330999456,0.4574585,33.6,0.08203125
54.0,216.0,0.0366212167,0.4522705,34.8,0.083984375
55.0,220.0,0.0316914357,0.452880859,36.1333351,0.091796875
56.0,224.0,0.0507062972,0.473022461,37.4666672,0.0859375
57.0,228.0,0.0535233133,0.490722656,38.8,0.08984375
58.0,232.0,0.0380297229,0.4940796,40.1333351,0.0859375
59.0,236.0,0.04225525,0.4586792,41.6,0.08984375
60.0,240.0,0.0464807749,0.454101563,43.0666656,0.08203125
61.0,244.0,0.0507062972,0.49041748,44.5333328,0.091796875
62.0,248.0,0.0429595038,0.49621582,46.0,0.087890625
63.0,250.0,0.0464807749,0.473938,47.4666672,0.083984375
64.0,250.0,0.0352127068,0.420227051,48.9333344,0.0859375
65.0,250.0,0.0338042,0.340881348,50.4,0.083984375
66.0,250.0,0.0295786746,0.276489258,52.0,0.08203125
67.0,250.0,0.0309871826,0.276184082,53.4666672,0.091796875
68.0,250.0,0.03450845,0.2960205,54.9333344,0.0859375
69.0,250.0,0.0295786746,0.2960205,56.4,0.08984375
70.0,250.0,0.0338042,0.276794434,58.0,0.08203125
71.0,250.0,0.0316914357,0.274353027,59.4666672,0.083984375
72.0,250.0,0.0330999456,0.276489258,60.9333344,0.08203125
73.0,250.0,0.0232403874,0.295715332,62.4,0.087890625
74.0,250.0,0.045072265,0.2758789,63.8666649,0.08203125
75.0,250.0,0.04577652,0.29083252,65.3333359,0.080078125
76.0,250.0,0.0253531486,0.296630859,66.9333344,0.095703125
77.0,250.0,0.0169021,0.2960205,68.4,0.080078125
78.0,250.0,0.0380297229,0.276184082,69.86667,0.091796875
79.0,250.0,0.0380297229,0.27557373,71.3333359,0.091796875
80.0,250.0,0.0140850823,0.296630859,72.8,0.0859375
81.0,250.0,0.0401424877,0.296630859,74.4,0.091796875
82.0,250.0,0.04436801,0.2947998,75.86667,0.080078125
83.0,250.0,0.0232403874,0.317077637,77.3333359,0.08984375
84.0,250.0,0.005634033,0.318603516,78.8,0.08203125
85.0,250.0,0.0401424877,0.297851563,80.26667,0.095703125
86.0,250.0,0.02394464,0.2975464,81.86667,0.087890625
87.0,250.0,0.03239569,0.3161621,83.3333359,0.091796875
88.0,250.0,0.0281701647,0.2972412,84.8,0.0859375
89.0,250.0,0.0352127068,0.312805176,86.26667,0.087890625
90.0,250.0,0.03591696,0.3173828,87.73333,0.083984375
91.0,250.0,0.0147893373,0.2960205,89.2,0.083984375
92.0,250.0,0.0316914357,0.296630859,90.8,0.083984375
93.0,250.0,0.0232403874,0.2960205,92.26667,0.0859375
94.0,250.0,0.04436801,0.296630859,93.73333,0.087890625
95.0,250.0,0.02394464,0.296630859,95.2,0.0859375
96.0,250.0,0.0225361325,0.317993164,96.6666641,0.091796875
97.0,250.0,0.0373254679,0.301513672,98.26667,0.08203125
98.0,250.0,0.0366212167,0.2810669,99.73333,0.091796875
99.0,250.0,0.0225361325,0.291748047,101.2,0.0859375
100.0,250.0,0.0260574035,0.296936035,102.666664,0.08984375
101.0,250.0,0.0401424877,0.2960205,104.133331,0.087890625
102.0,250.0,0.0302829277,0.276489258,105.6,0.087890625
103.0,250.0,0.0302829277,0.296630859,107.2,0.08203125
104.0,250.0,0.03450845,0.295410156,108.666664,0.08203125
105.0,250.0,0.04436801,0.2770996,110.133331,0.087890625
106.0,250.0,0.0190148614,0.274963379,111.6,0.08203125
107.0,250.0,0.0309871826,0.296325684,113.066666,0.083984375
108.0,250.0,0.0338042,0.2758789,114.666664,0.083984375
109.0,250.0,0.0302829277,0.27557373,116.133331,0.083984375
110.0,250.0,0.0281701647,0.274353027,117.6,0.0859375
111.0,250.0,0.0330999456,0.276794434,119.066666,0.083984375
112.0,250.0,0.0373254679,0.295715332,120.533333,0.087890625
113.0,250.0,0.0232403874,0.276794434,122.0,0.0859375
114.0,250.0,0.0253531486,0.296325684,123.6,0.08203125
115.0,250.0,0.0281701647,0.295715332,125.066666,0.083984375
116.0,250.0,0.0330999456,0.296630859,126.533333,0.087890625
117.0,250.0,0.0267616566,0.296936035,128.0,0.0859375
118.0,250.0,0.0366212167,0.296325684,129.46666,0.08984375
119.0,250.0,0.0352127068,0.2798462,131.066666,0.08203125
120.0,250.0,0.0352127068,0.291442871,132.53334,0.087890625
121.0,250.0,0.0253531486,0.315856934,134.0,0.0859375
122.0,250.0,0.0274659116,0.317688,135.46666,0.078125
123.0,250.0,0.03239569,0.296936035,136.933334,0.083984375
124.0,250.0,0.02887442,0.295715332,138.4,0.0859375
125.0,250.0,0.0394382328,0.3112793,140.0,0.0859375
126.0,250.0,0.0225361325,0.296630859,141.46666,0.083984375
127.0,250.0,0.0338042,0.296325684,142.933334,0.095703125
128.0,250.0,0.0232403874,0.296936035,144.4,0.0859375
129.0,250.0,0.0330999456,0.295715332,145.866669,0.08984375
130.0,250.0,0.0183106083,0.29083252,147.333328,0.087890625
131.0,250.0,0.0330999456,0.296325684,148.933334,0.091796875
132.0,250.0,0.0281701647,0.296630859,150.4,0.087890625
133.0,250.0,0.0274659116,0.296630859,151.866669,0.087890625
134.0,250.0,0.02394464,0.296630859,153.333328,0.087890625
135.0,250.0,0.0373254679,0.296630859,154.8,0.078125
136.0,250.0,0.0281701647,0.296325684,156.266663,0.083984375
137.0,250.0,0.0183106083,0.2960205,157.866669,0.08984375
138.0,250.0,0.0281701647,0.297851563,159.333328,0.08984375
139.0,250.0,0.0253531486,0.2758789,160.8,0.08984375
140.0,250.0,0.03450845,0.29510498,162.266663,0.0859375
141.0,250.0,0.0218318775,0.2960205,163.733337,0.0859375
142.0,250.0,0.04225525,0.291442871,165.333328,0.0859375
143.0,250.0,0.0338042,0.276794434,166.8,0.0859375
144.0,250.0,0.0352127068,0.295715332,168.266663,0.087890625
145.0,250.0,0.0338042,0.296630859,169.733337,0.0859375
146.0,250.0,0.0373254679,0.296325684,171.2,0.08203125
147.0,250.0,0.0309871826,0.296325684,172.666672,0.0859375
148.0,250.0,0.02887442,0.276184082,174.266663,0.08203125
149.0,250.0,0.0373254679,0.274963379,175.733337,0.08984375
150.0,250.0,0.0309871826,0.2960205,177.2,0.0859375
151.0,250.0,0.0232403874,0.295410156,178.666672,0.083984375
152.0,250.0,0.0281701647,0.275268555,180.133331,0.08984375
153.0,250.0,0.0380297229,0.2960205,181.6,0.083984375
154.0,250.0,0.0309871826,0.296936035,183.2,0.087890625
155.0,250.0,0.0309871826,0.296630859,184.666672,0.08984375
156.0,250.0,0.02887442,0.2975464,186.133331,0.08984375
157.0,250.0,0.03450845,0.296325684,187.6,0.08203125
158.0,250.0,0.0267616566,0.296630859,189.066666,0.09375
159.0,250.0,0.03239569,0.296325684,190.53334,0.0859375
160.0,250.0,0.0218318775,0.2960205,192.133331,0.08984375
161.0,250.0,0.02887442,0.296630859,193.6,0.083984375
162.0,250.0,0.0274659116,0.29296875,195.066666,0.083984375
163.0,250.0,0.0225361325,0.2960205,196.53334,0.083984375
164.0,250.0,0.0260574035,0.296630859,198.0,0.0859375
165.0,250.0,0.0352127068,0.296630859,199.6,0.08984375
166.0,250.0,0.03239569,0.2960205,201.066666,0.083984375
167.0,250.0,0.0274659116,0.3173828,202.53334,0.087890625
168.0,250.0,0.0260574035,0.297851563,204.0,0.083984375
169.0,250.0,0.0352127068,0.276184082,205.46666,0.09375
170.0,250.0,0.0253531486,0.274963379,206.933334,0.087890625
171.0,250.0,0.0295786746,0.2798462,208.53334,0.091796875
172.0,250.0,0.02394464,0.275268555,210.0,0.09375
173.0,250.0,0.0352127068,0.27557373,211.46666,0.09375
174.0,250.0,0.03239569,0.295410156,212.933334,0.08203125
175.0,250.0,0.0302829277,0.296936035,214.4,0.087890625
176.0,250.0,0.0260574035,0.296630859,215.866669,0.09375
177.0,250.0,0.0295786746,0.295715332,217.46666,0.08203125
178.0,250.0,0.0302829277,0.276184082,218.933334,0.091796875
179.0,250.0,0.0267616566,0.275268555,220.4,0.0859375
180.0,250.0,0.03239569,0.291748047,221.866669,0.0859375
181.0,250.0,0.03450845,0.2798462,223.333328,0.0859375
