Time (ms),Nset (1/min),Torque (Nm),Current (V),Angle (deg),Depth (mm)
0.0,0.0,0.005634033,-0.0143432617,0.0,0.1015625
1.0,4.0,0.005634033,-0.00213623047,0.0,0.10546875
2.0,8.0,0.00774679566,0.0668334961,0.0,0.099609375
3.0,12.0,0.009859558,0.1852417,0.0,0.103515625
4.0,16.0,0.0232403874,0.274963379,0.13333334,0.10546875
5.0,20.0,0.0246488955,0.297851563,0.266666681,0.103515625
6.0,24.0,0.0281701647,0.284423828,0.4,0.107421875
7.0,28.0,0.0338042,0.262451172,0.533333361,0.1015625
8.0,32.0,0.0366212167,0.2609253,0.6666667,0.109375
9.0,36.0,0.03239569,0.277709961,0.933333337,0.10546875
10.0,40.0,0.0253531486,0.2984619,1.06666672,0.107421875
11.0,44.0,0.04225525,0.298156738,1.33333337,0.09765625
12.0,48.0,0.0676084,0.313110352,1.6,0.10546875
13.0,52.0,0.06549563,0.32043457,1.86666667,0.107421875
14.0,56.0,0.05915735,0.335388184,2.26666665,0.103515625
15.0,60.0,0.04929779,0.3363037,2.5333333,0.107421875
16.0,64.0,0.04225525,0.3363037,2.9333334,0.107421875
17.0,68.0,0.0352127068,0.357666016,3.33333325,0.1015625
18.0,72.0,0.0352127068,0.3375244,3.73333335,0.10546875
19.0,76.0,0.0352127068,0.3366089,4.266667,0.107421875
20.0,80.0,0.0366212167,0.3363037,4.66666651,0.103515625
21.0,84.0,0.0387339778,0.3375244,5.2,0.10546875
22.0,88.0,0.0401424877,0.35736084,5.733333,0.1015625
23.0,92.0,0.0380297229,0.357666016,6.266667,0.103515625
24.0,96.0,0.0373254679,0.338745117,6.8,0.107421875
25.0,100.0,0.0352127068,0.357666016,7.33333349,0.103515625
26.0,104.0,0.03239569,0.37902832,8.0,0.109375
27.0,108.0,0.0380297229,0.378417969,8.666667,0.103515625
28.0,112.0,0.04436801,0.3793335,9.333333,0.10546875
29.0,116.0,0.0429595038,0.3793335,10.0,0.10546875
30.0,120.0,0.0429595038,0.378723145,10.666667,0.1015625
31.0,124.0,0.03591696,0.395202637,11.4666662,0.103515625
32.0,128.0,0.03450845,0.396118164,12.1333332,0.107421875
33.0,132.0,0.0373254679,0.396118164,12.9333334,0.10546875
34.0,136.0,0.03239569,0.390930176,13.7333336,0.103515625
35.0,140.0,0.04225525,0.3945923,14.5333338,0.103515625
36.0,144.0,0.0464807749,0.3955078,15.4666662,0.099609375
37.0,148.0,0.048593536,0.395813,16.2666664,0.107421875
38.0,152.0,0.045072265,0.3955078,17.2,0.103515625
39.0,156.0,0.0394382328,0.395813,18.1333332,0.10546875
40.0,160.0,0.0394382328,0.4119873,19.0666676,0.10546875
41.0,164.0,0.04436801,0.395813,20.0,0.103515625
42.0,168.0,0.04225525,0.3955078,21.0666676,0.109375
43.0,172.0,0.0429595038,0.416564941,22.0,0.107421875
44.0,176.0,0.0401424877,0.4159546,23.0666676,0.103515625
45.0,180.0,0.0429595038,0.416870117,24.1333332,0.10546875
46.0,184.0,0.0429595038,0.411376953,25.2,0.1015625
47.0,188.0,0.04788928,0.416870117,26.4,0.1015625
48.0,192.0,0.0436637551,0.438842773,27.4666672,0.09765625
49.0,196.0,0.0415509939,0.439453125,28.666666,0.1015625
50.0,200.0,0.04577652,0.436401367,29.8666668,0.095703125
51.0,204.0,0.04084674,0.438232422,31.0666676,0.107421875
52.0,208.0,0.0401424877,0.449523926,32.2666664,0.103515625
53.0,212.0,0.0436637551,0.4550171,33.6,0.1015625
54.0,216.0,0.0380297229,0.454406738,34.8,0.10546875
55.0,220.0,0.0429595038,0.4510498,36.1333351,0.107421875
56.0,224.0,0.0429595038,0.469360352,37.4666672,0.10546875
57.0,228.0,0.0464807749,0.4763794,38.8,0.111328125
58.0,232.0,0.0471850261,0.4550171,40.2666664,0.1015625
59.0,236.0,0.045072265,0.4751587,41.6,0.10546875
