Time (ms),Nset (1/min),Torque (Nm),Current (V),Angle (deg),Depth (mm)
0.0,0.0,-0.00774679566,-0.0155639648,0.0,0.07421875
1.0,4.0,-0.006338287,-0.00335693359,0.0,0.0703125
2.0,8.0,-0.00352127058,0.0741577148,0.0,0.068359375
3.0,12.0,-0.00140850828,0.171203613,0.13333334,0.068359375
4.0,16.0,-0.00140850828,0.2508545,0.13333334,0.0703125
5.0,20.0,-0.00211276254,0.27557373,0.266666681,0.072265625
6.0,24.0,-0.00140850828,0.275268555,0.4,0.068359375
7.0,28.0,0.006338287,0.2597046,0.533333361,0.068359375
8.0,32.0,0.0140850823,0.257873535,0.6666667,0.0625
9.0,36.0,0.0197191164,0.260009766,0.933333337,0.06640625
10.0,40.0,0.0225361325,0.27557373,1.2,0.0703125
11.0,44.0,0.009859558,0.296630859,1.4666667,0.0703125
12.0,48.0,0.0302829277,0.295715332,1.73333335,0.068359375
13.0,52.0,0.0401424877,0.2770996,2.0,0.068359375
14.0,56.0,0.0295786746,0.2972412,2.26666665,0.068359375
15.0,60.0,0.0253531486,0.31829834,2.66666675,0.0625
16.0,64.0,0.0246488955,0.319213867,3.0666666,0.07421875
17.0,68.0,0.0225361325,0.297851563,3.4666667,0.07421875
18.0,72.0,0.0246488955,0.315551758,3.86666656,0.068359375
19.0,76.0,0.0464807749,0.318603516,4.266667,0.0703125
20.0,80.0,0.05774884,0.3338623,4.8,0.076171875
21.0,84.0,0.0690169,0.350036621,5.2,0.072265625
22.0,88.0,0.0746509358,0.38848877,5.733333,0.0703125
23.0,92.0,0.0739466846,0.393676758,6.266667,0.072265625
24.0,96.0,0.0464807749,0.377502441,6.8,0.0703125
25.0,100.0,0.0330999456,0.3765869,7.4666667,0.072265625
26.0,104.0,0.0330999456,0.355834961,8.0,0.0703125
27.0,108.0,0.0302829277,0.355834961,8.666667,0.0703125
28.0,112.0,0.0429595038,0.3555298,9.333333,0.06640625
29.0,116.0,0.0415509939,0.356140137,10.0,0.06640625
30.0,120.0,0.03591696,0.355834961,10.8,0.0703125
31.0,124.0,0.0352127068,0.3768921,11.4666662,0.072265625
32.0,128.0,0.0330999456,0.3765869,12.2666664,0.06640625
33.0,132.0,0.0295786746,0.3604126,13.0666666,0.0703125
34.0,136.0,0.04084674,0.3717041,13.8666668,0.0703125
