Time (ms),Nset (1/min),Torque (Nm),Current (V),Angle (deg),Depth (mm)
0.0,0.0,0.00281701656,-0.0146484375,0.0,0.125
1.0,4.0,0.00352127058,-0.000915527344,0.0,0.12890625
2.0,8.0,0.00774679566,0.0799560547,0.0,0.125
3.0,12.0,0.0140850823,0.178222656,0.0,0.123046875
4.0,16.0,0.0183106083,0.255126953,0.13333334,0.123046875
5.0,20.0,0.02394464,0.276184082,0.13333334,0.125
6.0,24.0,0.0281701647,0.276184082,0.266666681,0.123046875
7.0,28.0,0.0330999456,0.2770996,0.4,0.119140625
8.0,32.0,0.0338042,0.276489258,0.6666667,0.125
9.0,36.0,0.03450845,0.2984619,0.8,0.123046875
10.0,40.0,0.0281701647,0.317993164,1.06666672,0.125
11.0,44.0,0.0232403874,0.319824219,1.33333337,0.119140625
12.0,48.0,0.02394464,0.2984619,1.6,0.123046875
13.0,52.0,0.02887442,0.2770996,1.86666667,0.12109375
14.0,56.0,0.0253531486,0.283813477,2.26666665,0.123046875
15.0,60.0,0.0253531486,0.3161621,2.5333333,0.12109375
16.0,64.0,0.0267616566,0.33203125,2.9333334,0.125
17.0,68.0,0.052819062,0.335693359,3.33333325,0.123046875
18.0,72.0,0.07042541,0.3567505,3.73333335,0.115234375
19.0,76.0,0.0788764656,0.3768921,4.133333,0.12109375
20.0,80.0,0.0605658554,0.401611328,4.66666651,0.125
21.0,84.0,0.0415509939,0.395813,5.0666666,0.125
22.0,88.0,0.03450845,0.37902832,5.6,0.119140625
23.0,92.0,0.04436801,0.360107422,6.133333,0.12109375
24.0,96.0,0.0570445843,0.355834961,6.8,0.125
25.0,100.0,0.0380297229,0.363769531,7.33333349,0.125
26.0,104.0,0.0338042,0.3781128,8.0,0.12109375
27.0,108.0,0.03239569,0.3945923,8.533334,0.115234375
28.0,112.0,0.0366212167,0.379638672,9.2,0.125
29.0,116.0,0.0394382328,0.3781128,9.866667,0.125
30.0,120.0,0.0295786746,0.391235352,10.666667,0.12109375
31.0,124.0,0.0401424877,0.394897461,11.333333,0.12109375
32.0,128.0,0.0436637551,0.3817749,12.1333332,0.12890625
33.0,132.0,0.04225525,0.3842163,12.9333334,0.125
34.0,136.0,0.0316914357,0.415344238,13.7333336,0.123046875
35.0,140.0,0.0380297229,0.416870117,14.5333338,0.12109375
36.0,144.0,0.0373254679,0.416564941,15.333333,0.125
