Time (ms),Nset (1/min),Torque (Nm),Current (V),Angle (deg),Depth (mm)
0.0,0.0,0.0,-0.0146484375,0.0,0.111328125
1.0,4.0,0.00070425414,-0.000305175781,0.0,0.1171875
2.0,8.0,0.00070425414,0.07171631,0.0,0.107421875
3.0,12.0,0.009859558,0.1675415,0.0,0.1171875
4.0,16.0,0.0183106083,0.266113281,0.13333334,0.10546875
5.0,20.0,0.0281701647,0.297851563,0.266666681,0.109375
6.0,24.0,0.0295786746,0.2972412,0.4,0.109375
7.0,28.0,0.0338042,0.276489258,0.533333361,0.11328125
8.0,32.0,0.0366212167,0.276489258,0.6666667,0.107421875
9.0,36.0,0.03450845,0.296630859,0.933333337,0.10546875
10.0,40.0,0.0302829277,0.297851563,1.06666672,0.111328125
11.0,44.0,0.02394464,0.2975464,1.33333337,0.109375
12.0,48.0,0.02394464,0.278930664,1.6,0.109375
13.0,52.0,0.0253531486,0.260009766,1.86666667,0.109375
14.0,56.0,0.0281701647,0.290222168,2.26666665,0.109375
15.0,60.0,0.0253531486,0.31829834,2.5333333,0.109375
16.0,64.0,0.0260574035,0.321044922,2.9333334,0.111328125
17.0,68.0,0.0274659116,0.299682617,3.33333325,0.111328125
18.0,72.0,0.04788928,0.315856934,3.73333335,0.107421875
19.0,76.0,0.0802849755,0.3289795,4.266667,0.11328125
20.0,80.0,0.107046627,0.33416748,4.66666651,0.111328125
21.0,84.0,0.07817221,0.369873047,5.2,0.111328125
22.0,88.0,0.048593536,0.3930664,5.733333,0.107421875
23.0,92.0,0.0380297229,0.383911133,6.266667,0.115234375
24.0,96.0,0.0316914357,0.327148438,6.8,0.107421875
25.0,100.0,0.0330999456,0.318603516,7.33333349,0.11328125
26.0,104.0,0.03450845,0.33416748,8.0,0.111328125
27.0,108.0,0.0436637551,0.370178223,8.666667,0.10546875
28.0,112.0,0.04084674,0.3781128,9.333333,0.109375
29.0,116.0,0.0464807749,0.37902832,10.0,0.111328125
30.0,120.0,0.0387339778,0.357055664,10.666667,0.111328125
31.0,124.0,0.0415509939,0.38848877,11.333333,0.109375
32.0,128.0,0.0436637551,0.383300781,12.1333332,0.10546875
33.0,132.0,0.0415509939,0.37902832,12.9333334,0.107421875
34.0,136.0,0.0436637551,0.377502441,13.7333336,0.1015625
35.0,140.0,0.0436637551,0.406799316,14.5333338,0.109375
36.0,144.0,0.0394382328,0.4159546,15.4666662,0.107421875
37.0,148.0,0.0338042,0.396118164,16.2666664,0.111328125
38.0,152.0,0.045072265,0.3805542,17.2,0.11328125
39.0,156.0,0.0373254679,0.406799316,18.1333332,0.109375
40.0,160.0,0.0401424877,0.4156494,19.0666676,0.10546875
41.0,164.0,0.0464807749,0.424194336,20.0,0.109375
42.0,168.0,0.0394382328,0.4159546,21.0666676,0.11328125
43.0,172.0,0.0338042,0.437011719,22.0,0.107421875
44.0,176.0,0.0464807749,0.4385376,23.0666676,0.109375
45.0,180.0,0.0366212167,0.438232422,24.1333332,0.11328125
46.0,184.0,0.0471850261,0.436706543,25.2,0.107421875
47.0,188.0,0.04436801,0.43762207,26.2666664,0.11328125
48.0,192.0,0.0394382328,0.4547119,27.4666672,0.11328125
49.0,196.0,0.0500020422,0.439453125,28.666666,0.111328125
50.0,200.0,0.0281701647,0.43762207,29.8666668,0.111328125
51.0,204.0,0.0380297229,0.4473877,31.0666676,0.109375
52.0,208.0,0.0330999456,0.453186035,32.2666664,0.111328125
53.0,212.0,0.04788928,0.4623413,33.4666672,0.109375
54.0,216.0,0.0471850261,0.454406738,34.8,0.115234375
55.0,220.0,0.0556360781,0.4534912,36.1333351,0.111328125
56.0,224.0,0.0471850261,0.4724121,37.4666672,0.10546875
57.0,228.0,0.0464807749,0.47454834,38.8,0.11328125
58.0,232.0,0.045072265,0.454406738,40.1333351,0.111328125
59.0,236.0,0.04929779,0.453186035,41.6,0.10546875
60.0,240.0,0.0373254679,0.47454834,42.9333344,0.111328125
61.0,244.0,0.0338042,0.4751587,44.4,0.107421875
62.0,248.0,0.04577652,0.4547119,45.8666649,0.103515625
63.0,250.0,0.0598616,0.452880859,47.4666672,0.111328125
64.0,250.0,0.0464807749,0.404052734,48.9333344,0.111328125
65.0,250.0,0.0415509939,0.3289795,50.4,0.111328125
66.0,250.0,0.0415509939,0.2774048,51.8666649,0.107421875
67.0,250.0,0.0338042,0.276489258,53.3333321,0.1171875
68.0,250.0,0.0154935913,0.2972412,54.9333344,0.11328125
69.0,250.0,0.04084674,0.2835083,56.4,0.10546875
70.0,250.0,0.0394382328,0.276184082,57.8666649,0.111328125
71.0,250.0,0.0281701647,0.2722168,59.3333321,0.11328125
72.0,250.0,0.0197191164,0.295410156,60.9333344,0.1171875
73.0,250.0,0.0549318232,0.298156738,62.4,0.109375
74.0,250.0,0.0394382328,0.276184082,63.8666649,0.111328125
75.0,250.0,0.0267616566,0.276489258,65.3333359,0.109375
76.0,250.0,0.0154935913,0.296936035,66.8,0.111328125
77.0,250.0,0.0570445843,0.305480957,68.4,0.10546875
78.0,250.0,0.0295786746,0.2975464,69.86667,0.11328125
79.0,250.0,0.02042337,0.296936035,71.3333359,0.109375
80.0,250.0,0.0295786746,0.2975464,72.8,0.115234375
81.0,250.0,0.0415509939,0.2770996,74.26667,0.103515625
82.0,250.0,0.0232403874,0.29510498,75.73333,0.109375
83.0,250.0,0.0161978453,0.319213867,77.3333359,0.109375
84.0,250.0,0.0415509939,0.319213867,78.8,0.10546875
85.0,250.0,0.0338042,0.297851563,80.26667,0.109375
86.0,250.0,0.0218318775,0.310974121,81.73333,0.111328125
87.0,250.0,0.0218318775,0.319213867,83.2,0.109375
88.0,250.0,0.0380297229,0.297851563,84.8,0.111328125
89.0,250.0,0.03239569,0.2972412,86.26667,0.111328125
90.0,250.0,0.0316914357,0.317077637,87.73333,0.11328125
91.0,250.0,0.0330999456,0.3189087,89.2,0.1171875
92.0,250.0,0.0281701647,0.30670166,90.6666641,0.107421875
93.0,250.0,0.0380297229,0.297851563,92.13333,0.10546875
94.0,250.0,0.0352127068,0.296630859,93.73333,0.109375
95.0,250.0,0.0373254679,0.298156738,95.2,0.109375
96.0,250.0,0.0338042,0.2972412,96.6666641,0.109375
97.0,250.0,0.0338042,0.2972412,98.13333,0.109375
98.0,250.0,0.0394382328,0.2975464,99.6,0.109375
99.0,250.0,0.0316914357,0.2975464,101.2,0.11328125
100.0,250.0,0.03450845,0.276184082,102.666664,0.107421875
101.0,250.0,0.03450845,0.276184082,104.133331,0.107421875
102.0,250.0,0.0366212167,0.282592773,105.6,0.103515625
103.0,250.0,0.0253531486,0.2758789,107.066666,0.109375
104.0,250.0,0.0274659116,0.2758789,108.533333,0.11328125
105.0,250.0,0.0373254679,0.276184082,110.133331,0.10546875
106.0,250.0,0.0394382328,0.276794434,111.6,0.11328125
107.0,250.0,0.0330999456,0.276184082,113.066666,0.111328125
108.0,250.0,0.0316914357,0.2975464,114.533333,0.111328125
109.0,250.0,0.0373254679,0.2975464,116.0,0.111328125
110.0,250.0,0.0330999456,0.298156738,117.6,0.115234375
111.0,250.0,0.03591696,0.2975464,119.066666,0.1171875
112.0,250.0,0.03239569,0.2975464,120.533333,0.11328125
113.0,250.0,0.03450845,0.283813477,122.0,0.111328125
114.0,250.0,0.0316914357,0.289306641,123.466667,0.11328125
115.0,250.0,0.02887442,0.315856934,124.933334,0.109375
116.0,250.0,0.0302829277,0.3189087,126.533333,0.11328125
117.0,250.0,0.0330999456,0.296936035,128.0,0.11328125
118.0,250.0,0.0309871826,0.297851563,129.46666,0.109375
119.0,250.0,0.0373254679,0.304260254,130.933334,0.107421875
120.0,250.0,0.0380297229,0.2972412,132.4,0.10546875
121.0,250.0,0.03591696,0.296936035,133.866669,0.109375
122.0,250.0,0.0274659116,0.2972412,135.46666,0.10546875
123.0,250.0,0.0387339778,0.297851563,136.933334,0.10546875
124.0,250.0,0.03239569,0.276489258,138.4,0.10546875
125.0,250.0,0.0253531486,0.276489258,139.866669,0.109375
126.0,250.0,0.0274659116,0.27557373,141.333328,0.109375
127.0,250.0,0.0309871826,0.276489258,142.8,0.111328125
128.0,250.0,0.0380297229,0.289611816,144.4,0.10546875
129.0,250.0,0.0274659116,0.2975464,145.866669,0.109375
130.0,250.0,0.0464807749,0.284729,147.333328,0.109375
131.0,250.0,0.0309871826,0.276184082,148.8,0.111328125
132.0,250.0,0.0309871826,0.2770996,150.266663,0.109375
133.0,250.0,0.03591696,0.27557373,151.866669,0.11328125
134.0,250.0,0.03239569,0.2770996,153.333328,0.11328125
135.0,250.0,0.0267616566,0.2984619,154.8,0.109375
136.0,250.0,0.0274659116,0.2972412,156.266663,0.107421875
137.0,250.0,0.03239569,0.298156738,157.733337,0.109375
138.0,250.0,0.0366212167,0.2786255,159.2,0.109375
139.0,250.0,0.0295786746,0.276184082,160.8,0.109375
140.0,250.0,0.0309871826,0.296325684,162.266663,0.111328125
141.0,250.0,0.0352127068,0.315246582,163.733337,0.103515625
142.0,250.0,0.0352127068,0.2972412,165.2,0.10546875
143.0,250.0,0.0316914357,0.2975464,166.666672,0.10546875
144.0,250.0,0.0302829277,0.296936035,168.133331,0.109375
145.0,250.0,0.03450845,0.2783203,169.733337,0.111328125
146.0,250.0,0.0366212167,0.276184082,171.2,0.111328125
147.0,250.0,0.0309871826,0.2975464,172.666672,0.10546875
148.0,250.0,0.0253531486,0.305480957,174.133331,0.107421875
149.0,250.0,0.0366212167,0.277709961,175.6,0.10546875
150.0,250.0,0.0295786746,0.289917,177.2,0.115234375
151.0,250.0,0.0302829277,0.2758789,178.666672,0.107421875
152.0,250.0,0.0380297229,0.276184082,180.133331,0.11328125
153.0,250.0,0.03239569,0.289611816,181.6,0.11328125
154.0,250.0,0.0295786746,0.297851563,183.066666,0.111328125
155.0,250.0,0.0246488955,0.2972412,184.53334,0.11328125
156.0,250.0,0.0338042,0.277709961,186.133331,0.115234375
157.0,250.0,0.0295786746,0.2960205,187.6,0.107421875
