Time (ms),Nset (1/min),Torque (Nm),Current (V),Angle (deg),Depth (mm)
0.0,0.0,0.00211276254,-0.0152587891,0.0,0.0703125
1.0,4.0,0.00140850828,-0.00244140625,0.0,0.07421875
2.0,8.0,0.006338287,0.06225586,0.0,0.068359375
3.0,12.0,0.0126765743,0.1751709,0.0,0.0703125
4.0,16.0,0.0253531486,0.2694702,0.13333334,0.064453125
5.0,20.0,0.0253531486,0.2972412,0.266666681,0.068359375
6.0,24.0,0.0309871826,0.2960205,0.266666681,0.0703125
7.0,28.0,0.0352127068,0.2960205,0.533333361,0.07421875
8.0,32.0,0.03450845,0.2770996,0.6666667,0.0625
9.0,36.0,0.0281701647,0.295715332,0.8,0.072265625
10.0,40.0,0.0281701647,0.3173828,1.06666672,0.06640625
11.0,44.0,0.0260574035,0.3149414,1.33333337,0.068359375
12.0,48.0,0.02394464,0.2798462,1.6,0.072265625
13.0,52.0,0.02042337,0.272521973,1.86666667,0.072265625
14.0,56.0,0.02042337,0.292663574,2.26666665,0.0703125
15.0,60.0,0.0211276244,0.297851563,2.5333333,0.07421875
16.0,64.0,0.0147893373,0.30090332,2.9333334,0.072265625
17.0,68.0,0.0147893373,0.322265625,3.33333325,0.072265625
18.0,72.0,0.0218318775,0.334472656,3.73333335,0.07421875
19.0,76.0,0.06127011,0.334472656,4.133333,0.072265625
20.0,80.0,0.0788764656,0.351257324,4.66666651,0.068359375
21.0,84.0,0.112680659,0.3765869,5.2,0.06640625
22.0,88.0,0.0760594457,0.417480469,5.6,0.06640625
23.0,92.0,0.0387339778,0.432434082,6.133333,0.072265625
24.0,96.0,0.0183106083,0.378417969,6.8,0.068359375
25.0,100.0,0.0169021,0.335693359,7.33333349,0.06640625
26.0,104.0,0.0232403874,0.351867676,8.0,0.0703125
27.0,108.0,0.0246488955,0.389709473,8.533334,0.068359375
28.0,112.0,0.02394464,0.3930664,9.2,0.068359375
29.0,116.0,0.0394382328,0.390319824,9.866667,0.078125
30.0,120.0,0.045072265,0.377807617,10.666667,0.068359375
31.0,124.0,0.0514105521,0.397644043,11.333333,0.068359375
32.0,128.0,0.04436801,0.4144287,12.1333332,0.0703125
33.0,132.0,0.03239569,0.416259766,12.9333334,0.072265625
34.0,136.0,0.0190148614,0.39855957,13.7333336,0.068359375
35.0,140.0,0.02042337,0.393676758,14.5333338,0.072265625
36.0,144.0,0.0338042,0.393371582,15.333333,0.06640625
37.0,148.0,0.0394382328,0.4144287,16.2666664,0.0703125
38.0,152.0,0.04788928,0.435791016,17.0666676,0.07421875
39.0,156.0,0.0436637551,0.469360352,18.0,0.068359375
40.0,160.0,0.02887442,0.47088623,18.9333324,0.0703125
41.0,164.0,0.0211276244,0.450134277,20.0,0.072265625
42.0,168.0,0.0373254679,0.420532227,20.9333324,0.0703125
43.0,172.0,0.04084674,0.432434082,22.0,0.068359375
44.0,176.0,0.0380297229,0.451965332,23.0666676,0.076171875
45.0,180.0,0.0380297229,0.452880859,24.1333332,0.06640625
46.0,184.0,0.0295786746,0.454101563,25.2,0.078125
47.0,188.0,0.0330999456,0.454101563,26.2666664,0.0703125
48.0,192.0,0.0295786746,0.4534912,27.4666672,0.068359375
49.0,196.0,0.0366212167,0.453186035,28.5333328,0.072265625
50.0,200.0,0.04577652,0.4534912,29.7333336,0.0703125
51.0,204.0,0.045072265,0.453186035,30.9333324,0.068359375
52.0,208.0,0.0387339778,0.4534912,32.2666664,0.0703125
53.0,212.0,0.0338042,0.451965332,33.4666672,0.06640625
54.0,216.0,0.03450845,0.453186035,34.8,0.068359375
55.0,220.0,0.0436637551,0.453186035,36.0,0.06640625
56.0,224.0,0.04436801,0.4727173,37.3333321,0.06640625
57.0,228.0,0.0429595038,0.491027832,38.8,0.06640625
58.0,232.0,0.045072265,0.458068848,40.1333351,0.072265625
59.0,236.0,0.0514105521,0.452575684,41.4666672,0.064453125
60.0,240.0,0.048593536,0.4727173,42.9333344,0.068359375
61.0,244.0,0.04225525,0.454406738,44.4,0.0703125
62.0,248.0,0.0380297229,0.4534912,45.8666649,0.068359375
63.0,250.0,0.0471850261,0.452880859,47.3333321,0.068359375
64.0,250.0,0.04436801,0.416870117,48.9333344,0.068359375
65.0,250.0,0.03239569,0.3277588,50.4,0.068359375
66.0,250.0,0.0183106083,0.296630859,51.8666649,0.06640625
67.0,250.0,0.0253531486,0.300292969,53.3333321,0.0703125
68.0,250.0,0.0218318775,0.319213867,54.8,0.0703125
69.0,250.0,0.0246488955,0.318603516,56.4,0.064453125
70.0,250.0,0.0281701647,0.3189087,57.8666649,0.0703125
71.0,250.0,0.0309871826,0.314025879,59.3333321,0.0703125
72.0,250.0,0.0295786746,0.313110352,60.8,0.06640625
73.0,250.0,0.0295786746,0.333251953,62.2666664,0.064453125
74.0,250.0,0.04084674,0.3213501,63.8666649,0.0703125
75.0,250.0,0.03450845,0.3189087,65.3333359,0.068359375
76.0,250.0,0.0246488955,0.318603516,66.8,0.0703125
77.0,250.0,0.0316914357,0.331115723,68.26667,0.068359375
78.0,250.0,0.02887442,0.31829834,69.73333,0.06640625
79.0,250.0,0.0330999456,0.31829834,71.3333359,0.06640625
80.0,250.0,0.0274659116,0.31829834,72.8,0.068359375
81.0,250.0,0.0380297229,0.317993164,74.26667,0.07421875
82.0,250.0,0.0338042,0.3189087,75.73333,0.0703125
83.0,250.0,0.0302829277,0.31829834,77.2,0.0703125
84.0,250.0,0.03239569,0.317993164,78.8,0.068359375
85.0,250.0,0.0267616566,0.296936035,80.26667,0.064453125
86.0,250.0,0.0267616566,0.296325684,81.73333,0.06640625
87.0,250.0,0.0197191164,0.296936035,83.2,0.0703125
88.0,250.0,0.0366212167,0.2972412,84.6666641,0.07421875
89.0,250.0,0.0316914357,0.296936035,86.13333,0.068359375
90.0,250.0,0.0267616566,0.297851563,87.73333,0.0703125
91.0,250.0,0.0302829277,0.296630859,89.2,0.0703125
92.0,250.0,0.03450845,0.296325684,90.6666641,0.0703125
93.0,250.0,0.0232403874,0.279541016,92.13333,0.068359375
94.0,250.0,0.0295786746,0.2975464,93.6,0.068359375
95.0,250.0,0.0309871826,0.2975464,95.2,0.0625
96.0,250.0,0.0309871826,0.296325684,96.6666641,0.06640625
97.0,250.0,0.0330999456,0.2972412,98.13333,0.072265625
98.0,250.0,0.0253531486,0.296936035,99.6,0.064453125
99.0,250.0,0.03450845,0.300598145,101.066666,0.068359375
100.0,250.0,0.0309871826,0.296630859,102.533333,0.06640625
101.0,250.0,0.0295786746,0.301513672,104.133331,0.068359375
102.0,250.0,0.0260574035,0.318603516,105.6,0.0703125
103.0,250.0,0.0352127068,0.299072266,107.066666,0.076171875
104.0,250.0,0.0330999456,0.2975464,108.533333,0.0703125
105.0,250.0,0.0309871826,0.317993164,110.0,0.0703125
106.0,250.0,0.0246488955,0.317688,111.6,0.0703125
107.0,250.0,0.0316914357,0.297851563,113.066666,0.06640625
108.0,250.0,0.02887442,0.3173828,114.533333,0.0703125
109.0,250.0,0.0302829277,0.318603516,116.0,0.072265625
110.0,250.0,0.03591696,0.318603516,117.466667,0.0703125
111.0,250.0,0.03450845,0.298156738,118.933334,0.06640625
112.0,250.0,0.03239569,0.296630859,120.533333,0.0703125
113.0,250.0,0.02394464,0.296630859,122.0,0.072265625
114.0,250.0,0.0316914357,0.2972412,123.466667,0.064453125
115.0,250.0,0.0246488955,0.296936035,124.933334,0.072265625
116.0,250.0,0.0309871826,0.2975464,126.4,0.064453125
117.0,250.0,0.0140850823,0.2960205,127.866669,0.072265625
118.0,250.0,0.03239569,0.296325684,129.46666,0.0703125
119.0,250.0,0.0218318775,0.2960205,130.933334,0.06640625
120.0,250.0,0.0274659116,0.317688,132.4,0.068359375
121.0,250.0,0.02042337,0.31829834,133.866669,0.064453125
122.0,250.0,0.02887442,0.2987671,135.333328,0.068359375
123.0,250.0,0.02394464,0.296936035,136.933334,0.0703125
124.0,250.0,0.0169021,0.3137207,138.4,0.064453125
125.0,250.0,0.0295786746,0.2975464,139.866669,0.064453125
126.0,250.0,0.0225361325,0.300292969,141.333328,0.068359375
127.0,250.0,0.0267616566,0.317993164,142.8,0.068359375
128.0,250.0,0.0176063534,0.318603516,144.266663,0.0703125
129.0,250.0,0.0338042,0.317993164,145.866669,0.06640625
130.0,250.0,0.0309871826,0.3189087,147.333328,0.064453125
131.0,250.0,0.0211276244,0.31829834,148.8,0.072265625
132.0,250.0,0.02394464,0.318603516,150.266663,0.0703125
133.0,250.0,0.0267616566,0.317993164,151.733337,0.068359375
134.0,250.0,0.0295786746,0.317688,153.2,0.06640625
135.0,250.0,0.0246488955,0.318603516,154.8,0.0703125
136.0,250.0,0.0330999456,0.317993164,156.266663,0.072265625
137.0,250.0,0.0394382328,0.334777832,157.733337,0.072265625
138.0,250.0,0.0225361325,0.317688,159.2,0.07421875
139.0,250.0,0.02887442,0.318603516,160.666672,0.064453125
140.0,250.0,0.0387339778,0.31829834,162.133331,0.06640625
141.0,250.0,0.0338042,0.317993164,163.733337,0.068359375
142.0,250.0,0.0274659116,0.31829834,165.2,0.068359375
143.0,250.0,0.0401424877,0.303039551,166.666672,0.080078125
144.0,250.0,0.0500020422,0.296630859,168.133331,0.072265625
145.0,250.0,0.0225361325,0.300292969,169.6,0.072265625
146.0,250.0,0.03450845,0.296936035,171.066666,0.068359375
147.0,250.0,0.0225361325,0.298156738,172.666672,0.06640625
148.0,250.0,0.02394464,0.296630859,174.133331,0.07421875
149.0,250.0,0.0190148614,0.297851563,175.6,0.068359375
150.0,250.0,0.0373254679,0.2972412,177.066666,0.07421875
151.0,250.0,0.04788928,0.31463623,178.53334,0.0703125
152.0,250.0,0.0274659116,0.31829834,180.133331,0.06640625
153.0,250.0,0.0232403874,0.317077637,181.6,0.06640625
154.0,250.0,0.0218318775,0.3012085,183.066666,0.068359375
155.0,250.0,0.0274659116,0.296630859,184.53334,0.068359375
156.0,250.0,0.0281701647,0.296325684,186.0,0.0703125
157.0,250.0,0.03591696,0.319213867,187.46666,0.06640625
158.0,250.0,0.0232403874,0.31829834,189.066666,0.07421875
159.0,250.0,0.02887442,0.3189087,190.53334,0.0703125
160.0,250.0,0.0281701647,0.319213867,192.0,0.0703125
161.0,250.0,0.0218318775,0.317993164,193.46666,0.0703125
162.0,250.0,0.0274659116,0.31829834,194.933334,0.072265625
163.0,250.0,0.0316914357,0.3189087,196.4,0.072265625
164.0,250.0,0.0260574035,0.317993164,198.0,0.072265625
165.0,250.0,0.0126765743,0.318603516,199.46666,0.0625
166.0,250.0,0.02887442,0.3173828,200.933334,0.072265625
167.0,250.0,0.02887442,0.317993164,202.4,0.0703125
168.0,250.0,0.0253531486,0.317993164,203.866669,0.06640625
169.0,250.0,0.0197191164,0.33416748,205.333328,0.068359375
170.0,250.0,0.0309871826,0.3189087,206.933334,0.0703125
171.0,250.0,0.0260574035,0.298156738,208.4,0.0703125
172.0,250.0,0.02042337,0.320739746,209.866669,0.068359375
173.0,250.0,0.0246488955,0.331115723,211.333328,0.0703125
174.0,250.0,0.0302829277,0.298156738,212.8,0.0703125
175.0,250.0,0.02887442,0.296325684,214.266663,0.0703125
176.0,250.0,0.0211276244,0.317993164,215.866669,0.064453125
177.0,250.0,0.0260574035,0.318603516,217.333328,0.05859375
178.0,250.0,0.0316914357,0.298156738,218.8,0.0703125
179.0,250.0,0.0330999456,0.314331055,220.266663,0.072265625
180.0,250.0,0.0161978453,0.3189087,221.733337,0.06640625
181.0,250.0,0.0309871826,0.2987671,223.333328,0.068359375
182.0,250.0,0.0232403874,0.296325684,224.8,0.068359375
183.0,250.0,0.0316914357,0.296936035,226.266663,0.072265625
184.0,250.0,0.0211276244,0.296325684,227.733337,0.072265625
185.0,250.0,0.0366212167,0.293273926,229.2,0.068359375
186.0,250.0,0.0309871826,0.2972412,230.666672,0.06640625
187.0,250.0,0.0267616566,0.30090332,232.266663,0.072265625
188.0,250.0,0.0232403874,0.314331055,233.733337,0.068359375
189.0,250.0,0.0380297229,0.296936035,235.2,0.0703125
190.0,250.0,0.0225361325,0.31829834,236.666672,0.072265625
191.0,250.0,0.0140850823,0.3149414,238.133331,0.068359375
192.0,250.0,0.0253531486,0.2972412,239.733337,0.07421875
193.0,250.0,0.0380297229,0.301513672,241.2,0.0703125
194.0,250.0,0.0295786746,0.317993164,242.666672,0.072265625
195.0,250.0,0.006338287,0.3302002,244.133331,0.0703125
196.0,250.0,0.0253531486,0.317993164,245.6,0.064453125
197.0,250.0,0.02042337,0.318603516,247.066666,0.06640625
198.0,250.0,0.0232403874,0.318603516,248.666672,0.06640625
199.0,250.0,0.0281701647,0.3277588,250.133331,0.072265625
200.0,250.0,0.0401424877,0.318603516,251.6,0.0703125
201.0,250.0,0.0260574035,0.317993164,253.066666,0.0703125
202.0,250.0,0.0112680662,0.3173828,254.53334,0.064453125
203.0,250.0,0.0211276244,0.317993164,256.0,0.06640625
204.0,250.0,0.0309871826,0.317993164,257.6,0.072265625
205.0,250.0,0.0267616566,0.319213867,259.066681,0.07421875
206.0,250.0,0.0147893373,0.318603516,260.533325,0.07421875
207.0,250.0,0.0352127068,0.318603516,262.0,0.06640625
208.0,250.0,0.0352127068,0.317688,263.466675,0.064453125
209.0,250.0,0.02394464,0.317993164,264.933319,0.064453125
210.0,250.0,0.0133808283,0.331115723,266.533325,0.07421875
211.0,250.0,0.0338042,0.317688,268.0,0.0703125
212.0,250.0,0.0302829277,0.315551758,269.466675,0.07421875
213.0,250.0,0.0218318775,0.2972412,270.933319,0.072265625
214.0,250.0,0.0338042,0.317688,272.4,0.068359375
215.0,250.0,0.0380297229,0.298156738,273.866669,0.0703125
216.0,250.0,0.0183106083,0.296936035,275.466675,0.06640625
217.0,250.0,0.0295786746,0.3164673,276.933319,0.068359375
218.0,250.0,0.04436801,0.31829834,278.4,0.072265625
219.0,250.0,0.0302829277,0.302124023,279.866669,0.07421875
220.0,250.0,0.0190148614,0.318603516,281.333344,0.068359375
221.0,250.0,0.0309871826,0.3012085,282.933319,0.068359375
222.0,250.0,0.0330999456,0.296630859,284.4,0.072265625
223.0,250.0,0.0154935913,0.296325684,285.866669,0.068359375
224.0,250.0,0.0295786746,0.317993164,287.333344,0.0703125
225.0,250.0,0.0281701647,0.3189087,288.8,0.068359375
226.0,250.0,0.0218318775,0.317993164,290.266663,0.07421875
227.0,250.0,0.01197232,0.317993164,291.866669,0.072265625
228.0,250.0,0.0338042,0.319213867,293.333344,0.0703125
229.0,250.0,0.03591696,0.317993164,294.8,0.07421875
230.0,250.0,0.0176063534,0.3189087,296.266663,0.06640625
231.0,250.0,0.0154935913,0.328063965,297.733337,0.068359375
232.0,250.0,0.0267616566,0.31829834,299.2,0.0703125
233.0,250.0,0.02887442,0.314331055,300.8,0.06640625
234.0,250.0,0.02042337,0.331115723,302.266663,0.072265625
235.0,250.0,0.0225361325,0.331726074,303.733337,0.07421875
236.0,250.0,0.0253531486,0.31829834,305.2,0.068359375
237.0,250.0,0.0352127068,0.317688,306.666656,0.068359375
238.0,250.0,0.0140850823,0.333557129,308.133331,0.0703125
239.0,250.0,0.0281701647,0.334472656,309.733337,0.0703125
240.0,250.0,0.0352127068,0.319824219,311.2,0.0703125
241.0,250.0,0.0295786746,0.296936035,312.666656,0.0703125
242.0,250.0,0.0176063534,0.317077637,314.133331,0.06640625
243.0,250.0,0.0267616566,0.318603516,315.6,0.068359375
244.0,250.0,0.0338042,0.30090332,317.2,0.064453125
245.0,250.0,0.0246488955,0.2975464,318.666656,0.07421875
246.0,250.0,0.0246488955,0.317993164,320.133331,0.07421875
247.0,250.0,0.0309871826,0.317688,321.6,0.06640625
248.0,250.0,0.03591696,0.297851563,323.066681,0.06640625
249.0,250.0,0.02042337,0.2972412,324.533325,0.068359375
250.0,250.0,0.0246488955,0.316772461,326.133331,0.0625
251.0,250.0,0.0316914357,0.297851563,327.6,0.068359375
252.0,250.0,0.0309871826,0.29296875,329.066681,0.078125
253.0,250.0,0.0133808283,0.3173828,330.533325,0.0703125
254.0,250.0,0.02887442,0.315246582,332.0,0.07421875
255.0,250.0,0.0338042,0.297851563,333.466675,0.072265625
256.0,250.0,0.0253531486,0.314025879,335.066681,0.0703125
257.0,250.0,0.004929779,0.3277588,336.533325,0.0703125
258.0,250.0,0.0316914357,0.315551758,338.0,0.068359375
259.0,250.0,0.03239569,0.2975464,339.466675,0.072265625
260.0,250.0,0.0183106083,0.317688,340.933319,0.07421875
261.0,250.0,0.0183106083,0.318603516,342.533325,0.0703125
262.0,250.0,0.02887442,0.297851563,344.0,0.0703125
263.0,250.0,0.0338042,0.317077637,345.466675,0.072265625
264.0,250.0,0.007042541,0.332946777,346.933319,0.068359375
265.0,250.0,0.02887442,0.31829834,348.4,0.068359375
266.0,250.0,0.0302829277,0.31829834,349.866669,0.0703125
267.0,250.0,0.0274659116,0.319213867,351.466675,0.076171875
268.0,250.0,0.0112680662,0.334472656,352.933319,0.072265625
269.0,250.0,0.02394464,0.321960449,354.4,0.0703125
270.0,250.0,0.0394382328,0.317688,355.866669,0.0703125
271.0,250.0,0.02887442,0.317993164,357.333344,0.072265625
272.0,250.0,0.0197191164,0.330810547,358.8,0.0703125
273.0,250.0,0.0169021,0.318603516,360.4,0.068359375
274.0,250.0,0.04084674,0.2984619,361.866669,0.078125
275.0,250.0,0.0302829277,0.296325684,363.333344,0.068359375
276.0,250.0,0.0183106083,0.317077637,364.8,0.0625
277.0,250.0,0.02394464,0.318603516,366.266663,0.068359375
278.0,250.0,0.0415509939,0.298156738,367.733337,0.068359375
279.0,250.0,0.0302829277,0.296630859,369.333344,0.0703125
280.0,250.0,0.0154935913,0.299682617,370.8,0.07421875
281.0,250.0,0.0295786746,0.317993164,372.266663,0.072265625
282.0,250.0,0.0366212167,0.2975464,373.733337,0.068359375
283.0,250.0,0.0253531486,0.276489258,375.2,0.072265625
284.0,250.0,0.0267616566,0.27923584,376.8,0.06640625
285.0,250.0,0.0401424877,0.296936035,378.266663,0.064453125
286.0,250.0,0.0281701647,0.2972412,379.733337,0.07421875
287.0,250.0,0.0246488955,0.296936035,381.2,0.0703125
288.0,250.0,0.0295786746,0.299377441,382.666656,0.0703125
289.0,250.0,0.04084674,0.300292969,384.133331,0.0703125
290.0,250.0,0.0190148614,0.317993164,385.733337,0.072265625
291.0,250.0,0.02394464,0.318603516,387.2,0.0703125
292.0,250.0,0.0267616566,0.301818848,388.666656,0.06640625
293.0,250.0,0.0302829277,0.297851563,390.133331,0.07421875
294.0,250.0,0.007042541,0.3137207,391.6,0.0703125
295.0,250.0,0.0281701647,0.317688,393.066681,0.06640625
296.0,250.0,0.0267616566,0.3149414,394.666656,0.0703125
297.0,250.0,0.02887442,0.2975464,396.133331,0.06640625
298.0,250.0,0.0225361325,0.317993164,397.6,0.0703125
299.0,250.0,0.0197191164,0.331115723,399.066681,0.068359375
300.0,250.0,0.0401424877,0.31463623,400.533325,0.0703125
301.0,250.0,0.0225361325,0.317077637,402.0,0.06640625
302.0,250.0,0.0260574035,0.3338623,403.6,0.07421875
303.0,250.0,0.0246488955,0.319213867,405.066681,0.0703125
304.0,250.0,0.0338042,0.317993164,406.533325,0.064453125
305.0,250.0,0.0281701647,0.317077637,408.0,0.0625
306.0,250.0,0.0267616566,0.3201294,409.466675,0.072265625
307.0,250.0,0.0218318775,0.317993164,410.933319,0.068359375
308.0,250.0,0.0225361325,0.318603516,412.533325,0.07421875
309.0,250.0,0.0302829277,0.303955078,414.0,0.068359375
310.0,250.0,0.0232403874,0.298156738,415.466675,0.06640625
311.0,250.0,0.0295786746,0.296630859,416.933319,0.0703125
312.0,250.0,0.03591696,0.299682617,418.4,0.06640625
313.0,250.0,0.0211276244,0.317993164,420.0,0.0625
314.0,250.0,0.0161978453,0.3149414,421.466675,0.0703125
315.0,250.0,0.0338042,0.294494629,422.933319,0.068359375
316.0,250.0,0.03450845,0.279541016,424.4,0.06640625
317.0,250.0,0.0197191164,0.2972412,425.866669,0.068359375
318.0,250.0,0.0246488955,0.296630859,427.333344,0.0703125
319.0,250.0,0.03450845,0.296325684,428.933319,0.072265625
320.0,250.0,0.03239569,0.2972412,430.4,0.07421875
321.0,250.0,0.0211276244,0.296936035,431.866669,0.06640625
322.0,250.0,0.0274659116,0.296630859,433.333344,0.0703125
323.0,250.0,0.0373254679,0.296936035,434.8,0.06640625
324.0,250.0,0.0309871826,0.297851563,436.4,0.0703125
325.0,250.0,0.0218318775,0.2972412,437.866669,0.05859375
326.0,250.0,0.0274659116,0.2960205,439.333344,0.0625
327.0,250.0,0.0338042,0.296630859,440.8,0.068359375
328.0,250.0,0.0302829277,0.317993164,442.266663,0.0703125
329.0,250.0,0.0274659116,0.30090332,443.733337,0.0703125
330.0,250.0,0.03450845,0.318603516,445.333344,0.0703125
331.0,250.0,0.02394464,0.3173828,446.8,0.06640625
332.0,250.0,0.0225361325,0.2972412,448.266663,0.0703125
333.0,250.0,0.02887442,0.317077637,449.733337,0.068359375
334.0,250.0,0.0352127068,0.317993164,451.2,0.06640625
335.0,250.0,0.0302829277,0.3189087,452.666656,0.072265625
336.0,250.0,0.0246488955,0.315246582,454.266663,0.072265625
337.0,250.0,0.03239569,0.317993164,455.733337,0.07421875
338.0,250.0,0.0281701647,0.319213867,457.2,0.06640625
339.0,250.0,0.0302829277,0.317688,458.666656,0.068359375
340.0,250.0,0.0246488955,0.3137207,460.133331,0.06640625
341.0,250.0,0.0225361325,0.3189087,461.6,0.0703125
342.0,250.0,0.0246488955,0.299072266,463.2,0.07421875
343.0,250.0,0.0267616566,0.2975464,464.666656,0.072265625
344.0,250.0,0.0218318775,0.296936035,466.133331,0.068359375
345.0,250.0,0.0295786746,0.296936035,467.6,0.068359375
346.0,250.0,0.0302829277,0.2960205,469.066681,0.0703125
347.0,250.0,0.0211276244,0.2972412,470.666656,0.064453125
348.0,250.0,0.0232403874,0.2972412,472.133331,0.072265625
349.0,250.0,0.03591696,0.297851563,473.6,0.068359375
350.0,250.0,0.0330999456,0.296936035,475.066681,0.06640625
351.0,250.0,0.0295786746,0.296630859,476.533325,0.068359375
352.0,250.0,0.0232403874,0.296936035,478.0,0.0703125
353.0,250.0,0.0338042,0.2975464,479.6,0.06640625
354.0,250.0,0.03239569,0.2972412,481.066681,0.068359375
355.0,250.0,0.0330999456,0.300598145,482.533325,0.072265625
356.0,250.0,0.0161978453,0.3189087,484.0,0.07421875
357.0,250.0,0.0253531486,0.2984619,485.466675,0.068359375
358.0,250.0,0.0295786746,0.296325684,486.933319,0.072265625
359.0,250.0,0.0260574035,0.313110352,488.533325,0.064453125
360.0,250.0,0.0253531486,0.317688,490.0,0.068359375
361.0,250.0,0.0330999456,0.301513672,491.466675,0.0703125
362.0,250.0,0.0302829277,0.300292969,492.933319,0.06640625
363.0,250.0,0.02042337,0.31829834,494.4,0.0703125
364.0,250.0,0.0316914357,0.2984619,495.866669,0.064453125
365.0,250.0,0.0281701647,0.314331055,497.466675,0.0703125
366.0,250.0,0.0246488955,0.317688,498.933319,0.0703125
367.0,250.0,0.0183106083,0.3173828,500.4,0.07421875
368.0,250.0,0.0309871826,0.302124023,501.866669,0.06640625
369.0,250.0,0.0352127068,0.317688,503.333344,0.0703125
370.0,250.0,0.0316914357,0.318603516,504.8,0.06640625
371.0,250.0,0.04225525,0.31829834,506.4,0.0703125
372.0,250.0,0.0330999456,0.317993164,507.866669,0.078125
373.0,250.0,0.02394464,0.317993164,509.333344,0.064453125
374.0,250.0,0.0295786746,0.3149414,510.8,0.072265625
375.0,250.0,0.0309871826,0.298156738,512.266663,0.0625
376.0,250.0,0.0352127068,0.297851563,513.866638,0.068359375
377.0,250.0,0.0197191164,0.2972412,515.3333,0.0703125
378.0,250.0,0.0274659116,0.2960205,516.8,0.076171875
379.0,250.0,0.0253531486,0.2972412,518.266663,0.068359375
380.0,250.0,0.0274659116,0.296630859,519.733337,0.06640625
381.0,250.0,0.0176063534,0.296630859,521.2,0.06640625
382.0,250.0,0.0316914357,0.298156738,522.8,0.068359375
383.0,250.0,0.0274659116,0.296325684,524.266663,0.0703125
384.0,250.0,0.0211276244,0.296936035,525.733337,0.07421875
385.0,250.0,0.0267616566,0.296630859,527.2,0.072265625
386.0,250.0,0.0295786746,0.2960205,528.6667,0.064453125
387.0,250.0,0.0232403874,0.316772461,530.133362,0.06640625
388.0,250.0,0.0133808283,0.3189087,531.733337,0.068359375
389.0,250.0,0.0281701647,0.299377441,533.2,0.0703125
390.0,250.0,0.02887442,0.317993164,534.6667,0.068359375
391.0,250.0,0.0225361325,0.317993164,536.133362,0.0703125
392.0,250.0,0.0218318775,0.3189087,537.6,0.068359375
393.0,250.0,0.0302829277,0.317688,539.2,0.064453125
394.0,250.0,0.0253531486,0.3173828,540.6667,0.068359375
395.0,250.0,0.0169021,0.31829834,542.133362,0.0703125
396.0,250.0,0.02042337,0.318603516,543.6,0.076171875
397.0,250.0,0.02394464,0.318603516,545.06665,0.07421875
398.0,250.0,0.0232403874,0.3189087,546.5333,0.068359375
399.0,250.0,0.02394464,0.317688,548.133362,0.06640625
400.0,250.0,0.0274659116,0.3189087,549.6,0.068359375
401.0,250.0,0.0253531486,0.316772461,551.06665,0.068359375
402.0,250.0,0.0211276244,0.315246582,552.5333,0.068359375
403.0,250.0,0.0197191164,0.311584473,554.0,0.07421875
404.0,250.0,0.0373254679,0.301513672,555.4667,0.06640625
405.0,250.0,0.03239569,0.296630859,557.06665,0.072265625
406.0,250.0,0.02394464,0.2972412,558.5333,0.0703125
407.0,250.0,0.0281701647,0.296630859,560.0,0.0625
408.0,250.0,0.0316914357,0.296325684,561.4667,0.072265625
409.0,250.0,0.0197191164,0.2960205,562.93335,0.0703125
410.0,250.0,0.0281701647,0.2972412,564.4,0.068359375
411.0,250.0,0.02887442,0.296936035,566.0,0.0703125
412.0,250.0,0.0302829277,0.29510498,567.4667,0.0703125
413.0,250.0,0.0232403874,0.2783203,568.93335,0.0703125
414.0,250.0,0.0211276244,0.296630859,570.4,0.068359375
415.0,250.0,0.0267616566,0.2972412,571.866638,0.064453125
416.0,250.0,0.02887442,0.2975464,573.4667,1.71679688
417.0,250.0,0.0295786746,0.313110352,574.93335,2.4609375
418.0,250.0,0.0154935913,0.318603516,576.4,2.80664063
419.0,250.0,0.0302829277,0.3189087,577.866638,3.13085938
420.0,250.0,0.0190148614,0.2984619,579.3333,3.46875
421.0,250.0,0.0161978453,0.3173828,580.8,3.79492188
422.0,250.0,0.0169021,0.31829834,582.4,4.11328125
423.0,250.0,0.0352127068,0.31829834,583.866638,4.15039063
424.0,250.0,0.0380297229,0.31829834,585.3333,4.34960938
425.0,250.0,0.0161978453,0.331115723,586.8,4.64453125
426.0,250.0,0.0211276244,0.322265625,588.266663,4.94921875
