Time (ms),Nset (1/min),Torque (Nm),Current (V),Angle (deg),Depth (mm)
0.0,0.0,0.00352127058,-0.0143432617,0.0,0.056640625
1.0,4.0,0.00140850828,-0.0131225586,0.0,0.064453125
2.0,8.0,0.005634033,0.0399780273,0.13333334,0.064453125
3.0,12.0,0.009155304,0.171508789,0.13333334,0.0625
4.0,16.0,0.0218318775,0.276184082,0.13333334,0.056640625
5.0,20.0,0.02394464,0.297851563,0.266666681,0.06640625
6.0,24.0,0.0246488955,0.294189453,0.4,0.05859375
7.0,28.0,0.0352127068,0.276794434,0.533333361,0.05859375
8.0,32.0,0.0352127068,0.276489258,0.8,0.060546875
9.0,36.0,0.0316914357,0.292053223,0.933333337,0.056640625
10.0,40.0,0.0246488955,0.2984619,1.2,0.060546875
11.0,44.0,0.0267616566,0.2774048,1.4666667,0.064453125
12.0,48.0,0.0232403874,0.276794434,1.73333335,0.060546875
13.0,52.0,0.02394464,0.296325684,2.0,0.0625
14.0,56.0,0.0232403874,0.31829834,2.26666665,0.068359375
15.0,60.0,0.0394382328,0.319519043,2.66666675,0.056640625
16.0,64.0,0.06479138,0.319519043,3.0666666,0.0625
17.0,68.0,0.06972116,0.3213501,3.4666667,0.060546875
18.0,72.0,0.0746509358,0.3579712,3.86666656,0.060546875
19.0,76.0,0.06479138,0.378417969,4.266667,0.0625
20.0,80.0,0.045072265,0.3616333,4.8,0.064453125
21.0,84.0,0.03239569,0.3564453,5.2,0.060546875
22.0,88.0,0.0154935913,0.3567505,5.733333,0.064453125
23.0,92.0,0.02394464,0.3564453,6.266667,0.0625
24.0,96.0,0.0330999456,0.33996582,6.8,0.05859375
25.0,100.0,0.0394382328,0.3378296,7.4666667,0.068359375
26.0,104.0,0.0415509939,0.3567505,8.0,0.05859375
27.0,108.0,0.0436637551,0.3781128,8.666667,0.0625
28.0,112.0,0.03591696,0.390319824,9.333333,0.0625
29.0,116.0,0.0373254679,0.3945923,10.0,0.06640625
30.0,120.0,0.0338042,0.3793335,10.666667,0.060546875
31.0,124.0,0.0352127068,0.3781128,11.4666662,0.060546875
32.0,128.0,0.0373254679,0.378723145,12.2666664,0.060546875
33.0,132.0,0.03591696,0.378723145,12.9333334,0.060546875
34.0,136.0,0.04084674,0.378723145,13.7333336,0.060546875
35.0,140.0,0.0394382328,0.393676758,14.666667,0.0625
36.0,144.0,0.0471850261,0.3955078,15.4666662,0.06640625
37.0,148.0,0.0514105521,0.3942871,16.4,0.064453125
38.0,152.0,0.04577652,0.3970337,17.2,0.05859375
39.0,156.0,0.048593536,0.436706543,18.1333332,0.056640625
