Time (ms),Nset (1/min),Torque (Nm),Current (V),Angle (deg),Depth (mm)
0.0,0.0,0.00211276254,-0.00335693359,0.0,0.11328125
1.0,4.0,0.0,0.000305175781,0.0,0.111328125
2.0,8.0,0.004929779,0.07293701,0.0,0.1171875
3.0,12.0,0.00774679566,0.191040039,0.0,0.11328125
4.0,16.0,0.0183106083,0.25604248,0.13333334,0.109375
5.0,20.0,0.0211276244,0.261230469,0.13333334,0.12109375
6.0,24.0,0.0338042,0.259094238,0.266666681,0.115234375
7.0,28.0,0.03239569,0.2584839,0.4,0.109375
8.0,32.0,0.03591696,0.2734375,0.6666667,0.11328125
9.0,36.0,0.0338042,0.292053223,0.8,0.109375
10.0,40.0,0.0267616566,0.3164673,1.06666672,0.109375
11.0,44.0,0.0295786746,0.317688,1.33333337,0.109375
12.0,48.0,0.02887442,0.301818848,1.6,0.111328125
13.0,52.0,0.0281701647,0.2975464,1.86666667,0.115234375
14.0,56.0,0.0253531486,0.299682617,2.26666665,0.109375
15.0,60.0,0.0302829277,0.32989502,2.5333333,0.11328125
16.0,64.0,0.0302829277,0.3149414,2.9333334,0.111328125
17.0,68.0,0.0267616566,0.295410156,3.33333325,0.107421875
18.0,72.0,0.0274659116,0.329589844,3.73333335,0.11328125
19.0,76.0,0.0936658,0.3338623,4.133333,0.1171875
20.0,80.0,0.105638124,0.35369873,4.66666651,0.111328125
21.0,84.0,0.0570445843,0.388793945,5.0666666,0.11328125
22.0,88.0,0.0401424877,0.380859375,5.6,0.115234375
23.0,92.0,0.0316914357,0.338745117,6.133333,0.111328125
24.0,96.0,0.03450845,0.317688,6.8,0.111328125
25.0,100.0,0.03591696,0.333251953,7.33333349,0.11328125
26.0,104.0,0.0415509939,0.3555298,7.866667,0.11328125
27.0,108.0,0.045072265,0.374755859,8.533334,0.11328125
28.0,112.0,0.04436801,0.356140137,9.2,0.10546875
29.0,116.0,0.04084674,0.3768921,9.866667,0.107421875
30.0,120.0,0.0366212167,0.377197266,10.666667,0.107421875
31.0,124.0,0.0274659116,0.392456055,11.333333,0.111328125
32.0,128.0,0.0380297229,0.3930664,12.1333332,0.11328125
33.0,132.0,0.04084674,0.392150879,12.9333334,0.107421875
