Time (ms),Nset (1/min),Torque (Nm),Current (V),Angle (deg),Depth (mm)
0.0,0.0,-0.00140850828,-0.0152587891,0.0,0.12890625
1.0,4.0,-0.00211276254,-0.00122070313,0.0,0.130859375
2.0,8.0,-0.00211276254,0.0531005859,0.0,0.13671875
3.0,12.0,0.00211276254,0.179443359,0.13333334,0.126953125
4.0,16.0,-0.00070425414,0.281982422,0.13333334,0.13671875
5.0,20.0,0.004225525,0.297851563,0.266666681,0.134765625
6.0,24.0,0.009155304,0.2770996,0.4,0.134765625
7.0,28.0,0.02042337,0.261230469,0.533333361,0.12890625
8.0,32.0,0.0316914357,0.2597046,0.6666667,0.1328125
9.0,36.0,0.0309871826,0.27557373,0.933333337,0.134765625
10.0,40.0,0.03450845,0.2972412,1.2,0.12890625
11.0,44.0,0.0366212167,0.2975464,1.33333337,0.130859375
12.0,48.0,0.0267616566,0.296936035,1.6,0.126953125
13.0,52.0,0.0253531486,0.315246582,2.0,0.1328125
14.0,56.0,0.02042337,0.3189087,2.26666665,0.12890625
15.0,60.0,0.0267616566,0.319519043,2.66666675,0.12890625
16.0,64.0,0.0281701647,0.3189087,3.0666666,0.126953125
17.0,68.0,0.03591696,0.3060913,3.33333325,0.1328125
18.0,72.0,0.0570445843,0.3338623,3.86666656,0.140625
19.0,76.0,0.06831265,0.344238281,4.266667,0.13671875
20.0,80.0,0.0746509358,0.356140137,4.66666651,0.1328125
21.0,84.0,0.0774679556,0.3564453,5.2,0.126953125
22.0,88.0,0.0619743653,0.377502441,5.733333,0.130859375
23.0,92.0,0.0366212167,0.387878418,6.266667,0.126953125
24.0,96.0,0.0232403874,0.34942627,6.8,0.1328125
25.0,100.0,0.0281701647,0.319824219,7.4666667,0.130859375
26.0,104.0,0.0316914357,0.335998535,8.0,0.1328125
27.0,108.0,0.0401424877,0.3564453,8.666667,0.1328125
28.0,112.0,0.0380297229,0.3656006,9.333333,0.13671875
29.0,116.0,0.0436637551,0.3781128,10.0,0.130859375
30.0,120.0,0.0471850261,0.366210938,10.666667,0.12890625
31.0,124.0,0.0500020422,0.384521484,11.4666662,0.1328125
32.0,128.0,0.0309871826,0.3945923,12.1333332,0.126953125
33.0,132.0,0.0401424877,0.395202637,12.9333334,0.134765625
34.0,136.0,0.0373254679,0.381164551,13.7333336,0.134765625
35.0,140.0,0.0464807749,0.392456055,14.666667,0.1328125
36.0,144.0,0.04788928,0.402832031,15.4666662,0.130859375
