Time (ms),Nset (1/min),Torque (Nm),Current (V),Angle (deg),Depth (mm)
0.0,0.0,0.004225525,-0.01373291,0.0,0.1015625
1.0,4.0,0.004929779,0.00244140625,0.0,0.103515625
2.0,8.0,0.00845105,0.08331299,0.0,0.1015625
3.0,12.0,0.0140850823,0.184631348,0.0,0.1015625
4.0,16.0,0.02042337,0.257873535,0.13333334,0.1015625
5.0,20.0,0.0267616566,0.276794434,0.13333334,0.1015625
6.0,24.0,0.0330999456,0.299072266,0.266666681,0.1015625
7.0,28.0,0.0366212167,0.299072266,0.4,0.099609375
8.0,32.0,0.0373254679,0.2987671,0.6666667,0.099609375
9.0,36.0,0.0373254679,0.2987671,0.8,0.1015625
10.0,40.0,0.02887442,0.31829834,1.06666672,0.107421875
11.0,44.0,0.0253531486,0.3201294,1.33333337,0.107421875
12.0,48.0,0.0253531486,0.30090332,1.6,0.10546875
13.0,52.0,0.0211276244,0.2783203,1.86666667,0.10546875
14.0,56.0,0.0246488955,0.2987671,2.26666665,0.107421875
15.0,60.0,0.0246488955,0.297851563,2.5333333,0.1015625
16.0,64.0,0.03591696,0.319824219,2.9333334,0.09375
17.0,68.0,0.05915735,0.335388184,3.33333325,0.10546875
18.0,72.0,0.06267862,0.357055664,3.73333335,0.103515625
19.0,76.0,0.06690414,0.37902832,4.133333,0.109375
20.0,80.0,0.07958072,0.37902832,4.66666651,0.095703125
21.0,84.0,0.05422757,0.3793335,5.0666666,0.107421875
22.0,88.0,0.0380297229,0.3793335,5.6,0.1015625
23.0,92.0,0.03591696,0.3793335,6.133333,0.10546875
24.0,96.0,0.0387339778,0.359802246,6.8,0.095703125
25.0,100.0,0.0373254679,0.3375244,7.33333349,0.1015625
26.0,104.0,0.0316914357,0.357055664,7.866667,0.10546875
27.0,108.0,0.0464807749,0.379943848,8.533334,0.099609375
28.0,112.0,0.0415509939,0.396118164,9.2,0.099609375
29.0,116.0,0.04225525,0.3955078,9.866667,0.09765625
30.0,120.0,0.0394382328,0.385131836,10.666667,0.099609375
31.0,124.0,0.03591696,0.3945923,11.333333,0.10546875
32.0,128.0,0.04577652,0.395202637,12.1333332,0.10546875
33.0,132.0,0.0436637551,0.395813,12.9333334,0.099609375
34.0,136.0,0.0338042,0.402832031,13.7333336,0.103515625
35.0,140.0,0.0330999456,0.417785645,14.5333338,0.099609375
36.0,144.0,0.0338042,0.402832031,15.333333,0.1015625
37.0,148.0,0.0401424877,0.3955078,16.2666664,0.099609375
38.0,152.0,0.0380297229,0.396118164,17.0666676,0.099609375
39.0,156.0,0.04577652,0.429382324,18.0,0.099609375
40.0,160.0,0.0429595038,0.439453125,18.9333324,0.1015625
41.0,164.0,0.0401424877,0.4248047,20.0,0.1015625
42.0,168.0,0.0380297229,0.419006348,20.9333324,0.1015625
43.0,172.0,0.04225525,0.417785645,22.0,0.09765625
44.0,176.0,0.04929779,0.417480469,23.0666676,0.1015625
45.0,180.0,0.04929779,0.438232422,24.1333332,0.1015625
46.0,184.0,0.0380297229,0.439147949,25.2,0.1015625
47.0,188.0,0.0316914357,0.4385376,26.2666664,0.103515625
48.0,192.0,0.0471850261,0.4248047,27.4666672,0.099609375
49.0,196.0,0.0429595038,0.4171753,28.666666,0.1015625
50.0,200.0,0.04577652,0.438232422,29.7333336,0.1015625
51.0,204.0,0.0380297229,0.43762207,30.9333324,0.1015625
52.0,208.0,0.03450845,0.455322266,32.2666664,0.09765625
53.0,212.0,0.05634033,0.438842773,33.4666672,0.10546875
54.0,216.0,0.0415509939,0.438232422,34.8,0.103515625
55.0,220.0,0.0415509939,0.454406738,36.1333351,0.1015625
56.0,224.0,0.0218318775,0.4550171,37.4666672,0.099609375
57.0,228.0,0.0549318232,0.4550171,38.8,0.103515625
58.0,232.0,0.04788928,0.455627441,40.1333351,0.10546875
59.0,236.0,0.04084674,0.468139648,41.4666672,0.111328125
60.0,240.0,0.0330999456,0.496521,42.9333344,0.099609375
61.0,244.0,0.0570445843,0.498046875,44.4,0.1015625
62.0,248.0,0.0507062972,0.457763672,45.8666649,0.1015625
63.0,250.0,0.0316914357,0.4751587,47.3333321,0.103515625
64.0,250.0,0.0338042,0.4446411,48.9333344,0.103515625
65.0,250.0,0.0415509939,0.331726074,50.4,0.1015625
66.0,250.0,0.0218318775,0.280151367,51.8666649,0.1015625
67.0,250.0,0.0211276244,0.2984619,53.3333321,0.107421875
68.0,250.0,0.0387339778,0.3201294,54.8,0.09765625
69.0,250.0,0.0302829277,0.3201294,56.4,0.10546875
70.0,250.0,0.0309871826,0.3201294,57.8666649,0.103515625
71.0,250.0,0.0218318775,0.319824219,59.3333321,0.099609375
72.0,250.0,0.0330999456,0.319824219,60.8,0.1015625
73.0,250.0,0.03591696,0.300598145,62.2666664,0.103515625
74.0,250.0,0.0281701647,0.2987671,63.8666649,0.099609375
75.0,250.0,0.0295786746,0.299072266,65.3333359,0.103515625
76.0,250.0,0.0274659116,0.299682617,66.8,0.1015625
77.0,250.0,0.04225525,0.299072266,68.26667,0.099609375
78.0,250.0,0.0274659116,0.312805176,69.73333,0.103515625
79.0,250.0,0.03450845,0.320739746,71.3333359,0.103515625
80.0,250.0,0.0429595038,0.299682617,72.8,0.1015625
81.0,250.0,0.0316914357,0.296936035,74.26667,0.103515625
82.0,250.0,0.0387339778,0.299377441,75.73333,0.107421875
83.0,250.0,0.0338042,0.2984619,77.2,0.103515625
84.0,250.0,0.04084674,0.296936035,78.8,0.107421875
85.0,250.0,0.0330999456,0.2774048,80.26667,0.1015625
86.0,250.0,0.0380297229,0.2774048,81.73333,0.107421875
87.0,250.0,0.03591696,0.277709961,83.2,0.1015625
88.0,250.0,0.02887442,0.2911377,84.6666641,0.095703125
89.0,250.0,0.0373254679,0.31829834,86.13333,0.10546875
90.0,250.0,0.03239569,0.301818848,87.73333,0.103515625
91.0,250.0,0.0281701647,0.28503418,89.2,0.1015625
92.0,250.0,0.0366212167,0.296630859,90.6666641,0.103515625
93.0,250.0,0.0309871826,0.299682617,92.13333,0.107421875
94.0,250.0,0.02887442,0.27923584,93.6,0.107421875
95.0,250.0,0.0316914357,0.299072266,95.2,0.10546875
96.0,250.0,0.0330999456,0.3201294,96.6666641,0.1015625
97.0,250.0,0.0352127068,0.32043457,98.13333,0.103515625
98.0,250.0,0.0380297229,0.313110352,99.6,0.103515625
99.0,250.0,0.0394382328,0.320739746,101.066666,0.099609375
100.0,250.0,0.0260574035,0.319824219,102.533333,0.09765625
101.0,250.0,0.0295786746,0.2999878,104.133331,0.10546875
102.0,250.0,0.0338042,0.299072266,105.6,0.10546875
103.0,250.0,0.0338042,0.317993164,107.066666,0.10546875
104.0,250.0,0.0394382328,0.307312,108.533333,0.103515625
105.0,250.0,0.0387339778,0.299072266,110.0,0.099609375
106.0,250.0,0.0197191164,0.2984619,111.466667,0.099609375
107.0,250.0,0.0380297229,0.2987671,113.066666,0.107421875
108.0,250.0,0.0253531486,0.2987671,114.533333,0.099609375
109.0,250.0,0.0338042,0.299072266,116.0,0.1015625
110.0,250.0,0.0330999456,0.2987671,117.466667,0.1015625
111.0,250.0,0.0352127068,0.284729,118.933334,0.09765625
112.0,250.0,0.03239569,0.267944336,120.533333,0.10546875
113.0,250.0,0.0302829277,0.278015137,122.0,0.107421875
114.0,250.0,0.0302829277,0.298156738,123.466667,0.099609375
115.0,250.0,0.0338042,0.299072266,124.933334,0.1015625
116.0,250.0,0.0295786746,0.278015137,126.4,0.103515625
117.0,250.0,0.0274659116,0.2987671,127.866669,0.1015625
118.0,250.0,0.0338042,0.279541016,129.46666,0.109375
119.0,250.0,0.0380297229,0.2783203,130.933334,0.10546875
