Time (ms),Nset (1/min),Torque (Nm),Current (V),Angle (deg),Depth (mm)
0.0,0.0,0.006338287,0.00122070313,0.0,0.12109375
1.0,4.0,0.007042541,0.00183105469,0.0,0.12890625
2.0,8.0,0.005634033,0.0497436523,0.0,0.126953125
3.0,12.0,0.01197232,0.1651001,0.0,0.119140625
4.0,16.0,0.0225361325,0.284423828,0.13333334,0.12109375
5.0,20.0,0.0281701647,0.2984619,0.13333334,0.125
6.0,24.0,0.03239569,0.298156738,0.266666681,0.125
7.0,28.0,0.0352127068,0.299072266,0.533333361,0.12109375
8.0,32.0,0.04436801,0.2770996,0.6666667,0.12109375
9.0,36.0,0.0401424877,0.296630859,0.8,0.125
10.0,40.0,0.0309871826,0.32043457,1.06666672,0.123046875
11.0,44.0,0.02887442,0.3076172,1.33333337,0.12890625
12.0,48.0,0.03239569,0.2984619,1.6,0.123046875
13.0,52.0,0.0302829277,0.3100586,1.86666667,0.123046875
14.0,56.0,0.0309871826,0.335083,2.26666665,0.119140625
15.0,60.0,0.0295786746,0.335693359,2.5333333,0.126953125
16.0,64.0,0.0302829277,0.326843262,2.9333334,0.119140625
17.0,68.0,0.03450845,0.319213867,3.33333325,0.126953125
18.0,72.0,0.08662326,0.335388184,3.73333335,0.119140625
19.0,76.0,0.102821104,0.368652344,4.133333,0.119140625
20.0,80.0,0.0774679556,0.394897461,4.66666651,0.126953125
21.0,84.0,0.0507062972,0.416259766,5.0666666,0.12109375
22.0,88.0,0.0302829277,0.397644043,5.6,0.125
23.0,92.0,0.0302829277,0.3591919,6.133333,0.125
24.0,96.0,0.0295786746,0.3567505,6.8,0.12109375
25.0,100.0,0.0338042,0.357055664,7.33333349,0.125
26.0,104.0,0.0471850261,0.357055664,7.866667,0.12109375
27.0,108.0,0.0535233133,0.378723145,8.533334,0.123046875
28.0,112.0,0.052819062,0.37902832,9.2,0.123046875
29.0,116.0,0.0373254679,0.394897461,9.866667,0.12890625
30.0,120.0,0.0394382328,0.395202637,10.666667,0.123046875
31.0,124.0,0.04225525,0.3945923,11.333333,0.123046875
32.0,128.0,0.04577652,0.386047363,12.1333332,0.125
33.0,132.0,0.04436801,0.378417969,12.9333334,0.1171875
34.0,136.0,0.045072265,0.3942871,13.7333336,0.123046875
35.0,140.0,0.0436637551,0.4156494,14.5333338,0.12109375
36.0,144.0,0.04436801,0.418396,15.333333,0.12109375
37.0,148.0,0.0401424877,0.3955078,16.2666664,0.119140625
38.0,152.0,0.0380297229,0.385131836,17.0666676,0.125
39.0,156.0,0.04577652,0.395202637,18.0,0.125
40.0,160.0,0.05422757,0.416564941,18.9333324,0.12109375
41.0,164.0,0.0514105521,0.416564941,20.0,0.125
42.0,168.0,0.03450845,0.4159546,20.9333324,0.1171875
43.0,172.0,0.0338042,0.416259766,22.0,0.119140625
44.0,176.0,0.0380297229,0.4373169,23.0666676,0.119140625
45.0,180.0,0.048593536,0.416564941,24.1333332,0.119140625
46.0,184.0,0.0549318232,0.416870117,25.2,0.12109375
47.0,188.0,0.0507062972,0.4537964,26.2666664,0.126953125
48.0,192.0,0.02887442,0.4550171,27.4666672,0.125
49.0,196.0,0.0401424877,0.439453125,28.5333328,0.123046875
50.0,200.0,0.048593536,0.41809082,29.7333336,0.119140625
51.0,204.0,0.052819062,0.4360962,30.9333324,0.119140625
52.0,208.0,0.03591696,0.493469238,32.2666664,0.1171875
53.0,212.0,0.0246488955,0.4852295,33.4666672,0.126953125
54.0,216.0,0.0514105521,0.4562378,34.8,0.12890625
55.0,220.0,0.0549318232,0.454101563,36.0,0.1171875
56.0,224.0,0.04788928,0.494384766,37.3333321,0.125
57.0,228.0,0.0274659116,0.5041504,38.6666679,0.12109375
58.0,232.0,0.0471850261,0.478210449,40.1333351,0.123046875
59.0,236.0,0.04788928,0.4550171,41.4666672,0.123046875
60.0,240.0,0.0521148071,0.5053711,42.9333344,0.123046875
61.0,244.0,0.0302829277,0.5343628,44.4,0.12109375
62.0,248.0,0.0464807749,0.504760742,45.8666649,0.123046875
63.0,250.0,0.052819062,0.463562,47.3333321,0.12109375
64.0,250.0,0.0394382328,0.445251465,48.8,0.1171875
65.0,250.0,0.02887442,0.370178223,50.4,0.125
66.0,250.0,0.0176063534,0.308227539,51.8666649,0.12109375
67.0,250.0,0.0380297229,0.299072266,53.3333321,0.125
68.0,250.0,0.0225361325,0.329589844,54.8,0.125
69.0,250.0,0.02887442,0.319824219,56.2666664,0.12109375
70.0,250.0,0.0373254679,0.3112793,57.8666649,0.125
71.0,250.0,0.0521148071,0.318603516,59.3333321,0.123046875
72.0,250.0,0.02394464,0.335388184,60.8,0.123046875
73.0,250.0,0.0352127068,0.32043457,62.2666664,0.119140625
74.0,250.0,0.0394382328,0.319824219,63.7333336,0.123046875
75.0,250.0,0.04084674,0.299072266,65.3333359,0.123046875
76.0,250.0,0.0154935913,0.318603516,66.8,0.1171875
77.0,250.0,0.0507062972,0.319519043,68.26667,0.12109375
78.0,250.0,0.0373254679,0.317993164,69.73333,0.12109375
79.0,250.0,0.0295786746,0.319519043,71.2,0.12109375
80.0,250.0,0.0133808283,0.319519043,72.8,0.1171875
81.0,250.0,0.0500020422,0.300598145,74.26667,0.12109375
82.0,250.0,0.0274659116,0.299682617,75.73333,0.12890625
83.0,250.0,0.0197191164,0.319519043,77.2,0.119140625
84.0,250.0,0.02887442,0.32043457,78.6666641,0.119140625
85.0,250.0,0.03239569,0.319213867,80.13333,0.126953125
86.0,250.0,0.0295786746,0.319824219,81.73333,0.125
87.0,250.0,0.0169021,0.319213867,83.2,0.125
88.0,250.0,0.03591696,0.319519043,84.6666641,0.119140625
89.0,250.0,0.0295786746,0.319519043,86.13333,0.123046875
90.0,250.0,0.0190148614,0.335388184,87.6,0.119140625
91.0,250.0,0.0147893373,0.335693359,89.2,0.12109375
92.0,250.0,0.04225525,0.327148438,90.6666641,0.126953125
93.0,250.0,0.02887442,0.333557129,92.13333,0.125
94.0,250.0,0.0232403874,0.354919434,93.6,0.126953125
95.0,250.0,0.0309871826,0.335083,95.0666656,0.1171875
96.0,250.0,0.03450845,0.319824219,96.53333,0.126953125
97.0,250.0,0.0267616566,0.333557129,98.13333,0.125
98.0,250.0,0.0190148614,0.335693359,99.6,0.123046875
99.0,250.0,0.0401424877,0.3363037,101.066666,0.123046875
100.0,250.0,0.0309871826,0.32043457,102.533333,0.12109375
101.0,250.0,0.02887442,0.3201294,104.0,0.130859375
102.0,250.0,0.0267616566,0.319213867,105.466667,0.123046875
103.0,250.0,0.03450845,0.3201294,107.066666,0.125
104.0,250.0,0.0295786746,0.3201294,108.533333,0.119140625
105.0,250.0,0.0352127068,0.319519043,110.0,0.119140625
106.0,250.0,0.03591696,0.320739746,111.466667,0.12109375
107.0,250.0,0.0309871826,0.318603516,112.933334,0.123046875
108.0,250.0,0.0267616566,0.297851563,114.533333,0.126953125
109.0,250.0,0.0295786746,0.2987671,116.0,0.12109375
110.0,250.0,0.0281701647,0.32043457,117.466667,0.126953125
111.0,250.0,0.0352127068,0.2984619,118.933334,0.12109375
112.0,250.0,0.0309871826,0.298156738,120.4,0.12109375
113.0,250.0,0.0401424877,0.299072266,121.866669,0.126953125
114.0,250.0,0.0267616566,0.319519043,123.466667,0.123046875
115.0,250.0,0.0267616566,0.3012085,124.933334,0.12109375
116.0,250.0,0.0246488955,0.318603516,126.4,0.1171875
117.0,250.0,0.02394464,0.3189087,127.866669,0.12109375
118.0,250.0,0.0302829277,0.3201294,129.333328,0.123046875
119.0,250.0,0.0366212167,0.319213867,130.8,0.123046875
120.0,250.0,0.0295786746,0.333557129,132.4,0.123046875
121.0,250.0,0.0246488955,0.3201294,133.866669,0.12109375
122.0,250.0,0.0295786746,0.319519043,135.333328,0.125
123.0,250.0,0.0366212167,0.319519043,136.8,0.123046875
124.0,250.0,0.02887442,0.3289795,138.266663,0.123046875
125.0,250.0,0.0316914357,0.3363037,139.733337,0.12109375
126.0,250.0,0.0330999456,0.319213867,141.333328,0.12890625
127.0,250.0,0.03591696,0.319213867,142.8,0.123046875
128.0,250.0,0.0352127068,0.3189087,144.266663,0.126953125
129.0,250.0,0.02887442,0.319824219,145.733337,0.125
130.0,250.0,0.0302829277,0.32043457,147.2,0.125
131.0,250.0,0.0281701647,0.319213867,148.8,0.123046875
132.0,250.0,0.0295786746,0.319824219,150.266663,0.125
133.0,250.0,0.0176063534,0.300292969,151.733337,0.119140625
134.0,250.0,0.03450845,0.309448242,153.2,0.125
135.0,250.0,0.0338042,0.319213867,154.666672,0.12109375
136.0,250.0,0.0366212167,0.319213867,156.133331,0.125
137.0,250.0,0.02887442,0.319824219,157.733337,0.123046875
138.0,250.0,0.0373254679,0.307312,159.2,0.123046875
139.0,250.0,0.0316914357,0.2987671,160.666672,0.119140625
140.0,250.0,0.0197191164,0.276489258,162.133331,0.119140625
141.0,250.0,0.0330999456,0.2975464,163.6,0.123046875
142.0,250.0,0.0352127068,0.2984619,165.2,0.126953125
143.0,250.0,0.02887442,0.297851563,166.666672,0.123046875
144.0,250.0,0.0232403874,0.3112793,168.133331,0.12109375
145.0,250.0,0.0394382328,0.319824219,169.6,0.119140625
146.0,250.0,0.03591696,0.297851563,171.066666,0.12890625
147.0,250.0,0.0330999456,0.309753418,172.53334,0.12109375
148.0,250.0,0.0211276244,0.3189087,174.133331,0.119140625
149.0,250.0,0.0352127068,0.319213867,175.6,0.123046875
150.0,250.0,0.0316914357,0.300598145,177.066666,0.123046875
151.0,250.0,0.0302829277,0.318603516,178.53334,0.125
152.0,250.0,0.0309871826,0.335083,180.0,0.1171875
153.0,250.0,0.0373254679,0.319824219,181.46666,0.126953125
154.0,250.0,0.0281701647,0.319519043,183.066666,0.123046875
155.0,250.0,0.0267616566,0.333557129,184.53334,0.126953125
156.0,250.0,0.0260574035,0.335693359,186.0,0.125
157.0,250.0,0.0295786746,0.319519043,187.46666,0.123046875
158.0,250.0,0.0338042,0.3173828,188.933334,0.119140625
159.0,250.0,0.0253531486,0.3189087,190.4,0.12109375
160.0,250.0,0.0330999456,0.319824219,192.0,0.125
161.0,250.0,0.0295786746,0.3201294,193.46666,0.126953125
162.0,250.0,0.0302829277,0.319519043,194.933334,0.125
163.0,250.0,0.0218318775,0.3338623,196.4,0.125
164.0,250.0,0.0295786746,0.319519043,197.866669,0.125
165.0,250.0,0.0260574035,0.30670166,199.333328,0.126953125
166.0,250.0,0.0302829277,0.299682617,200.933334,0.115234375
167.0,250.0,0.0309871826,0.316772461,202.4,0.119140625
168.0,250.0,0.0295786746,0.300598145,203.866669,0.12890625
169.0,250.0,0.0330999456,0.2984619,205.333328,0.1171875
170.0,250.0,0.0260574035,0.317688,206.8,0.125
171.0,250.0,0.0274659116,0.3085327,208.4,0.123046875
172.0,250.0,0.02887442,0.2975464,209.866669,0.130859375
173.0,250.0,0.03239569,0.2972412,211.333328,0.125
174.0,250.0,0.0225361325,0.319824219,212.8,0.123046875
175.0,250.0,0.0316914357,0.3088379,214.266663,0.126953125
176.0,250.0,0.0316914357,0.319519043,215.733337,0.119140625
177.0,250.0,0.0253531486,0.319213867,217.333328,0.1171875
178.0,250.0,0.02394464,0.3076172,218.8,0.12109375
179.0,250.0,0.0302829277,0.299072266,220.266663,0.12109375
180.0,250.0,0.0260574035,0.319519043,221.733337,0.123046875
181.0,250.0,0.02394464,0.319824219,223.2,0.119140625
182.0,250.0,0.0330999456,0.32043457,224.666672,0.12109375
183.0,250.0,0.0302829277,0.3189087,226.266663,0.125
184.0,250.0,0.0309871826,0.3289795,227.733337,0.123046875
185.0,250.0,0.0260574035,0.319824219,229.2,0.125
186.0,250.0,0.03450845,0.319824219,230.666672,0.119140625
187.0,250.0,0.0387339778,0.328674316,232.133331,0.125
188.0,250.0,0.0260574035,0.326843262,233.6,0.12109375
189.0,250.0,0.0373254679,0.319519043,235.2,0.125
190.0,250.0,0.0415509939,0.3201294,236.666672,0.12109375
191.0,250.0,0.0330999456,0.3201294,238.133331,0.12109375
192.0,250.0,0.0274659116,0.318603516,239.6,0.125
193.0,250.0,0.0436637551,0.300598145,241.066666,0.12109375
194.0,250.0,0.04436801,0.319213867,242.53334,0.126953125
195.0,250.0,0.0197191164,0.3289795,244.133331,0.12109375
196.0,250.0,0.0295786746,0.319213867,245.6,0.126953125
197.0,250.0,0.03591696,0.298156738,247.066666,0.125
198.0,250.0,0.0330999456,0.2987671,248.53334,0.119140625
199.0,250.0,0.0253531486,0.2984619,250.0,0.12890625
200.0,250.0,0.03239569,0.3173828,251.6,0.125
201.0,250.0,0.045072265,0.319519043,253.066666,0.119140625
202.0,250.0,0.0253531486,0.3189087,254.53334,0.126953125
203.0,250.0,0.0267616566,0.301513672,256.0,0.119140625
204.0,250.0,0.0302829277,0.2987671,257.466675,0.119140625
205.0,250.0,0.03450845,0.2987671,258.933319,0.126953125
206.0,250.0,0.0366212167,0.319824219,260.533325,0.130859375
207.0,250.0,0.0316914357,0.319213867,262.0,0.125
208.0,250.0,0.0232403874,0.319824219,263.466675,0.12890625
209.0,250.0,0.0302829277,0.319824219,264.933319,0.123046875
210.0,250.0,0.0330999456,0.2987671,266.4,0.123046875
211.0,250.0,0.0232403874,0.310668945,267.866669,0.123046875
212.0,250.0,0.0338042,0.318603516,269.466675,0.126953125
213.0,250.0,0.03239569,0.3201294,270.933319,0.123046875
214.0,250.0,0.0232403874,0.319519043,272.4,0.125
215.0,250.0,0.0183106083,0.320739746,273.866669,0.125
216.0,250.0,0.0281701647,0.3265381,275.333344,0.125
217.0,250.0,0.02887442,0.319213867,276.8,0.115234375
218.0,250.0,0.0260574035,0.319824219,278.4,0.126953125
219.0,250.0,0.0246488955,0.33416748,279.866669,0.119140625
220.0,250.0,0.03591696,0.326843262,281.333344,0.125
221.0,250.0,0.0274659116,0.319519043,282.8,0.119140625
222.0,250.0,0.0190148614,0.321044922,284.266663,0.119140625
223.0,250.0,0.0260574035,0.319213867,285.733337,0.12109375
224.0,250.0,0.0274659116,0.299377441,287.333344,0.12109375
225.0,250.0,0.0316914357,0.3189087,288.8,0.126953125
226.0,250.0,0.02394464,0.319824219,290.266663,0.1171875
227.0,250.0,0.0380297229,0.319519043,291.733337,0.125
228.0,250.0,0.0387339778,0.299072266,293.2,0.125
229.0,250.0,0.0260574035,0.317688,294.8,0.125
230.0,250.0,0.02042337,0.3076172,296.266663,0.119140625
231.0,250.0,0.0330999456,0.286865234,297.733337,0.12109375
232.0,250.0,0.0338042,0.2770996,299.2,0.12109375
233.0,250.0,0.0281701647,0.297851563,300.666656,0.125
234.0,250.0,0.0274659116,0.2984619,302.133331,0.123046875
235.0,250.0,0.0366212167,0.298156738,303.733337,0.123046875
236.0,250.0,0.0366212167,0.2984619,305.2,0.125
237.0,250.0,0.0183106083,0.2984619,306.666656,0.123046875
238.0,250.0,0.0253531486,0.297851563,308.133331,0.119140625
239.0,250.0,0.0281701647,0.2984619,309.6,0.123046875
240.0,250.0,0.03450845,0.3100586,311.066681,0.119140625
241.0,250.0,0.02042337,0.319213867,312.666656,0.123046875
242.0,250.0,0.0309871826,0.2984619,314.133331,0.12109375
243.0,250.0,0.0267616566,0.2984619,315.6,0.125
244.0,250.0,0.0281701647,0.319213867,317.066681,0.12890625
245.0,250.0,0.02042337,0.319519043,318.533325,0.12109375
246.0,250.0,0.0267616566,0.32043457,320.133331,0.126953125
247.0,250.0,0.0260574035,0.319824219,321.6,0.125
248.0,250.0,0.0225361325,0.32043457,323.066681,0.119140625
249.0,250.0,0.0274659116,0.319519043,324.533325,0.125
250.0,250.0,0.0352127068,0.32043457,326.0,0.125
251.0,250.0,0.0274659116,0.33416748,327.466675,0.123046875
252.0,250.0,0.009859558,0.327148438,329.066681,0.1171875
253.0,250.0,0.0267616566,0.319824219,330.533325,0.123046875
254.0,250.0,0.0352127068,0.319213867,332.0,0.125
255.0,250.0,0.0267616566,0.329284668,333.466675,0.126953125
256.0,250.0,0.0197191164,0.326843262,334.933319,0.12109375
257.0,250.0,0.0366212167,0.319519043,336.4,0.123046875
258.0,250.0,0.0295786746,0.3201294,338.0,0.123046875
259.0,250.0,0.02394464,0.319213867,339.466675,0.119140625
260.0,250.0,0.0232403874,0.318603516,340.933319,0.12109375
261.0,250.0,0.0338042,0.319519043,342.4,0.119140625
262.0,250.0,0.03239569,0.3012085,343.866669,0.12109375
263.0,250.0,0.0225361325,0.299072266,345.333344,0.125
264.0,250.0,0.03239569,0.3189087,346.933319,0.125
265.0,250.0,0.0330999456,0.3201294,348.4,0.123046875
266.0,250.0,0.0302829277,0.3085327,349.866669,0.123046875
267.0,250.0,0.0316914357,0.299072266,351.333344,0.123046875
268.0,250.0,0.0366212167,0.2975464,352.8,0.125
269.0,250.0,0.0218318775,0.2975464,354.266663,0.1171875
270.0,250.0,0.0281701647,0.299682617,355.866669,0.126953125
271.0,250.0,0.03239569,0.297851563,357.333344,0.126953125
272.0,250.0,0.0352127068,0.299072266,358.8,0.12109375
273.0,250.0,0.0183106083,0.3173828,360.266663,0.123046875
274.0,250.0,0.03450845,0.3189087,361.733337,0.123046875
275.0,250.0,0.02887442,0.318603516,363.333344,0.125
276.0,250.0,0.0211276244,0.3201294,364.8,0.126953125
277.0,250.0,0.0218318775,0.32043457,366.266663,0.126953125
278.0,250.0,0.0330999456,0.3201294,367.733337,0.125
279.0,250.0,0.0232403874,0.319213867,369.2,0.123046875
280.0,250.0,0.0183106083,0.333557129,370.666656,0.125
281.0,250.0,0.0267616566,0.326843262,372.266663,0.12109375
282.0,250.0,0.0274659116,0.319213867,373.733337,0.1171875
283.0,250.0,0.0246488955,0.3201294,375.2,0.12109375
