Time (ms),Nset (1/min),Torque (Nm),Current (V),Angle (deg),Depth (mm)
0.0,0.0,0.00211276254,-0.0164794922,0.0,0.10546875
1.0,4.0,-0.00070425414,-0.00213623047,0.0,0.109375
2.0,8.0,0.006338287,0.06500244,0.0,0.109375
3.0,12.0,0.009859558,0.16784668,0.0,0.109375
4.0,16.0,0.0232403874,0.260620117,0.13333334,0.107421875
5.0,20.0,0.0281701647,0.2746582,0.266666681,0.107421875
6.0,24.0,0.0309871826,0.274047852,0.4,0.10546875
7.0,28.0,0.0373254679,0.274353027,0.533333361,0.111328125
8.0,32.0,0.04084674,0.274963379,0.6666667,0.109375
9.0,36.0,0.0352127068,0.2746582,0.933333337,0.10546875
10.0,40.0,0.0295786746,0.2746582,1.06666672,0.111328125
11.0,44.0,0.0316914357,0.274963379,1.33333337,0.107421875
12.0,48.0,0.02887442,0.275268555,1.6,0.109375
13.0,52.0,0.0295786746,0.284423828,1.86666667,0.111328125
14.0,56.0,0.0281701647,0.3161621,2.26666665,0.107421875
15.0,60.0,0.0232403874,0.319824219,2.5333333,0.10546875
16.0,64.0,0.0232403874,0.317077637,2.9333334,0.10546875
17.0,68.0,0.02394464,0.317688,3.33333325,0.11328125
18.0,72.0,0.048593536,0.317688,3.73333335,0.107421875
19.0,76.0,0.0725381747,0.317688,4.266667,0.107421875
20.0,80.0,0.105638124,0.3314209,4.66666651,0.107421875
21.0,84.0,0.0774679556,0.381164551,5.2,0.10546875
22.0,88.0,0.0549318232,0.39276123,5.733333,0.10546875
23.0,92.0,0.0338042,0.3704834,6.266667,0.111328125
24.0,96.0,0.0246488955,0.32043457,6.8,0.109375
25.0,100.0,0.0253531486,0.317688,7.33333349,0.109375
26.0,104.0,0.0253531486,0.333557129,8.0,0.11328125
27.0,108.0,0.03239569,0.354919434,8.666667,0.111328125
28.0,112.0,0.0352127068,0.375976563,9.333333,0.11328125
29.0,116.0,0.0401424877,0.358276367,10.0,0.11328125
30.0,120.0,0.04577652,0.373535156,10.666667,0.109375
