Time (ms),Nset (1/min),Torque (Nm),Current (V),Angle (deg),Depth (mm)
0.0,0.0,-0.00140850828,-0.00457763672,0.0,0.12890625
1.0,4.0,-0.00140850828,0.00122070313,0.0,0.123046875
2.0,8.0,-0.00211276254,0.08239746,0.0,0.123046875
3.0,12.0,-0.00070425414,0.169067383,0.0,0.126953125
4.0,16.0,0.0,0.249328613,0.13333334,0.12109375
5.0,20.0,0.0,0.295410156,0.13333334,0.1171875
6.0,24.0,0.00070425414,0.2786255,0.266666681,0.12109375
7.0,28.0,0.0112680662,0.261535645,0.533333361,0.123046875
8.0,32.0,0.0154935913,0.2609253,0.6666667,0.125
9.0,36.0,0.0232403874,0.276794434,0.933333337,0.126953125
10.0,40.0,0.0309871826,0.292663574,1.06666672,0.12109375
11.0,44.0,0.0316914357,0.2975464,1.33333337,0.1171875
12.0,48.0,0.0338042,0.297851563,1.6,0.12109375
13.0,52.0,0.0373254679,0.2984619,1.86666667,0.12109375
14.0,56.0,0.03239569,0.2975464,2.26666665,0.125
15.0,60.0,0.0309871826,0.333557129,2.5333333,0.123046875
16.0,64.0,0.0309871826,0.335388184,2.9333334,0.126953125
17.0,68.0,0.02887442,0.305786133,3.33333325,0.123046875
18.0,72.0,0.0260574035,0.319213867,3.73333335,0.12890625
19.0,76.0,0.0253531486,0.319213867,4.266667,0.125
20.0,80.0,0.0246488955,0.317993164,4.66666651,0.1171875
21.0,84.0,0.0366212167,0.318603516,5.2,0.119140625
22.0,88.0,0.0788764656,0.335388184,5.733333,0.123046875
23.0,92.0,0.09648282,0.3756714,6.266667,0.125
24.0,96.0,0.0802849755,0.3942871,6.8,0.119140625
25.0,100.0,0.06338287,0.3942871,7.33333349,0.125
26.0,104.0,0.0436637551,0.3793335,8.0,0.12109375
27.0,108.0,0.03450845,0.3591919,8.666667,0.119140625
28.0,112.0,0.0281701647,0.378723145,9.2,0.123046875
29.0,116.0,0.045072265,0.357055664,10.0,0.12890625
30.0,120.0,0.0556360781,0.357055664,10.666667,0.125
31.0,124.0,0.0471850261,0.39276123,11.333333,0.119140625
32.0,128.0,0.0401424877,0.393676758,12.1333332,0.12890625
33.0,132.0,0.0394382328,0.38482666,12.9333334,0.126953125
34.0,136.0,0.0302829277,0.378417969,13.7333336,0.12109375
35.0,140.0,0.0246488955,0.394897461,14.5333338,0.119140625
36.0,144.0,0.0253531486,0.3955078,15.333333,0.12109375
