Time (ms),Nset (1/min),Torque (Nm),Current (V),Angle (deg),Depth (mm)
0.0,0.0,0.0,-0.0146484375,0.0,0.05859375
1.0,4.0,0.00352127058,-0.00732421875,0.0,0.056640625
2.0,8.0,0.00352127058,0.0576782227,0.0,0.060546875
3.0,12.0,0.0133808283,0.190734863,0.13333334,0.0546875
4.0,16.0,0.0267616566,0.282592773,0.13333334,0.05859375
5.0,20.0,0.02887442,0.2770996,0.266666681,0.0625
6.0,24.0,0.0309871826,0.270690918,0.4,0.0625
7.0,28.0,0.04084674,0.276794434,0.533333361,0.05859375
8.0,32.0,0.04577652,0.275268555,0.8,0.0625
9.0,36.0,0.0464807749,0.276489258,0.933333337,0.06640625
10.0,40.0,0.0380297229,0.2984619,1.2,0.0625
11.0,44.0,0.0338042,0.317993164,1.4666667,0.060546875
12.0,48.0,0.0352127068,0.2984619,1.73333335,0.0625
13.0,52.0,0.0373254679,0.2984619,2.0,0.0625
14.0,56.0,0.03239569,0.319519043,2.26666665,0.068359375
15.0,60.0,0.0302829277,0.335388184,2.66666675,0.060546875
16.0,64.0,0.0295786746,0.327148438,3.0666666,0.060546875
17.0,68.0,0.0295786746,0.2883911,3.4666667,0.05859375
18.0,72.0,0.0521148071,0.3085327,3.86666656,0.064453125
19.0,76.0,0.09084878,0.3668213,4.266667,0.0625
20.0,80.0,0.11761044,0.393981934,4.8,0.0625
21.0,84.0,0.06831265,0.43548584,5.2,0.056640625
22.0,88.0,0.04577652,0.416870117,5.733333,0.0546875
23.0,92.0,0.0338042,0.381469727,6.266667,0.0625
24.0,96.0,0.0281701647,0.358276367,6.8,0.0546875
25.0,100.0,0.0380297229,0.357055664,7.4666667,0.05859375
26.0,104.0,0.03239569,0.3756714,8.0,0.0625
27.0,108.0,0.0401424877,0.3945923,8.666667,0.064453125
28.0,112.0,0.0373254679,0.3945923,9.333333,0.0546875
29.0,116.0,0.0471850261,0.394897461,10.0,0.05859375
30.0,120.0,0.0471850261,0.3955078,10.666667,0.0625
31.0,124.0,0.0464807749,0.426940918,11.4666662,0.0625
32.0,128.0,0.0500020422,0.427856445,12.2666664,0.0625
33.0,132.0,0.0415509939,0.397949219,12.9333334,0.0546875
34.0,136.0,0.0380297229,0.404968262,13.8666668,0.064453125
35.0,140.0,0.0338042,0.426940918,14.666667,0.0625
36.0,144.0,0.0380297229,0.438232422,15.4666662,0.05859375
37.0,148.0,0.0338042,0.41809082,16.4,0.064453125
38.0,152.0,0.04225525,0.416870117,17.2,0.0625
39.0,156.0,0.04084674,0.435791016,18.1333332,0.06640625
40.0,160.0,0.0464807749,0.454406738,19.0666676,0.0625
41.0,164.0,0.0401424877,0.4547119,20.1333332,0.0625
42.0,168.0,0.0436637551,0.4385376,21.0666676,0.0625
43.0,172.0,0.0507062972,0.429992676,22.1333332,0.0625
44.0,176.0,0.0500020422,0.445556641,23.2,0.064453125
45.0,180.0,0.0387339778,0.4534912,24.2666664,0.068359375
46.0,184.0,0.0436637551,0.446472168,25.333334,0.06640625
47.0,188.0,0.04929779,0.438232422,26.4,0.06640625
48.0,192.0,0.0549318232,0.446472168,27.6,0.05859375
49.0,196.0,0.0507062972,0.4537964,28.666666,0.0625
50.0,200.0,0.0267616566,0.446167,29.8666668,0.05859375
51.0,204.0,0.045072265,0.4373169,31.0666676,0.056640625
52.0,208.0,0.0549318232,0.446167,32.4,0.056640625
53.0,212.0,0.0556360781,0.4547119,33.6,0.060546875
54.0,216.0,0.0352127068,0.4537964,34.9333344,0.06640625
55.0,220.0,0.03239569,0.4537964,36.2666664,0.05859375
56.0,224.0,0.0556360781,0.4534912,37.6,0.0625
57.0,228.0,0.05422757,0.464172363,38.9333344,0.06640625
58.0,232.0,0.0281701647,0.475463867,40.2666664,0.0625
59.0,236.0,0.04084674,0.476074219,41.7333336,0.0625
60.0,240.0,0.05634033,0.474853516,43.0666656,0.05859375
61.0,244.0,0.05634033,0.474853516,44.5333328,0.05859375
62.0,248.0,0.0302829277,0.498046875,46.0,0.0625
63.0,250.0,0.04084674,0.496826172,47.4666672,0.064453125
64.0,250.0,0.0514105521,0.4309082,49.0666656,0.0625
65.0,250.0,0.0338042,0.33996582,50.5333328,0.0625
66.0,250.0,0.0126765743,0.319824219,52.0,0.064453125
67.0,250.0,0.0302829277,0.335083,53.4666672,0.05859375
68.0,250.0,0.02394464,0.3363037,54.9333344,0.064453125
69.0,250.0,0.0373254679,0.319519043,56.5333328,0.064453125
70.0,250.0,0.0330999456,0.335083,58.0,0.0625
71.0,250.0,0.0309871826,0.335693359,59.4666672,0.06640625
72.0,250.0,0.0373254679,0.335388184,60.9333344,0.05859375
73.0,250.0,0.0309871826,0.335998535,62.4,0.06640625
74.0,250.0,0.0225361325,0.335998535,64.0,0.064453125
75.0,250.0,0.0281701647,0.3274536,65.46667,0.060546875
76.0,250.0,0.04225525,0.319824219,66.9333344,0.060546875
77.0,250.0,0.0232403874,0.333251953,68.4,0.0625
78.0,250.0,0.0309871826,0.326843262,69.86667,0.056640625
79.0,250.0,0.04225525,0.3189087,71.46667,0.05859375
80.0,250.0,0.0373254679,0.319213867,72.9333344,0.0625
81.0,250.0,0.0161978453,0.335693359,74.4,0.056640625
82.0,250.0,0.0330999456,0.321960449,75.86667,0.0625
83.0,250.0,0.0500020422,0.309143066,77.3333359,0.06640625
84.0,250.0,0.0225361325,0.3189087,78.9333344,0.064453125
85.0,250.0,0.0225361325,0.319519043,80.4,0.056640625
86.0,250.0,0.0394382328,0.300598145,81.86667,0.0625
87.0,250.0,0.04436801,0.2984619,83.3333359,0.0625
88.0,250.0,0.0218318775,0.3189087,84.8,0.0625
89.0,250.0,0.0309871826,0.3213501,86.4,0.064453125
90.0,250.0,0.04084674,0.2984619,87.86667,0.0625
91.0,250.0,0.0309871826,0.3085327,89.3333359,0.0625
92.0,250.0,0.007042541,0.333557129,90.8,0.0625
93.0,250.0,0.0429595038,0.3213501,92.26667,0.056640625
94.0,250.0,0.03450845,0.3189087,93.73333,0.0625
95.0,250.0,0.0232403874,0.326843262,95.3333359,0.060546875
96.0,250.0,0.004929779,0.335998535,96.8,0.06640625
