Time (ms),Nset (1/min),Torque (Nm),Current (V),Angle (deg),Depth (mm)
0.0,0.0,0.00070425414,0.00122070313,0.0,0.103515625
1.0,4.0,0.00140850828,0.00305175781,0.0,0.103515625
2.0,8.0,0.004929779,0.07507324,0.0,0.1015625
3.0,12.0,0.0140850823,0.186767578,0.13333334,0.099609375
4.0,16.0,0.0225361325,0.252685547,0.13333334,0.103515625
5.0,20.0,0.0260574035,0.2770996,0.266666681,0.09765625
6.0,24.0,0.03239569,0.2987671,0.4,0.09765625
7.0,28.0,0.0380297229,0.2786255,0.533333361,0.099609375
8.0,32.0,0.0366212167,0.276794434,0.8,0.099609375
9.0,36.0,0.0338042,0.298156738,0.933333337,0.1015625
10.0,40.0,0.0295786746,0.31829834,1.2,0.099609375
11.0,44.0,0.0260574035,0.2999878,1.4666667,0.10546875
12.0,48.0,0.0267616566,0.277709961,1.73333335,0.103515625
13.0,52.0,0.0295786746,0.277709961,2.0,0.1015625
14.0,56.0,0.0549318232,0.278015137,2.26666665,0.09765625
15.0,60.0,0.06619989,0.314025879,2.66666675,0.103515625
16.0,64.0,0.06831265,0.356140137,3.0666666,0.099609375
17.0,68.0,0.0535233133,0.358276367,3.4666667,0.099609375
18.0,72.0,0.0521148071,0.380249023,3.86666656,0.1015625
19.0,76.0,0.04436801,0.358276367,4.266667,0.099609375
20.0,80.0,0.0387339778,0.335693359,4.8,0.10546875
21.0,84.0,0.0373254679,0.335388184,5.2,0.103515625
22.0,88.0,0.03591696,0.337219238,5.733333,0.10546875
23.0,92.0,0.03591696,0.3378296,6.266667,0.1015625
24.0,96.0,0.0373254679,0.335998535,6.9333334,0.10546875
25.0,100.0,0.0401424877,0.335388184,7.4666667,0.099609375
26.0,104.0,0.0436637551,0.357055664,8.0,0.10546875
27.0,108.0,0.0436637551,0.373840332,8.666667,0.1015625
28.0,112.0,0.0429595038,0.3793335,9.333333,0.10546875
29.0,116.0,0.0415509939,0.3793335,10.0,0.099609375
30.0,120.0,0.0366212167,0.379943848,10.8,0.1015625
31.0,124.0,0.0415509939,0.380249023,11.4666662,0.1015625
32.0,128.0,0.04084674,0.380249023,12.2666664,0.099609375
33.0,132.0,0.04225525,0.395813,13.0666666,0.103515625
34.0,136.0,0.04225525,0.3955078,13.8666668,0.099609375
35.0,140.0,0.04436801,0.395202637,14.666667,0.09765625
36.0,144.0,0.0415509939,0.412597656,15.4666662,0.09765625
37.0,148.0,0.0309871826,0.396728516,16.4,0.10546875
38.0,152.0,0.04788928,0.3955078,17.333334,0.10546875
39.0,156.0,0.0415509939,0.4171753,18.1333332,0.09765625
40.0,160.0,0.0464807749,0.439147949,19.2,0.109375
41.0,164.0,0.04436801,0.417785645,20.1333332,0.10546875
42.0,168.0,0.04084674,0.417480469,21.0666676,0.107421875
43.0,172.0,0.04225525,0.432434082,22.1333332,0.103515625
44.0,176.0,0.04436801,0.439453125,23.2,0.099609375
45.0,180.0,0.04225525,0.439147949,24.2666664,0.10546875
46.0,184.0,0.0436637551,0.438842773,25.333334,0.10546875
47.0,188.0,0.0352127068,0.4522705,26.4,0.1015625
48.0,192.0,0.04084674,0.4547119,27.6,0.099609375
49.0,196.0,0.0394382328,0.4385376,28.8,0.1015625
50.0,200.0,0.0387339778,0.438232422,29.8666668,0.103515625
51.0,204.0,0.0429595038,0.4550171,31.2,0.1015625
52.0,208.0,0.0352127068,0.455627441,32.4,0.103515625
53.0,212.0,0.0436637551,0.4562378,33.6,0.1015625
54.0,216.0,0.0267616566,0.455627441,34.9333344,0.09765625
55.0,220.0,0.0507062972,0.454406738,36.2666664,0.095703125
56.0,224.0,0.0352127068,0.4550171,37.6,0.1015625
57.0,228.0,0.0464807749,0.47668457,38.9333344,0.10546875
58.0,232.0,0.0387339778,0.456542969,40.2666664,0.099609375
59.0,236.0,0.0514105521,0.455322266,41.7333336,0.103515625
60.0,240.0,0.0429595038,0.47454834,43.0666656,0.103515625
61.0,244.0,0.0380297229,0.497436523,44.5333328,0.1015625
62.0,248.0,0.0316914357,0.476989746,46.0,0.099609375
63.0,250.0,0.0464807749,0.455627441,47.4666672,0.1015625
64.0,250.0,0.0387339778,0.4019165,49.0666656,0.09765625
65.0,250.0,0.0464807749,0.3265381,50.5333328,0.10546875
66.0,250.0,0.0401424877,0.284729,52.0,0.1015625
67.0,250.0,0.0521148071,0.2984619,53.4666672,0.1015625
68.0,250.0,0.0267616566,0.335083,55.0666656,0.1015625
69.0,250.0,0.02042337,0.320739746,56.5333328,0.099609375
70.0,250.0,0.0302829277,0.284118652,58.0,0.099609375
71.0,250.0,0.0338042,0.2783203,59.4666672,0.10546875
72.0,250.0,0.0338042,0.296630859,60.9333344,0.095703125
73.0,250.0,0.03591696,0.2987671,62.5333328,0.1015625
74.0,250.0,0.0380297229,0.299377441,64.0,0.10546875
75.0,250.0,0.0415509939,0.299377441,65.46667,0.10546875
76.0,250.0,0.0352127068,0.299072266,66.9333344,0.103515625
77.0,250.0,0.0309871826,0.2984619,68.4,0.099609375
78.0,250.0,0.0394382328,0.299072266,70.0,0.1015625
79.0,250.0,0.0338042,0.319824219,71.46667,0.1015625
80.0,250.0,0.0281701647,0.30456543,72.9333344,0.103515625
81.0,250.0,0.0415509939,0.298156738,74.4,0.107421875
82.0,250.0,0.0338042,0.299072266,75.86667,0.103515625
83.0,250.0,0.0267616566,0.298156738,77.46667,0.10546875
84.0,250.0,0.0338042,0.2987671,78.9333344,0.10546875
85.0,250.0,0.0366212167,0.298156738,80.4,0.1015625
86.0,250.0,0.0309871826,0.32043457,81.86667,0.103515625
87.0,250.0,0.0330999456,0.319824219,83.3333359,0.099609375
88.0,250.0,0.02887442,0.2984619,84.8,0.099609375
89.0,250.0,0.0366212167,0.299682617,86.4,0.10546875
90.0,250.0,0.03239569,0.2987671,87.86667,0.10546875
91.0,250.0,0.0366212167,0.299682617,89.3333359,0.1015625
92.0,250.0,0.0295786746,0.299682617,90.8,0.1015625
93.0,250.0,0.0260574035,0.30456543,92.26667,0.095703125
94.0,250.0,0.0330999456,0.299072266,93.86667,0.10546875
95.0,250.0,0.0316914357,0.284118652,95.3333359,0.103515625
96.0,250.0,0.0274659116,0.2923584,96.8,0.095703125
97.0,250.0,0.0338042,0.298156738,98.26667,0.10546875
98.0,250.0,0.0316914357,0.2984619,99.73333,0.099609375
99.0,250.0,0.0302829277,0.2987671,101.2,0.103515625
100.0,250.0,0.0338042,0.299072266,102.8,0.09765625
101.0,250.0,0.0338042,0.299072266,104.26667,0.10546875
102.0,250.0,0.03239569,0.277709961,105.73333,0.1015625
103.0,250.0,0.0366212167,0.277709961,107.2,0.107421875
104.0,250.0,0.0267616566,0.2984619,108.666664,0.1015625
105.0,250.0,0.0274659116,0.299072266,110.26667,0.10546875
106.0,250.0,0.0295786746,0.2987671,111.73333,0.103515625
107.0,250.0,0.0316914357,0.2987671,113.2,0.10546875
108.0,250.0,0.0274659116,0.299072266,114.666664,0.09765625
109.0,250.0,0.0330999456,0.2987671,116.133331,0.103515625
110.0,250.0,0.0309871826,0.2987671,117.6,0.103515625
111.0,250.0,0.0253531486,0.32043457,119.2,0.1015625
112.0,250.0,0.0232403874,0.321044922,120.666664,0.10546875
113.0,250.0,0.0302829277,0.299682617,122.133331,0.103515625
114.0,250.0,0.0260574035,0.299072266,123.6,0.1015625
115.0,250.0,0.0232403874,0.305175781,125.066666,0.1015625
116.0,250.0,0.0316914357,0.2984619,126.533333,0.099609375
117.0,250.0,0.0295786746,0.3201294,128.133331,0.103515625
118.0,250.0,0.0267616566,0.32043457,129.6,0.1015625
119.0,250.0,0.03591696,0.3201294,131.066666,0.103515625
120.0,250.0,0.0330999456,0.2999878,132.53334,0.10546875
121.0,250.0,0.0302829277,0.31829834,134.0,0.1015625
122.0,250.0,0.02887442,0.2987671,135.46666,0.103515625
123.0,250.0,0.03239569,0.2987671,137.066666,0.10546875
124.0,250.0,0.0246488955,0.3137207,138.53334,0.1015625
125.0,250.0,0.0295786746,0.305480957,140.0,0.1015625
126.0,250.0,0.02887442,0.299377441,141.46666,0.10546875
127.0,250.0,0.0274659116,0.2770996,142.933334,0.103515625
128.0,250.0,0.03450845,0.2774048,144.4,0.109375
129.0,250.0,0.0225361325,0.296936035,146.0,0.09765625
130.0,250.0,0.0309871826,0.2987671,147.46666,0.10546875
131.0,250.0,0.0274659116,0.27923584,148.933334,0.103515625
132.0,250.0,0.0281701647,0.2774048,150.4,0.09765625
133.0,250.0,0.0246488955,0.2770996,151.866669,0.099609375
134.0,250.0,0.0373254679,0.277709961,153.46666,0.10546875
135.0,250.0,0.0316914357,0.278015137,154.933334,0.09765625
136.0,250.0,0.0211276244,0.299377441,156.4,0.099609375
137.0,250.0,0.0225361325,0.2987671,157.866669,0.103515625
138.0,250.0,0.0295786746,0.299072266,159.333328,0.107421875
139.0,250.0,0.0260574035,0.299377441,160.8,0.1015625
140.0,250.0,0.0169021,0.298156738,162.4,0.099609375
141.0,250.0,0.0338042,0.299377441,163.866669,0.1015625
142.0,250.0,0.0316914357,0.2987671,165.333328,0.099609375
143.0,250.0,0.0274659116,0.31829834,166.8,0.099609375
144.0,250.0,0.0176063534,0.3201294,168.266663,0.099609375
145.0,250.0,0.0274659116,0.3048706,169.733337,0.09765625
146.0,250.0,0.0267616566,0.2984619,171.333328,0.103515625
147.0,250.0,0.0267616566,0.299072266,172.8,0.1015625
148.0,250.0,0.0316914357,0.2984619,174.266663,0.103515625
149.0,250.0,0.04084674,0.299377441,175.733337,0.10546875
150.0,250.0,0.0253531486,0.314025879,177.2,0.1015625
151.0,250.0,0.0253531486,0.2984619,178.666672,0.1015625
152.0,250.0,0.04225525,0.299682617,180.266663,0.1015625
153.0,250.0,0.0401424877,0.299072266,181.733337,0.095703125
154.0,250.0,0.0225361325,0.299377441,183.2,0.109375
155.0,250.0,0.02394464,0.277709961,184.666672,0.09765625
156.0,250.0,0.0387339778,0.296936035,186.133331,0.099609375
157.0,250.0,0.03239569,0.299682617,187.733337,0.103515625
158.0,250.0,0.02887442,0.299072266,189.2,0.10546875
159.0,250.0,0.0260574035,0.2987671,190.666672,0.103515625
160.0,250.0,0.0316914357,0.299377441,192.133331,0.103515625
161.0,250.0,0.02394464,0.277709961,193.6,0.103515625
162.0,250.0,0.02887442,0.297851563,195.066666,0.10546875
163.0,250.0,0.0267616566,0.313415527,196.666672,0.09765625
164.0,250.0,0.0316914357,0.299682617,198.133331,0.095703125
165.0,250.0,0.0330999456,0.293884277,199.6,0.099609375
166.0,250.0,0.02394464,0.299072266,201.066666,0.09765625
167.0,250.0,0.0260574035,0.299072266,202.53334,0.103515625
168.0,250.0,0.0218318775,0.299682617,204.0,0.099609375
169.0,250.0,0.02394464,0.299682617,205.6,0.1015625
170.0,250.0,0.0126765743,0.319519043,207.066666,0.111328125
171.0,250.0,0.0366212167,0.300598145,208.53334,0.09765625
172.0,250.0,0.03450845,0.299377441,210.0,0.1015625
173.0,250.0,0.0267616566,0.299072266,211.46666,0.103515625
174.0,250.0,0.0190148614,0.299072266,212.933334,0.099609375
175.0,250.0,0.03239569,0.2984619,214.53334,0.10546875
176.0,250.0,0.0267616566,0.299072266,216.0,0.103515625
177.0,250.0,0.0218318775,0.3189087,217.46666,0.10546875
178.0,250.0,0.0260574035,0.320739746,218.933334,0.10546875
179.0,250.0,0.03239569,0.298156738,220.4,0.103515625
180.0,250.0,0.0316914357,0.299072266,221.866669,0.103515625
