Time (ms),Nset (1/min),Torque (Nm),Current (V),Angle (deg),Depth (mm)
0.0,0.0,0.00352127058,-0.0155639648,0.13333334,0.10546875
1.0,4.0,0.005634033,-0.0128173828,0.13333334,0.10546875
2.0,8.0,0.00352127058,0.0360107422,0.13333334,0.10546875
3.0,12.0,0.0133808283,0.170288086,0.13333334,0.107421875
4.0,16.0,0.0260574035,0.2722168,0.13333334,0.10546875
5.0,20.0,0.0295786746,0.293884277,0.266666681,0.103515625
6.0,24.0,0.0316914357,0.276184082,0.4,0.10546875
7.0,28.0,0.03239569,0.260314941,0.533333361,0.107421875
8.0,32.0,0.03591696,0.2597046,0.8,0.1015625
9.0,36.0,0.0352127068,0.2746582,0.933333337,0.10546875
10.0,40.0,0.0232403874,0.277709961,1.2,0.099609375
11.0,44.0,0.0260574035,0.2972412,1.4666667,0.103515625
12.0,48.0,0.0232403874,0.296630859,1.73333335,0.10546875
13.0,52.0,0.0267616566,0.2770996,2.0,0.099609375
14.0,56.0,0.02887442,0.299072266,2.26666665,0.103515625
15.0,60.0,0.0274659116,0.31829834,2.66666675,0.103515625
16.0,64.0,0.0267616566,0.301513672,3.0666666,0.1015625
17.0,68.0,0.0232403874,0.2972412,3.4666667,0.10546875
18.0,72.0,0.03450845,0.329284668,3.86666656,0.10546875
19.0,76.0,0.0760594457,0.3366089,4.266667,0.1015625
20.0,80.0,0.09437005,0.3552246,4.8,0.099609375
21.0,84.0,0.102821104,0.378723145,5.2,0.10546875
22.0,88.0,0.048593536,0.416870117,5.733333,0.109375
23.0,92.0,0.0295786746,0.4144287,6.266667,0.10546875
24.0,96.0,0.0260574035,0.3555298,6.9333334,0.099609375
25.0,100.0,0.0316914357,0.31829834,7.4666667,0.1015625
26.0,104.0,0.045072265,0.350952148,8.0,0.109375
27.0,108.0,0.04084674,0.388793945,8.666667,0.103515625
28.0,112.0,0.04577652,0.393371582,9.333333,0.109375
29.0,116.0,0.0415509939,0.3817749,10.0,0.103515625
30.0,120.0,0.0394382328,0.360107422,10.8,0.09765625
31.0,124.0,0.0295786746,0.3768921,11.4666662,0.099609375
32.0,128.0,0.0295786746,0.378417969,12.2666664,0.109375
33.0,132.0,0.0260574035,0.3765869,13.0666666,0.10546875
34.0,136.0,0.0507062972,0.3781128,13.8666668,0.10546875
35.0,140.0,0.05774884,0.393981934,14.666667,0.103515625
36.0,144.0,0.05422757,0.4156494,15.4666662,0.109375
37.0,148.0,0.0401424877,0.415344238,16.4,0.1015625
38.0,152.0,0.0338042,0.3955078,17.333334,0.103515625
39.0,156.0,0.0281701647,0.393676758,18.1333332,0.103515625
40.0,160.0,0.02887442,0.3930664,19.2,0.1015625
41.0,164.0,0.0500020422,0.39855957,20.1333332,0.107421875
42.0,168.0,0.05422757,0.417785645,21.0666676,0.103515625
43.0,172.0,0.0507062972,0.4373169,22.1333332,0.09765625
44.0,176.0,0.0366212167,0.451965332,23.2,0.10546875
45.0,180.0,0.0197191164,0.43762207,24.2666664,0.107421875
46.0,184.0,0.0380297229,0.4156494,25.333334,0.095703125
47.0,188.0,0.0535233133,0.436401367,26.4,0.10546875
48.0,192.0,0.0514105521,0.452575684,27.6,0.103515625
49.0,196.0,0.0281701647,0.452575684,28.8,0.1015625
50.0,200.0,0.0176063534,0.4522705,29.8666668,0.10546875
51.0,204.0,0.0471850261,0.43762207,31.0666676,0.109375
52.0,208.0,0.0549318232,0.449523926,32.4,0.099609375
53.0,212.0,0.04225525,0.476074219,33.6,0.10546875
54.0,216.0,0.0267616566,0.479736328,34.9333344,0.1015625
55.0,220.0,0.0338042,0.457763672,36.2666664,0.1015625
56.0,224.0,0.0500020422,0.4547119,37.4666672,0.09765625
57.0,228.0,0.0535233133,0.494689941,38.9333344,0.1015625
58.0,232.0,0.0373254679,0.495910645,40.2666664,0.107421875
59.0,236.0,0.04084674,0.497131348,41.6,0.107421875
60.0,240.0,0.0429595038,0.4763794,43.0666656,0.09765625
61.0,244.0,0.0549318232,0.495605469,44.5333328,0.10546875
62.0,248.0,0.03239569,0.49621582,46.0,0.107421875
63.0,250.0,0.0352127068,0.474243164,47.4666672,0.10546875
64.0,250.0,0.048593536,0.420532227,49.0666656,0.10546875
65.0,250.0,0.0436637551,0.341186523,50.5333328,0.099609375
66.0,250.0,0.02394464,0.2975464,52.0,0.109375
67.0,250.0,0.0183106083,0.2947998,53.4666672,0.10546875
68.0,250.0,0.0352127068,0.289917,54.9333344,0.103515625
69.0,250.0,0.03591696,0.296936035,56.5333328,0.10546875
70.0,250.0,0.0267616566,0.3137207,58.0,0.107421875
71.0,250.0,0.0338042,0.316772461,59.4666672,0.099609375
72.0,250.0,0.04929779,0.298156738,60.9333344,0.107421875
73.0,250.0,0.0309871826,0.2972412,62.5333328,0.1015625
74.0,250.0,0.0330999456,0.296936035,64.0,0.1015625
75.0,250.0,0.04084674,0.2972412,65.46667,0.10546875
76.0,250.0,0.0514105521,0.296936035,66.9333344,0.107421875
77.0,250.0,0.0246488955,0.296325684,68.4,0.10546875
78.0,250.0,0.03239569,0.296936035,70.0,0.1015625
79.0,250.0,0.0415509939,0.2972412,71.46667,0.103515625
80.0,250.0,0.04084674,0.281677246,72.9333344,0.109375
81.0,250.0,0.02042337,0.296630859,74.4,0.103515625
82.0,250.0,0.04225525,0.299072266,75.86667,0.107421875
83.0,250.0,0.03450845,0.31829834,77.3333359,0.103515625
84.0,250.0,0.0316914357,0.31829834,78.9333344,0.103515625
85.0,250.0,0.0232403874,0.2984619,80.4,0.10546875
86.0,250.0,0.0401424877,0.2972412,81.86667,0.11328125
87.0,250.0,0.0309871826,0.296936035,83.3333359,0.107421875
88.0,250.0,0.0267616566,0.2975464,84.8,0.10546875
89.0,250.0,0.03450845,0.3137207,86.4,0.107421875
90.0,250.0,0.0394382328,0.31829834,87.86667,0.10546875
91.0,250.0,0.0352127068,0.3189087,89.3333359,0.107421875
92.0,250.0,0.03239569,0.319519043,90.8,0.1015625
93.0,250.0,0.0338042,0.31829834,92.26667,0.103515625
94.0,250.0,0.03450845,0.319519043,93.73333,0.107421875
95.0,250.0,0.0253531486,0.317993164,95.3333359,0.103515625
96.0,250.0,0.0316914357,0.298156738,96.8,0.10546875
97.0,250.0,0.0218318775,0.318603516,98.26667,0.10546875
98.0,250.0,0.0387339778,0.3189087,99.73333,0.107421875
99.0,250.0,0.0338042,0.2975464,101.2,0.103515625
100.0,250.0,0.0281701647,0.297851563,102.8,0.10546875
101.0,250.0,0.0274659116,0.316772461,104.26667,0.099609375
102.0,250.0,0.0373254679,0.317993164,105.73333,0.1015625
103.0,250.0,0.0295786746,0.299072266,107.2,0.10546875
104.0,250.0,0.0232403874,0.316772461,108.666664,0.10546875
105.0,250.0,0.0338042,0.3024292,110.133331,0.10546875
106.0,250.0,0.03239569,0.280761719,111.73333,0.1015625
107.0,250.0,0.0316914357,0.29510498,113.2,0.1015625
108.0,250.0,0.0218318775,0.3173828,114.666664,0.1015625
109.0,250.0,0.0352127068,0.302734375,116.133331,0.109375
110.0,250.0,0.0295786746,0.296630859,117.6,0.1015625
111.0,250.0,0.0352127068,0.296630859,119.066666,0.103515625
112.0,250.0,0.0338042,0.311584473,120.666664,0.103515625
113.0,250.0,0.0387339778,0.296936035,122.133331,0.10546875
114.0,250.0,0.0330999456,0.2987671,123.6,0.10546875
115.0,250.0,0.03239569,0.317688,125.066666,0.107421875
116.0,250.0,0.0330999456,0.301818848,126.533333,0.103515625
117.0,250.0,0.0316914357,0.2758789,128.133331,0.099609375
118.0,250.0,0.0316914357,0.292663574,129.6,0.107421875
119.0,250.0,0.0281701647,0.2972412,131.066666,0.103515625
120.0,250.0,0.0316914357,0.298156738,132.53334,0.103515625
121.0,250.0,0.0401424877,0.2975464,134.0,0.1015625
122.0,250.0,0.0302829277,0.317993164,135.46666,0.099609375
123.0,250.0,0.0309871826,0.302124023,137.066666,0.1015625
124.0,250.0,0.0274659116,0.296630859,138.53334,0.1015625
125.0,250.0,0.0302829277,0.298156738,140.0,0.109375
126.0,250.0,0.02394464,0.298156738,141.46666,0.1015625
127.0,250.0,0.0330999456,0.2972412,142.933334,0.103515625
128.0,250.0,0.03450845,0.2972412,144.4,0.099609375
129.0,250.0,0.0281701647,0.3161621,146.0,0.1015625
130.0,250.0,0.0316914357,0.302124023,147.46666,0.107421875
131.0,250.0,0.0302829277,0.296325684,148.933334,0.1015625
132.0,250.0,0.0274659116,0.2984619,150.4,0.099609375
133.0,250.0,0.03239569,0.301513672,151.866669,0.103515625
134.0,250.0,0.02394464,0.3173828,153.333328,0.107421875
135.0,250.0,0.0295786746,0.319213867,154.933334,0.09765625
136.0,250.0,0.0309871826,0.296630859,156.4,0.099609375
137.0,250.0,0.0309871826,0.296325684,157.866669,0.099609375
138.0,250.0,0.0260574035,0.280151367,159.333328,0.10546875
139.0,250.0,0.02394464,0.296936035,160.8,0.1015625
140.0,250.0,0.0302829277,0.296630859,162.4,0.095703125
141.0,250.0,0.0274659116,0.296630859,163.866669,0.103515625
142.0,250.0,0.0316914357,0.296630859,165.333328,0.1015625
143.0,250.0,0.03239569,0.2972412,166.8,0.099609375
