Time (ms),Nset (1/min),Torque (Nm),Current (V),Angle (deg),Depth (mm)
0.0,0.0,0.00140850828,-0.0164794922,0.0,0.1171875
1.0,4.0,0.004225525,-0.000915527344,0.0,0.111328125
2.0,8.0,0.004929779,0.0741577148,0.0,0.11328125
3.0,12.0,0.0140850823,0.1928711,0.0,0.12109375
4.0,16.0,0.02042337,0.268859863,0.13333334,0.115234375
5.0,20.0,0.0267616566,0.274963379,0.13333334,0.115234375
6.0,24.0,0.0295786746,0.2597046,0.266666681,0.11328125
7.0,28.0,0.0366212167,0.258789063,0.533333361,0.111328125
8.0,32.0,0.0373254679,0.2584839,0.6666667,0.11328125
9.0,36.0,0.0338042,0.279541016,0.8,0.10546875
10.0,40.0,0.0267616566,0.3012085,1.06666672,0.119140625
11.0,44.0,0.0267616566,0.300292969,1.33333337,0.11328125
12.0,48.0,0.0232403874,0.2972412,1.6,0.111328125
13.0,52.0,0.0246488955,0.295715332,1.86666667,0.111328125
14.0,56.0,0.0281701647,0.3173828,2.26666665,0.115234375
15.0,60.0,0.02887442,0.3326416,2.5333333,0.111328125
16.0,64.0,0.0316914357,0.300598145,2.9333334,0.1171875
17.0,68.0,0.0507062972,0.3012085,3.33333325,0.1171875
18.0,72.0,0.0619743653,0.354614258,3.73333335,0.11328125
19.0,76.0,0.08521475,0.376281738,4.133333,0.11328125
20.0,80.0,0.08239774,0.3765869,4.66666651,0.115234375
21.0,84.0,0.0549318232,0.3768921,5.0666666,0.115234375
22.0,88.0,0.03239569,0.3768921,5.6,0.115234375
23.0,92.0,0.0197191164,0.3503418,6.133333,0.1171875
24.0,96.0,0.0140850823,0.333251953,6.8,0.115234375
25.0,100.0,0.0154935913,0.33416748,7.33333349,0.119140625
26.0,104.0,0.03591696,0.3515625,8.0,0.1171875
27.0,108.0,0.0471850261,0.3756714,8.533334,0.11328125
28.0,112.0,0.0500020422,0.380249023,9.2,0.11328125
29.0,116.0,0.0464807749,0.393676758,9.866667,0.115234375
