Time (ms),Nset (1/min),Torque (Nm),Current (V),Angle (deg),Depth (mm)
0.0,0.0,-0.00140850828,-0.0143432617,0.0,0.060546875
1.0,4.0,-0.004929779,-0.000305175781,0.0,0.05859375
2.0,8.0,-0.00070425414,0.07324219,0.0,0.0625
3.0,12.0,-0.00070425414,0.184326172,0.13333334,0.05859375
4.0,16.0,0.00352127058,0.2581787,0.13333334,0.06640625
5.0,20.0,0.0,0.276489258,0.266666681,0.05859375
6.0,24.0,0.0133808283,0.276489258,0.4,0.0625
7.0,28.0,0.0169021,0.260009766,0.533333361,0.060546875
8.0,32.0,0.0161978453,0.260314941,0.6666667,0.0546875
9.0,36.0,0.0267616566,0.276184082,0.933333337,0.0625
10.0,40.0,0.0373254679,0.311889648,1.06666672,0.05859375
11.0,44.0,0.04225525,0.3338623,1.33333337,0.068359375
12.0,48.0,0.0260574035,0.334777832,1.6,0.064453125
13.0,52.0,0.0253531486,0.306396484,2.0,0.060546875
14.0,56.0,0.0225361325,0.278930664,2.26666665,0.0625
15.0,60.0,0.0218318775,0.29083252,2.66666675,0.0546875
16.0,64.0,0.0211276244,0.319213867,2.9333334,0.0625
17.0,68.0,0.0183106083,0.319213867,3.33333325,0.0625
18.0,72.0,0.0190148614,0.335693359,3.86666656,0.060546875
19.0,76.0,0.02887442,0.334472656,4.266667,0.0625
20.0,80.0,0.02394464,0.335693359,4.66666651,0.05859375
21.0,84.0,0.0739466846,0.371398926,5.2,0.064453125
22.0,88.0,0.08591901,0.3942871,5.733333,0.05859375
23.0,92.0,0.0760594457,0.3955078,6.266667,0.060546875
24.0,96.0,0.05634033,0.393981934,6.8,0.0546875
25.0,100.0,0.0471850261,0.395202637,7.33333349,0.0625
26.0,104.0,0.0415509939,0.379638672,8.0,0.0546875
27.0,108.0,0.0316914357,0.389099121,8.666667,0.0625
28.0,112.0,0.0302829277,0.3945923,9.333333,0.05859375
29.0,116.0,0.0366212167,0.378723145,10.0,0.05859375
30.0,120.0,0.0366212167,0.37902832,10.666667,0.060546875
31.0,124.0,0.0373254679,0.3945923,11.4666662,0.064453125
32.0,128.0,0.0302829277,0.4159546,12.1333332,0.0625
33.0,132.0,0.0330999456,0.416259766,12.9333334,0.0625
34.0,136.0,0.0338042,0.394897461,13.7333336,0.0625
35.0,140.0,0.0352127068,0.416870117,14.5333338,0.0625
36.0,144.0,0.0380297229,0.4156494,15.4666662,0.05859375
37.0,148.0,0.0366212167,0.3955078,16.2666664,0.05859375
38.0,152.0,0.0366212167,0.409240723,17.2,0.060546875
39.0,156.0,0.0253531486,0.435180664,18.1333332,0.05859375
40.0,160.0,0.04225525,0.438842773,19.0666676,0.0625
41.0,164.0,0.0387339778,0.4171753,20.0,0.060546875
42.0,168.0,0.0330999456,0.416259766,21.0666676,0.056640625
43.0,172.0,0.04225525,0.43762207,22.0,0.056640625
44.0,176.0,0.0380297229,0.439453125,23.0666676,0.064453125
45.0,180.0,0.0352127068,0.417480469,24.1333332,0.056640625
46.0,184.0,0.04084674,0.416259766,25.2,0.05859375
47.0,188.0,0.04436801,0.436706543,26.4,0.0625
48.0,192.0,0.0401424877,0.438232422,27.4666672,0.05859375
49.0,196.0,0.0380297229,0.43762207,28.666666,0.0625
50.0,200.0,0.0415509939,0.430603027,29.8666668,0.060546875
51.0,204.0,0.0394382328,0.448913574,31.0666676,0.064453125
52.0,208.0,0.045072265,0.453186035,32.2666664,0.0625
53.0,212.0,0.0429595038,0.454101563,33.6,0.0546875
54.0,216.0,0.0464807749,0.4534912,34.8,0.06640625
55.0,220.0,0.0401424877,0.4537964,36.1333351,0.0625
56.0,224.0,0.04225525,0.454101563,37.4666672,0.060546875
57.0,228.0,0.048593536,0.475769043,38.8,0.064453125
58.0,232.0,0.045072265,0.461425781,40.2666664,0.06640625
59.0,236.0,0.0380297229,0.475463867,41.6,0.05859375
60.0,240.0,0.0429595038,0.497131348,43.0666656,0.060546875
61.0,244.0,0.0500020422,0.497131348,44.5333328,0.0625
62.0,248.0,0.0387339778,0.476074219,46.0,0.0625
63.0,250.0,0.0295786746,0.4827881,47.4666672,0.06640625
64.0,250.0,0.04084674,0.426330566,48.9333344,0.0625
65.0,250.0,0.0302829277,0.3463745,50.4,0.06640625
66.0,250.0,0.02394464,0.319519043,52.0,0.064453125
67.0,250.0,0.0274659116,0.3189087,53.4666672,0.0625
68.0,250.0,0.0295786746,0.319824219,54.9333344,0.05859375
