Time (ms),Nset (1/min),Torque (Nm),Current (V),Angle (deg),Depth (mm)
0.0,0.0,0.004225525,-0.01373291,0.0,0.125
1.0,4.0,0.006338287,-0.00610351563,0.0,0.123046875
2.0,8.0,0.0105638122,0.0640869141,0.0,0.130859375
3.0,12.0,0.0176063534,0.188903809,0.0,0.12109375
4.0,16.0,0.0211276244,0.272827148,0.13333334,0.126953125
5.0,20.0,0.0246488955,0.27923584,0.266666681,0.119140625
6.0,24.0,0.0295786746,0.2694702,0.4,0.12890625
7.0,28.0,0.0338042,0.260009766,0.533333361,0.126953125
8.0,32.0,0.0373254679,0.260314941,0.6666667,0.125
9.0,36.0,0.0302829277,0.286560059,0.933333337,0.1171875
10.0,40.0,0.0274659116,0.3164673,1.06666672,0.123046875
11.0,44.0,0.0281701647,0.319824219,1.33333337,0.1328125
12.0,48.0,0.02887442,0.299072266,1.6,0.123046875
13.0,52.0,0.0302829277,0.307922363,1.86666667,0.125
14.0,56.0,0.0373254679,0.335388184,2.26666665,0.125
15.0,60.0,0.0619743653,0.335998535,2.5333333,0.119140625
16.0,64.0,0.06408713,0.3567505,2.9333334,0.125
17.0,68.0,0.06267862,0.348510742,3.33333325,0.12890625
18.0,72.0,0.05634033,0.367126465,3.73333335,0.125
19.0,76.0,0.0549318232,0.378417969,4.266667,0.125
20.0,80.0,0.04577652,0.379638672,4.66666651,0.12109375
21.0,84.0,0.04225525,0.3781128,5.2,0.1171875
22.0,88.0,0.0309871826,0.377807617,5.733333,0.125
23.0,92.0,0.04084674,0.360107422,6.266667,0.123046875
24.0,96.0,0.0295786746,0.357055664,6.8,0.123046875
25.0,100.0,0.0316914357,0.3793335,7.33333349,0.125
26.0,104.0,0.03450845,0.385437,8.0,0.12109375
27.0,108.0,0.0380297229,0.413208,8.666667,0.123046875
28.0,112.0,0.0352127068,0.416259766,9.333333,0.119140625
29.0,116.0,0.0295786746,0.394897461,10.0,0.119140625
30.0,120.0,0.0309871826,0.3945923,10.666667,0.1171875
31.0,124.0,0.0253531486,0.403747559,11.4666662,0.125
32.0,128.0,0.04577652,0.416870117,12.1333332,0.123046875
33.0,132.0,0.0373254679,0.39855957,12.9333334,0.125
34.0,136.0,0.04788928,0.416870117,13.7333336,0.12890625
35.0,140.0,0.045072265,0.4373169,14.5333338,0.12109375
36.0,144.0,0.0394382328,0.4397583,15.4666662,0.12890625
37.0,148.0,0.02887442,0.428771973,16.2666664,0.125
38.0,152.0,0.0309871826,0.417785645,17.2,0.125
39.0,156.0,0.0338042,0.435791016,18.1333332,0.123046875
40.0,160.0,0.0535233133,0.445556641,19.0666676,0.12109375
41.0,164.0,0.052819062,0.454101563,20.0,0.12109375
42.0,168.0,0.0514105521,0.454101563,21.0666676,0.125
43.0,172.0,0.0514105521,0.4751587,22.0,0.126953125
44.0,176.0,0.0352127068,0.4534912,23.0666676,0.125
45.0,180.0,0.0218318775,0.439147949,24.1333332,0.125
46.0,184.0,0.0302829277,0.438842773,25.2,0.123046875
47.0,188.0,0.0338042,0.4385376,26.4,0.119140625
48.0,192.0,0.04436801,0.454101563,27.4666672,0.125
49.0,196.0,0.0415509939,0.4537964,28.666666,0.123046875
50.0,200.0,0.048593536,0.454406738,29.8666668,0.12109375
51.0,204.0,0.0471850261,0.4534912,31.0666676,0.123046875
52.0,208.0,0.0500020422,0.454101563,32.2666664,0.125
53.0,212.0,0.0514105521,0.455932617,33.6,0.123046875
54.0,216.0,0.0394382328,0.446777344,34.8,0.125
55.0,220.0,0.04436801,0.4522705,36.1333351,0.125
56.0,224.0,0.0415509939,0.474853516,37.4666672,0.123046875
57.0,228.0,0.0500020422,0.466918945,38.8,0.123046875
